time,action,ticker,price,qty,fee,cost,source,order_id,order_time,fill_time,fill_delay_s,place_time
2025-12-11 17:54:42.809836,BUY_NO,KXHIGHNY-25DEC12-B34.5,55.0,3,0.06,1.7100000000000002,SIM,SIM_328,2025-12-11 17:54:42.809836,2025-12-11 17:54:42.809836,0.0,
2025-12-11 17:55:10.964198,BUY_NO,KXHIGHNY-25DEC12-B34.5,55.0,3,0.06,1.7100000000000002,SIM,SIM_329,2025-12-11 17:55:10.964198,2025-12-11 17:55:10.964198,0.0,
2025-12-11 17:55:14.143536,BUY_NO,KXHIGHNY-25DEC12-B34.5,55.0,2,0.04,1.1400000000000001,SIM,SIM_330,2025-12-11 17:55:14.143536,2025-12-11 17:55:14.143536,0.0,
2025-12-11 17:55:17.911981,BUY_NO,KXHIGHNY-25DEC12-B34.5,55.0,2,0.04,1.1400000000000001,SIM,SIM_331,2025-12-11 17:55:17.911981,2025-12-11 17:55:17.911981,0.0,
2025-12-11 17:55:25.695237,BUY_NO,KXHIGHNY-25DEC12-B34.5,55.0,1,0.02,0.5700000000000001,SIM,SIM_332,2025-12-11 17:55:25.695237,2025-12-11 17:55:25.695237,0.0,
2025-12-11 17:56:55.036144,BUY_NO,KXHIGHNY-25DEC12-B34.5,55.0,1,0.02,0.5700000000000001,SIM,SIM_333,2025-12-11 17:56:55.036144,2025-12-11 17:56:55.036144,0.0,
2025-12-11 17:57:06.225238,BUY_NO,KXHIGHNY-25DEC12-B34.5,55.0,1,0.02,0.5700000000000001,SIM,SIM_334,2025-12-11 17:57:06.225238,2025-12-11 17:57:06.225238,0.0,
2025-12-11 22:43:03.949505,BUY_NO,KXHIGHNY-25DEC12-T32,91.0,1,0.01,0.92,SIM,SIM_335,2025-12-11 22:43:03.949505,2025-12-11 22:43:03.949505,0.0,
2025-12-11 22:48:26.813887,BUY_NO,KXHIGHNY-25DEC12-B34.5,57.0,1,0.02,0.59,SIM,SIM_336,2025-12-11 22:48:26.813887,2025-12-11 22:48:26.813887,0.0,
2025-12-12 07:38:05.073248,BUY_YES,KXHIGHNY-25DEC13-B36.5,10.0,32,0.21,3.41,SIM,SIM_337,2025-12-12 07:38:05.073248,2025-12-12 07:38:05.073248,0.0,
2025-12-12 07:40:16.056604,BUY_YES,KXHIGHNY-25DEC13-T36,3.0,50,0.11,1.61,SIM,SIM_338,2025-12-12 07:40:16.056604,2025-12-12 07:40:16.056604,0.0,
2025-12-12 07:42:52.027525,BUY_YES,KXHIGHNY-25DEC13-T43,6.0,43,0.17,2.75,SIM,SIM_339,2025-12-12 07:42:52.027525,2025-12-12 07:42:52.027525,0.0,
2025-12-12 07:42:53.086917,BUY_YES,KXHIGHNY-25DEC13-T43,5.0,7,0.03,0.38,SIM,SIM_340,2025-12-12 07:42:53.086917,2025-12-12 07:42:53.086917,0.0,
2025-12-12 13:14:41.983509,BUY_YES,KXHIGHNY-25DEC12-B36.5,2.0,38,0.06,0.8200000000000001,SIM,SIM_341,2025-12-12 13:14:41.983509,2025-12-12 13:14:41.983509,0.0,
2025-12-12 21:04:12.707565,BUY_YES,KXHIGHNY-25DEC13-B38.5,38.0,1,0.02,0.4,SIM,SIM_342,2025-12-12 21:04:12.707565,2025-12-12 21:04:12.707565,0.0,
2025-12-13 05:01:34.235080,BUY_YES,KXHIGHNY-25DEC13-B36.5,5.0,18,0.06,0.96,SIM,SIM_343,2025-12-13 05:01:34.235080,2025-12-13 05:01:34.235080,0.0,
2025-12-13 07:23:55.396192,BUY_YES,KXHIGHNY-25DEC14-B40.5,21.0,2,0.03,0.44999999999999996,SIM,SIM_344,2025-12-13 07:23:55.396192,2025-12-13 07:23:55.396192,0.0,
2025-12-13 07:24:09.392406,BUY_YES,KXHIGHNY-25DEC14-B40.5,19.0,6,0.07,1.2100000000000002,SIM,SIM_345,2025-12-13 07:24:09.392406,2025-12-13 07:24:09.392406,0.0,
2025-12-13 07:24:14.638294,BUY_YES,KXHIGHNY-25DEC14-B40.5,18.0,2,0.03,0.39,SIM,SIM_346,2025-12-13 07:24:14.638294,2025-12-13 07:24:14.638294,0.0,
2025-12-13 07:24:14.799224,BUY_YES,KXHIGHNY-25DEC14-B38.5,22.0,1,0.02,0.24,SIM,SIM_347,2025-12-13 07:24:14.799224,2025-12-13 07:24:14.799224,0.0,
2025-12-13 07:24:25.168844,BUY_YES,KXHIGHNY-25DEC14-B40.5,17.0,7,0.07,1.2600000000000002,SIM,SIM_348,2025-12-13 07:24:25.168844,2025-12-13 07:24:25.168844,0.0,
2025-12-13 07:24:32.098124,BUY_YES,KXHIGHNY-25DEC14-B40.5,16.0,3,0.03,0.51,SIM,SIM_349,2025-12-13 07:24:32.098124,2025-12-13 07:24:32.098124,0.0,
2025-12-13 07:24:33.413625,BUY_YES,KXHIGHNY-25DEC14-B38.5,20.0,3,0.04,0.6400000000000001,SIM,SIM_350,2025-12-13 07:24:33.413625,2025-12-13 07:24:33.413625,0.0,
2025-12-13 07:24:33.638090,BUY_YES,KXHIGHNY-25DEC14-B40.5,15.0,8,0.08,1.28,SIM,SIM_351,2025-12-13 07:24:33.638090,2025-12-13 07:24:33.638090,0.0,
2025-12-13 07:24:42.863116,BUY_YES,KXHIGHNY-25DEC14-B38.5,18.0,7,0.08,1.34,SIM,SIM_352,2025-12-13 07:24:42.863116,2025-12-13 07:24:42.863116,0.0,
2025-12-13 07:24:43.832169,BUY_YES,KXHIGHNY-25DEC14-B40.5,14.0,3,0.03,0.45000000000000007,SIM,SIM_353,2025-12-13 07:24:43.832169,2025-12-13 07:24:43.832169,0.0,
2025-12-13 07:24:52.667214,BUY_YES,KXHIGHNY-25DEC14-B38.5,17.0,3,0.03,0.54,SIM,SIM_354,2025-12-13 07:24:52.667214,2025-12-13 07:24:52.667214,0.0,
2025-12-13 07:24:55.527088,BUY_YES,KXHIGHNY-25DEC14-B38.5,16.0,8,0.08,1.36,SIM,SIM_355,2025-12-13 07:24:55.527088,2025-12-13 07:24:55.527088,0.0,
2025-12-13 07:25:03.041695,BUY_YES,KXHIGHNY-25DEC14-B38.5,15.0,3,0.03,0.48,SIM,SIM_356,2025-12-13 07:25:03.041695,2025-12-13 07:25:03.041695,0.0,
2025-12-13 07:26:40.168839,BUY_YES,KXHIGHNY-25DEC14-T34,22.0,1,0.02,0.24,SIM,SIM_357,2025-12-13 07:26:40.168839,2025-12-13 07:26:40.168839,0.0,
2025-12-13 07:26:41.590723,BUY_YES,KXHIGHNY-25DEC14-T41,17.0,3,0.03,0.54,SIM,SIM_358,2025-12-13 07:26:41.590723,2025-12-13 07:26:41.590723,0.0,
2025-12-13 07:26:55.081258,BUY_YES,KXHIGHNY-25DEC14-T41,15.0,6,0.06,0.96,SIM,SIM_359,2025-12-13 07:26:55.081258,2025-12-13 07:26:55.081258,0.0,
2025-12-13 07:27:17.196366,BUY_YES,KXHIGHNY-25DEC14-T41,13.0,8,0.07,1.11,SIM,SIM_360,2025-12-13 07:27:17.196366,2025-12-13 07:27:17.196366,0.0,
2025-12-13 07:27:25.928773,BUY_YES,KXHIGHNY-25DEC14-T41,12.0,3,0.03,0.39,SIM,SIM_361,2025-12-13 07:27:25.928773,2025-12-13 07:27:25.928773,0.0,
2025-12-13 07:35:57.936299,BUY_YES,KXHIGHNY-25DEC14-T34,15.0,3,0.03,0.48,SIM,SIM_362,2025-12-13 07:35:57.936299,2025-12-13 07:35:57.936299,0.0,
2025-12-13 07:35:57.936508,BUY_NO,KXHIGHNY-25DEC14-B36.5,65.0,5,0.08,3.33,SIM,SIM_363,2025-12-13 07:35:57.936508,2025-12-13 07:35:57.936508,0.0,
2025-12-13 07:35:57.941549,BUY_YES,KXHIGHNY-25DEC14-B40.5,4.0,19,0.06,0.8200000000000001,SIM,SIM_364,2025-12-13 07:35:57.941549,2025-12-13 07:35:57.941549,0.0,
2025-12-13 07:35:57.941741,BUY_YES,KXHIGHNY-25DEC14-T41,4.0,23,0.07,0.99,SIM,SIM_365,2025-12-13 07:35:57.941741,2025-12-13 07:35:57.941741,0.0,
2025-12-13 07:36:00.741599,BUY_NO,KXHIGHNY-25DEC14-B36.5,65.0,4,0.07,2.67,SIM,SIM_366,2025-12-13 07:36:00.741599,2025-12-13 07:36:00.741599,0.0,
2025-12-13 07:36:02.414788,BUY_YES,KXHIGHNY-25DEC14-T41,3.0,7,0.02,0.22999999999999998,SIM,SIM_367,2025-12-13 07:36:02.414788,2025-12-13 07:36:02.414788,0.0,
2025-12-13 07:36:02.528169,BUY_YES,KXHIGHNY-25DEC14-T34,14.0,9,0.08,1.3400000000000003,SIM,SIM_368,2025-12-13 07:36:02.528169,2025-12-13 07:36:02.528169,0.0,
2025-12-13 07:36:02.756895,BUY_NO,KXHIGHNY-25DEC14-B36.5,65.0,2,0.04,1.34,SIM,SIM_369,2025-12-13 07:36:02.756895,2025-12-13 07:36:02.756895,0.0,
2025-12-13 07:36:22.421397,BUY_NO,KXHIGHNY-25DEC14-B36.5,65.0,2,0.04,1.34,SIM,SIM_370,2025-12-13 07:36:22.421397,2025-12-13 07:36:22.421397,0.0,
2025-12-13 07:37:06.197322,BUY_YES,KXHIGHNY-25DEC14-T34,14.0,15,0.13,2.23,SIM,SIM_371,2025-12-13 07:37:06.197322,2025-12-13 07:37:06.197322,0.0,
2025-12-13 07:37:15.969915,BUY_YES,KXHIGHNY-25DEC14-B38.5,6.0,15,0.06,0.96,SIM,SIM_372,2025-12-13 07:37:15.969915,2025-12-13 07:37:15.969915,0.0,
2025-12-13 07:37:18.083266,BUY_YES,KXHIGHNY-25DEC14-T34,14.0,3,0.03,0.45000000000000007,SIM,SIM_373,2025-12-13 07:37:18.083266,2025-12-13 07:37:18.083266,0.0,
2025-12-13 07:38:03.305345,BUY_YES,KXHIGHNY-25DEC14-B38.5,6.0,10,0.04,0.64,SIM,SIM_374,2025-12-13 07:38:03.305345,2025-12-13 07:38:03.305345,0.0,
2025-12-13 07:39:22.582136,BUY_YES,KXHIGHNY-25DEC13-B40.5,35.0,5,0.08,1.83,SIM,SIM_375,2025-12-13 07:39:22.582136,2025-12-13 07:39:22.582136,0.0,
2025-12-13 07:39:34.549737,BUY_YES,KXHIGHNY-25DEC13-B40.5,36.0,2,0.04,0.76,SIM,SIM_376,2025-12-13 07:39:34.549737,2025-12-13 07:39:34.549737,0.0,
2025-12-13 07:40:21.922583,BUY_YES,KXHIGHNY-25DEC13-B40.5,35.0,3,0.05,1.0999999999999999,SIM,SIM_377,2025-12-13 07:40:21.922583,2025-12-13 07:40:21.922583,0.0,
2025-12-13 07:40:25.108278,BUY_NO,KXHIGHNY-25DEC14-B36.5,63.0,3,0.05,1.9400000000000002,SIM,SIM_378,2025-12-13 07:40:25.108278,2025-12-13 07:40:25.108278,0.0,
2025-12-13 07:40:29.954578,BUY_YES,KXHIGHNY-25DEC13-B40.5,35.0,1,0.02,0.37,SIM,SIM_379,2025-12-13 07:40:29.954578,2025-12-13 07:40:29.954578,0.0,
2025-12-13 07:41:31.692875,BUY_NO,KXHIGHNY-25DEC14-B36.5,63.0,3,0.05,1.9400000000000002,SIM,SIM_380,2025-12-13 07:41:31.692875,2025-12-13 07:41:31.692875,0.0,
2025-12-13 07:41:39.139376,BUY_YES,KXHIGHNY-25DEC13-B40.5,33.0,3,0.05,1.04,SIM,SIM_381,2025-12-13 07:41:39.139376,2025-12-13 07:41:39.139376,0.0,
2025-12-13 07:42:43.972950,BUY_YES,KXHIGHNY-25DEC13-B40.5,32.0,1,0.02,0.34,SIM,SIM_382,2025-12-13 07:42:43.972950,2025-12-13 07:42:43.972950,0.0,
2025-12-13 07:42:53.972472,BUY_NO,KXHIGHNY-25DEC14-B36.5,62.0,2,0.04,1.28,SIM,SIM_383,2025-12-13 07:42:53.972472,2025-12-13 07:42:53.972472,0.0,
2025-12-13 07:43:45.638433,BUY_YES,KXHIGHNY-25DEC13-B40.5,29.0,4,0.06,1.22,SIM,SIM_384,2025-12-13 07:43:45.638433,2025-12-13 07:43:45.638433,0.0,
2025-12-13 07:44:13.420085,BUY_YES,KXHIGHNY-25DEC13-B40.5,28.0,5,0.08,1.4800000000000002,SIM,SIM_385,2025-12-13 07:44:13.420085,2025-12-13 07:44:13.420085,0.0,
2025-12-13 07:45:05.256128,BUY_YES,KXHIGHNY-25DEC13-B40.5,29.0,1,0.02,0.31,SIM,SIM_386,2025-12-13 07:45:05.256128,2025-12-13 07:45:05.256128,0.0,
2025-12-13 07:45:10.641441,BUY_NO,KXHIGHNY-25DEC14-B36.5,64.0,1,0.02,0.66,SIM,SIM_387,2025-12-13 07:45:10.641441,2025-12-13 07:45:10.641441,0.0,
2025-12-13 07:46:16.461623,BUY_NO,KXHIGHNY-25DEC14-B36.5,62.0,1,0.02,0.64,SIM,SIM_388,2025-12-13 07:46:16.461623,2025-12-13 07:46:16.461623,0.0,
2025-12-13 07:46:17.745190,BUY_NO,KXHIGHNY-25DEC14-B36.5,61.0,1,0.02,0.63,SIM,SIM_389,2025-12-13 07:46:17.745190,2025-12-13 07:46:17.745190,0.0,
2025-12-13 07:49:41.934628,BUY_NO,KXHIGHNY-25DEC14-B36.5,62.0,1,0.02,0.64,SIM,SIM_390,2025-12-13 07:49:41.934628,2025-12-13 07:49:41.934628,0.0,
2025-12-13 08:54:49.565394,BUY_YES,KXHIGHNY-25DEC13-B38.5,49.0,4,0.07,2.03,SIM,SIM_391,2025-12-13 08:54:49.565394,2025-12-13 08:54:49.565394,0.0,
2025-12-13 08:55:16.302362,BUY_YES,KXHIGHNY-25DEC13-B38.5,49.0,4,0.07,2.03,SIM,SIM_392,2025-12-13 08:55:16.302362,2025-12-13 08:55:16.302362,0.0,
2025-12-13 08:55:26.349519,BUY_YES,KXHIGHNY-25DEC13-B38.5,50.0,3,0.06,1.56,SIM,SIM_393,2025-12-13 08:55:26.349519,2025-12-13 08:55:26.349519,0.0,
2025-12-13 08:58:41.634052,BUY_YES,KXHIGHNY-25DEC13-B38.5,51.0,1,0.02,0.53,SIM,SIM_394,2025-12-13 08:58:41.634052,2025-12-13 08:58:41.634052,0.0,
2025-12-13 08:58:48.283907,BUY_YES,KXHIGHNY-25DEC13-B38.5,51.0,1,0.02,0.53,SIM,SIM_395,2025-12-13 08:58:48.283907,2025-12-13 08:58:48.283907,0.0,
2025-12-13 08:58:55.455999,BUY_YES,KXHIGHNY-25DEC13-B38.5,50.0,1,0.02,0.52,SIM,SIM_396,2025-12-13 08:58:55.455999,2025-12-13 08:58:55.455999,0.0,
2025-12-13 13:24:00.766992,BUY_NO,KXHIGHNY-25DEC14-B34.5,52.0,5,0.09,2.69,SIM,SIM_397,2025-12-13 13:24:00.766992,2025-12-13 13:24:00.766992,0.0,
2025-12-13 13:25:52.094029,BUY_NO,KXHIGHNY-25DEC14-B34.5,52.0,4,0.07,2.15,SIM,SIM_398,2025-12-13 13:25:52.094029,2025-12-13 13:25:52.094029,0.0,
2025-12-13 13:39:41.031890,BUY_NO,KXHIGHNY-25DEC14-B34.5,52.0,2,0.04,1.08,SIM,SIM_399,2025-12-13 13:39:41.031890,2025-12-13 13:39:41.031890,0.0,
2025-12-13 13:41:19.224889,BUY_NO,KXHIGHNY-25DEC14-B34.5,52.0,2,0.04,1.08,SIM,SIM_400,2025-12-13 13:41:19.224889,2025-12-13 13:41:19.224889,0.0,
2025-12-13 13:41:21.149338,BUY_NO,KXHIGHNY-25DEC14-B34.5,52.0,1,0.02,0.54,SIM,SIM_401,2025-12-13 13:41:21.149338,2025-12-13 13:41:21.149338,0.0,
2025-12-13 13:41:23.215869,BUY_NO,KXHIGHNY-25DEC14-B34.5,52.0,1,0.02,0.54,SIM,SIM_402,2025-12-13 13:41:23.215869,2025-12-13 13:41:23.215869,0.0,
2025-12-13 13:41:26.601467,BUY_NO,KXHIGHNY-25DEC14-B34.5,52.0,1,0.02,0.54,SIM,SIM_403,2025-12-13 13:41:26.601467,2025-12-13 13:41:26.601467,0.0,
2025-12-13 13:41:28.804858,BUY_NO,KXHIGHNY-25DEC14-B34.5,52.0,1,0.02,0.54,SIM,SIM_404,2025-12-13 13:41:28.804858,2025-12-13 13:41:28.804858,0.0,
2025-12-13 15:00:13.435057,BUY_YES,KXHIGHNY-25DEC14-T34,22.0,5,0.07,1.1700000000000002,SIM,SIM_405,2025-12-13 15:00:13.435057,2025-12-13 15:00:13.435057,0.0,
2025-12-13 15:01:08.522751,BUY_YES,KXHIGHNY-25DEC14-T34,20.0,9,0.11,1.9100000000000001,SIM,SIM_406,2025-12-13 15:01:08.522751,2025-12-13 15:01:08.522751,0.0,
2025-12-13 15:01:09.736192,BUY_YES,KXHIGHNY-25DEC14-T34,20.0,5,0.06,1.06,SIM,SIM_407,2025-12-13 15:01:09.736192,2025-12-13 15:01:09.736192,0.0,
2025-12-13 15:02:39.356075,BUY_NO,KXHIGHNY-25DEC14-B36.5,68.0,2,0.04,1.4000000000000001,SIM,SIM_408,2025-12-13 15:02:39.356075,2025-12-13 15:02:39.356075,0.0,
2025-12-13 15:02:48.475851,BUY_NO,KXHIGHNY-25DEC14-B36.5,69.0,1,0.02,0.71,SIM,SIM_409,2025-12-13 15:02:48.475851,2025-12-13 15:02:48.475851,0.0,
2025-12-13 15:03:59.603788,BUY_NO,KXHIGHNY-25DEC14-B36.5,65.0,2,0.04,1.34,SIM,SIM_410,2025-12-13 15:03:59.603788,2025-12-13 15:03:59.603788,0.0,
2025-12-13 15:04:09.269625,BUY_NO,KXHIGHNY-25DEC14-B36.5,63.0,2,0.04,1.3,SIM,SIM_411,2025-12-13 15:04:09.269625,2025-12-13 15:04:09.269625,0.0,
2025-12-13 15:04:20.797410,BUY_NO,KXHIGHNY-25DEC14-B36.5,64.0,2,0.04,1.32,SIM,SIM_412,2025-12-13 15:04:20.797410,2025-12-13 15:04:20.797410,0.0,
2025-12-13 15:04:44.714004,BUY_NO,KXHIGHNY-25DEC14-B36.5,62.0,2,0.04,1.28,SIM,SIM_413,2025-12-13 15:04:44.714004,2025-12-13 15:04:44.714004,0.0,
2025-12-13 15:05:13.704687,BUY_NO,KXHIGHNY-25DEC14-B36.5,61.0,2,0.04,1.26,SIM,SIM_414,2025-12-13 15:05:13.704687,2025-12-13 15:05:13.704687,0.0,
2025-12-13 15:05:17.512605,BUY_NO,KXHIGHNY-25DEC14-B36.5,61.0,2,0.04,1.26,SIM,SIM_415,2025-12-13 15:05:17.512605,2025-12-13 15:05:17.512605,0.0,
2025-12-13 15:05:22.589189,BUY_NO,KXHIGHNY-25DEC14-B36.5,61.0,2,0.04,1.26,SIM,SIM_416,2025-12-13 15:05:22.589189,2025-12-13 15:05:22.589189,0.0,
2025-12-13 15:05:54.757603,BUY_NO,KXHIGHNY-25DEC14-B36.5,61.0,2,0.04,1.26,SIM,SIM_417,2025-12-13 15:05:54.757603,2025-12-13 15:05:54.757603,0.0,
2025-12-13 15:13:42.454904,BUY_NO,KXHIGHNY-25DEC14-B36.5,59.0,2,0.04,1.22,SIM,SIM_418,2025-12-13 15:13:42.454904,2025-12-13 15:13:42.454904,0.0,
2025-12-13 15:14:33.609934,BUY_NO,KXHIGHNY-25DEC14-B36.5,59.0,2,0.04,1.22,SIM,SIM_419,2025-12-13 15:14:33.609934,2025-12-13 15:14:33.609934,0.0,
2025-12-13 15:15:34.084157,BUY_NO,KXHIGHNY-25DEC14-B36.5,60.0,1,0.02,0.62,SIM,SIM_420,2025-12-13 15:15:34.084157,2025-12-13 15:15:34.084157,0.0,
2025-12-13 17:06:06.769209,BUY_NO,KXHIGHNY-25DEC14-B36.5,59.0,1,0.02,0.61,SIM,SIM_421,2025-12-13 17:06:06.769209,2025-12-13 17:06:06.769209,0.0,
2025-12-13 17:35:22.348492,BUY_NO,KXHIGHNY-25DEC14-B34.5,58.0,1,0.02,0.6,SIM,SIM_422,2025-12-13 17:35:22.348492,2025-12-13 17:35:22.348492,0.0,
2025-12-13 17:37:02.616221,BUY_NO,KXHIGHNY-25DEC14-B34.5,57.0,1,0.02,0.59,SIM,SIM_423,2025-12-13 17:37:02.616221,2025-12-13 17:37:02.616221,0.0,
2025-12-13 17:37:24.032826,BUY_NO,KXHIGHNY-25DEC14-B34.5,58.0,1,0.02,0.6,SIM,SIM_424,2025-12-13 17:37:24.032826,2025-12-13 17:37:24.032826,0.0,
2025-12-13 17:40:54.517442,BUY_NO,KXHIGHNY-25DEC14-B34.5,51.0,1,0.02,0.53,SIM,SIM_425,2025-12-13 17:40:54.517442,2025-12-13 17:40:54.517442,0.0,
2025-12-13 17:40:55.676710,BUY_NO,KXHIGHNY-25DEC14-B34.5,50.0,1,0.02,0.52,SIM,SIM_426,2025-12-13 17:40:55.676710,2025-12-13 17:40:55.676710,0.0,
2025-12-13 21:08:15.052295,BUY_NO,KXHIGHNY-25DEC14-B34.5,37.0,4,0.07,1.55,SIM,SIM_427,2025-12-13 21:08:15.052295,2025-12-13 21:08:15.052295,0.0,
2025-12-13 21:08:30.160783,BUY_NO,KXHIGHNY-25DEC14-B34.5,28.0,6,0.09,1.7700000000000002,SIM,SIM_428,2025-12-13 21:08:30.160783,2025-12-13 21:08:30.160783,0.0,
2025-12-13 21:08:32.630163,BUY_NO,KXHIGHNY-25DEC14-B34.5,27.0,6,0.09,1.7100000000000002,SIM,SIM_429,2025-12-13 21:08:32.630163,2025-12-13 21:08:32.630163,0.0,
2025-12-13 21:09:36.761951,BUY_NO,KXHIGHNY-25DEC14-B34.5,31.0,5,0.08,1.6300000000000001,SIM,SIM_430,2025-12-13 21:09:36.761951,2025-12-13 21:09:36.761951,0.0,
2025-12-13 21:09:49.016645,BUY_NO,KXHIGHNY-25DEC14-B34.5,30.0,4,0.06,1.26,SIM,SIM_431,2025-12-13 21:09:49.016645,2025-12-13 21:09:49.016645,0.0,
2025-12-13 21:10:00.433476,BUY_NO,KXHIGHNY-25DEC14-B34.5,29.0,3,0.05,0.9199999999999999,SIM,SIM_432,2025-12-13 21:10:00.433476,2025-12-13 21:10:00.433476,0.0,
2025-12-14 07:29:36.253205,BUY_YES,KXHIGHNY-25DEC15-T33,6.0,50,0.2,3.2,SIM,SIM_433,2025-12-14 07:29:36.253205,2025-12-14 07:29:36.253205,0.0,
2025-12-14 07:29:36.253369,BUY_YES,KXHIGHNY-25DEC15-T26,4.0,50,0.14,2.14,SIM,SIM_434,2025-12-14 07:29:36.253369,2025-12-14 07:29:36.253369,0.0,
2025-12-14 07:29:41.869364,BUY_YES,KXHIGHNY-25DEC15-B26.5,12.0,17,0.13,2.17,SIM,SIM_435,2025-12-14 07:29:41.869364,2025-12-14 07:29:41.869364,0.0,
2025-12-14 07:32:55.289187,BUY_YES,KXHIGHNY-25DEC15-B26.5,12.0,13,0.1,1.6600000000000001,SIM,SIM_436,2025-12-14 07:32:55.289187,2025-12-14 07:32:55.289187,0.0,
2025-12-14 07:32:56.568513,BUY_YES,KXHIGHNY-25DEC15-B26.5,11.0,18,0.13,2.11,SIM,SIM_437,2025-12-14 07:32:56.568513,2025-12-14 07:32:56.568513,0.0,
2025-12-14 07:32:59.119491,BUY_YES,KXHIGHNY-25DEC15-B26.5,13.0,2,0.02,0.28,SIM,SIM_438,2025-12-14 07:32:59.119491,2025-12-14 07:32:59.119491,0.0,
2025-12-14 07:50:06.110358,BUY_YES,KXHIGHNY-25DEC15-B32.5,16.0,12,0.12,2.04,SIM,SIM_439,2025-12-14 07:50:06.110358,2025-12-14 07:50:06.110358,0.0,
2025-12-14 08:10:02.846091,BUY_YES,KXHIGHNY-25DEC15-B32.5,15.0,8,0.08,1.28,SIM,SIM_440,2025-12-14 08:10:02.846091,2025-12-14 08:10:02.846091,0.0,
2025-12-14 13:00:47.658868,BUY_YES,KXHIGHNY-25DEC15-B32.5,10.0,3,0.02,0.32000000000000006,SIM,SIM_441,2025-12-14 13:00:47.658868,2025-12-14 13:00:47.658868,0.0,
2025-12-14 13:12:57.418539,BUY_YES,KXHIGHNY-25DEC15-B32.5,10.0,2,0.02,0.22,SIM,SIM_442,2025-12-14 13:12:57.418539,2025-12-14 13:12:57.418539,0.0,
2025-12-14 13:14:29.787507,BUY_NO,KXHIGHNY-25DEC15-B28.5,60.0,1,0.02,0.62,SIM,SIM_443,2025-12-14 13:14:29.787507,2025-12-14 13:14:29.787507,0.0,
2025-12-14 13:14:30.105620,BUY_YES,KXHIGHNY-25DEC15-B32.5,9.0,6,0.04,0.5800000000000001,SIM,SIM_444,2025-12-14 13:14:30.105620,2025-12-14 13:14:30.105620,0.0,
2025-12-14 13:16:16.870434,BUY_YES,KXHIGHNY-25DEC15-B32.5,9.0,3,0.02,0.29000000000000004,SIM,SIM_445,2025-12-14 13:16:16.870434,2025-12-14 13:16:16.870434,0.0,
2025-12-14 13:16:20.339612,BUY_YES,KXHIGHNY-25DEC15-B32.5,9.0,2,0.02,0.19999999999999998,SIM,SIM_446,2025-12-14 13:16:20.339612,2025-12-14 13:16:20.339612,0.0,
2025-12-14 13:20:10.636235,BUY_NO,KXHIGHNY-25DEC15-B28.5,60.0,1,0.02,0.62,SIM,SIM_447,2025-12-14 13:20:10.636235,2025-12-14 13:20:10.636235,0.0,
2025-12-14 13:32:34.935001,BUY_NO,KXHIGHNY-25DEC15-B28.5,59.0,1,0.02,0.61,SIM,SIM_448,2025-12-14 13:32:34.935001,2025-12-14 13:32:34.935001,0.0,
2025-12-14 13:32:37.491378,BUY_NO,KXHIGHNY-25DEC15-B28.5,59.0,1,0.02,0.61,SIM,SIM_449,2025-12-14 13:32:37.491378,2025-12-14 13:32:37.491378,0.0,
2025-12-14 13:41:07.953483,BUY_NO,KXHIGHNY-25DEC15-B28.5,59.0,1,0.02,0.61,SIM,SIM_450,2025-12-14 13:41:07.953483,2025-12-14 13:41:07.953483,0.0,
2025-12-14 14:06:11.213186,BUY_NO,KXHIGHNY-25DEC15-B28.5,59.0,1,0.02,0.61,SIM,SIM_451,2025-12-14 14:06:11.213186,2025-12-14 14:06:11.213186,0.0,
2025-12-14 14:17:05.303851,BUY_NO,KXHIGHNY-25DEC15-B28.5,58.0,1,0.02,0.6,SIM,SIM_452,2025-12-14 14:17:05.303851,2025-12-14 14:17:05.303851,0.0,
2025-12-14 16:08:39.400384,BUY_YES,KXHIGHNY-25DEC15-B30.5,37.0,1,0.02,0.39,SIM,SIM_453,2025-12-14 16:08:39.400384,2025-12-14 16:08:39.400384,0.0,
2025-12-14 16:08:40.870837,BUY_YES,KXHIGHNY-25DEC15-B30.5,37.0,1,0.02,0.39,SIM,SIM_454,2025-12-14 16:08:40.870837,2025-12-14 16:08:40.870837,0.0,
2025-12-14 16:08:56.380755,BUY_YES,KXHIGHNY-25DEC15-B30.5,37.0,1,0.02,0.39,SIM,SIM_455,2025-12-14 16:08:56.380755,2025-12-14 16:08:56.380755,0.0,
2025-12-14 17:58:08.710079,BUY_YES,KXHIGHNY-25DEC15-B30.5,32.0,1,0.02,0.34,SIM,SIM_456,2025-12-14 17:58:08.710079,2025-12-14 17:58:08.710079,0.0,
2025-12-14 21:20:45.715664,BUY_YES,KXHIGHNY-25DEC15-B30.5,31.0,1,0.02,0.33,SIM,SIM_457,2025-12-14 21:20:45.715664,2025-12-14 21:20:45.715664,0.0,
2025-12-14 23:15:33.281851,BUY_YES,KXHIGHNY-25DEC15-B30.5,28.0,1,0.02,0.30000000000000004,SIM,SIM_458,2025-12-14 23:15:33.281851,2025-12-14 23:15:33.281851,0.0,
2025-12-15 07:27:56.555860,BUY_NO,KXHIGHNY-25DEC16-B34.5,79.0,6,0.07,4.8100000000000005,SIM,SIM_459,2025-12-15 07:27:56.555860,2025-12-15 07:27:56.555860,0.0,
