time,action,ticker,price,qty,fee,cost,source,order_id,order_time,fill_time,fill_delay_s,place_time
2025-12-14 13:32:37.491378,BUY_NO,KXHIGHNY-25DEC15-B28.5,59.0,15,0.26,9.11,SIM,SIM_133,2025-12-14 13:32:37.491378,2025-12-14 13:32:37.491378,0.0,
2025-12-14 13:41:07.953483,BUY_NO,KXHIGHNY-25DEC15-B28.5,59.0,10,0.17,6.069999999999999,SIM,SIM_134,2025-12-14 13:41:07.953483,2025-12-14 13:41:07.953483,0.0,
2025-12-14 14:06:11.213186,BUY_NO,KXHIGHNY-25DEC15-B28.5,59.0,6,0.11,3.65,SIM,SIM_135,2025-12-14 14:06:11.213186,2025-12-14 14:06:11.213186,0.0,
2025-12-14 14:17:05.303851,BUY_NO,KXHIGHNY-25DEC15-B28.5,58.0,3,0.06,1.7999999999999998,SIM,SIM_136,2025-12-14 14:17:05.303851,2025-12-14 14:17:05.303851,0.0,
2025-12-14 16:08:39.400384,BUY_YES,KXHIGHNY-25DEC15-B30.5,37.0,26,0.43,10.049999999999999,SIM,SIM_137,2025-12-14 16:08:39.400384,2025-12-14 16:08:39.400384,0.0,
2025-12-14 16:08:40.870837,BUY_YES,KXHIGHNY-25DEC15-B30.5,37.0,13,0.22,5.029999999999999,SIM,SIM_138,2025-12-14 16:08:40.870837,2025-12-14 16:08:40.870837,0.0,
2025-12-14 16:08:56.380755,BUY_YES,KXHIGHNY-25DEC15-B30.5,37.0,8,0.14,3.1,SIM,SIM_139,2025-12-14 16:08:56.380755,2025-12-14 16:08:56.380755,0.0,
2025-12-14 17:58:08.710079,BUY_YES,KXHIGHNY-25DEC15-B30.5,32.0,20,0.31,6.71,SIM,SIM_140,2025-12-14 17:58:08.710079,2025-12-14 17:58:08.710079,0.0,
2025-12-14 21:20:45.715664,BUY_YES,KXHIGHNY-25DEC15-B30.5,31.0,12,0.18,3.9,SIM,SIM_141,2025-12-14 21:20:45.715664,2025-12-14 21:20:45.715664,0.0,
2025-12-14 21:22:42.957322,BUY_YES,KXHIGHNY-25DEC15-B30.5,31.0,5,0.08,1.6300000000000001,SIM,SIM_142,2025-12-14 21:22:42.957322,2025-12-14 21:22:42.957322,0.0,
2025-12-14 23:15:33.281851,BUY_YES,KXHIGHNY-25DEC15-B30.5,28.0,13,0.19,3.8300000000000005,SIM,SIM_143,2025-12-14 23:15:33.281851,2025-12-14 23:15:33.281851,0.0,
2025-12-14 23:58:45.143238,BUY_YES,KXHIGHNY-25DEC15-B30.5,25.0,3,0.04,0.79,SIM,SIM_144,2025-12-14 23:58:45.143238,2025-12-14 23:58:45.143238,0.0,
2025-12-15 07:27:56.555860,BUY_NO,KXHIGHNY-25DEC16-B34.5,79.0,6,0.07,4.8100000000000005,SIM,SIM_145,2025-12-15 07:27:56.555860,2025-12-15 07:27:56.555860,0.0,
2025-12-15 07:28:04.045999,BUY_YES,KXHIGHNY-25DEC16-B30.5,26.0,100,1.35,27.35,SIM,SIM_146,2025-12-15 07:28:04.045999,2025-12-15 07:28:04.045999,0.0,
2025-12-15 07:28:04.383472,BUY_NO,KXHIGHNY-25DEC16-B34.5,78.0,49,0.59,38.81,SIM,SIM_147,2025-12-15 07:28:04.383472,2025-12-15 07:28:04.383472,0.0,
2025-12-15 07:30:52.181068,BUY_NO,KXHIGHNY-25DEC16-B34.5,79.0,23,0.27,18.44,SIM,SIM_148,2025-12-15 07:30:52.181068,2025-12-15 07:30:52.181068,0.0,
2025-12-15 07:30:56.064049,BUY_NO,KXHIGHNY-25DEC16-B34.5,79.0,12,0.14,9.620000000000001,SIM,SIM_149,2025-12-15 07:30:56.064049,2025-12-15 07:30:56.064049,0.0,
2025-12-15 07:59:24.544254,BUY_NO,KXHIGHNY-25DEC15-B28.5,36.0,9,0.15,3.3899999999999997,SIM,SIM_150,2025-12-15 07:59:24.544254,2025-12-15 07:59:24.544254,0.0,
2025-12-15 21:02:07.337069,BUY_NO,KXHIGHNY-25DEC16-B28.5,85.0,44,0.4,37.8,SIM,SIM_151,2025-12-15 21:02:07.337069,2025-12-15 21:02:07.337069,0.0,
2025-12-15 21:02:26.581877,BUY_NO,KXHIGHNY-25DEC16-B28.5,84.0,35,0.33,29.729999999999997,SIM,SIM_152,2025-12-15 21:02:26.581877,2025-12-15 21:02:26.581877,0.0,
2025-12-15 21:02:27.828498,BUY_NO,KXHIGHNY-25DEC16-B28.5,84.0,21,0.2,17.84,SIM,SIM_153,2025-12-15 21:02:27.828498,2025-12-15 21:02:27.828498,0.0,
2025-12-15 23:10:03.761709,BUY_NO,KXHIGHNY-25DEC16-B32.5,49.0,37,0.65,18.779999999999998,SIM,SIM_154,2025-12-15 23:10:03.761709,2025-12-15 23:10:03.761709,0.0,
2025-12-15 23:29:54.977075,BUY_NO,KXHIGHNY-25DEC16-B32.5,44.0,63,1.09,28.81,SIM,SIM_155,2025-12-15 23:29:54.977075,2025-12-15 23:29:54.977075,0.0,
2025-12-16 05:05:35.492937,BUY_NO,KXHIGHNY-25DEC16-B34.5,83.0,10,0.1,8.399999999999999,SIM,SIM_156,2025-12-16 05:05:35.492937,2025-12-16 05:05:35.492937,0.0,
2025-12-16 07:38:41.636930,BUY_NO,KXHIGHNY-25DEC16-T35,91.0,8,0.05,7.33,SIM,SIM_157,2025-12-16 07:38:41.636930,2025-12-16 07:38:41.636930,0.0,
2025-12-16 07:40:59.997106,BUY_NO,KXHIGHNY-25DEC16-T35,91.0,5,0.03,4.58,SIM,SIM_158,2025-12-16 07:40:59.997106,2025-12-16 07:40:59.997106,0.0,
2025-12-16 07:41:53.718932,BUY_NO,KXHIGHNY-25DEC16-T35,91.0,3,0.02,2.75,SIM,SIM_159,2025-12-16 07:41:53.718932,2025-12-16 07:41:53.718932,0.0,
2025-12-16 13:08:59.764441,BUY_YES,KXHIGHNY-25DEC17-B45.5,27.0,46,0.64,13.060000000000002,SIM,SIM_160,2025-12-16 13:08:59.764441,2025-12-16 13:08:59.764441,0.0,
2025-12-16 13:09:48.382343,BUY_YES,KXHIGHNY-25DEC17-B45.5,27.0,28,0.39,7.95,SIM,SIM_161,2025-12-16 13:09:48.382343,2025-12-16 13:09:48.382343,0.0,
2025-12-16 13:09:49.400891,BUY_YES,KXHIGHNY-25DEC17-B45.5,26.0,26,0.36,7.12,SIM,SIM_162,2025-12-16 13:09:49.400891,2025-12-16 13:09:49.400891,0.0,
2025-12-16 13:19:37.930462,BUY_NO,KXHIGHNY-25DEC17-T43,67.0,47,0.73,32.22,SIM,SIM_163,2025-12-16 13:19:37.930462,2025-12-16 13:19:37.930462,0.0,
2025-12-16 13:19:42.111396,BUY_NO,KXHIGHNY-25DEC17-T43,67.0,36,0.56,24.68,SIM,SIM_164,2025-12-16 13:19:42.111396,2025-12-16 13:19:42.111396,0.0,
2025-12-16 13:19:49.954309,BUY_NO,KXHIGHNY-25DEC17-T43,66.0,17,0.27,11.49,SIM,SIM_165,2025-12-16 13:19:49.954309,2025-12-16 13:19:49.954309,0.0,
2025-12-16 13:58:30.888318,BUY_YES,KXHIGHNY-25DEC17-B47.5,3.0,100,0.21,3.21,SIM,SIM_166,2025-12-16 13:58:30.888318,2025-12-16 13:58:30.888318,0.0,
2025-12-16 21:09:33.327805,BUY_NO,KXHIGHNY-25DEC17-B43.5,53.0,10,0.18,5.48,SIM,SIM_167,2025-12-16 21:09:33.327805,2025-12-16 21:09:33.327805,0.0,
2025-12-16 21:10:57.870375,BUY_NO,KXHIGHNY-25DEC17-B43.5,53.0,3,0.06,1.6500000000000001,SIM,SIM_168,2025-12-16 21:10:57.870375,2025-12-16 21:10:57.870375,0.0,
2025-12-16 21:39:57.311545,BUY_NO,KXHIGHNY-25DEC17-B43.5,50.0,38,0.67,19.67,SIM,SIM_169,2025-12-16 21:39:57.311545,2025-12-16 21:39:57.311545,0.0,
2025-12-16 21:40:33.500909,BUY_NO,KXHIGHNY-25DEC17-B43.5,49.0,39,0.69,19.8,SIM,SIM_170,2025-12-16 21:40:33.500909,2025-12-16 21:40:33.500909,0.0,
2025-12-16 21:41:22.310020,BUY_NO,KXHIGHNY-25DEC17-B43.5,50.0,10,0.18,5.18,SIM,SIM_171,2025-12-16 21:41:22.310020,2025-12-16 21:41:22.310020,0.0,
2025-12-17 05:02:31.058525,BUY_NO,KXHIGHNY-25DEC17-T50,88.0,39,0.29,34.61,SIM,SIM_172,2025-12-17 05:02:31.058525,2025-12-17 05:02:31.058525,0.0,
2025-12-17 05:02:34.055807,BUY_NO,KXHIGHNY-25DEC17-T50,88.0,31,0.23,27.51,SIM,SIM_173,2025-12-17 05:02:34.055807,2025-12-17 05:02:34.055807,0.0,
2025-12-17 05:03:33.890500,BUY_NO,KXHIGHNY-25DEC17-T50,91.0,9,0.06,8.25,SIM,SIM_174,2025-12-17 05:03:33.890500,2025-12-17 05:03:33.890500,0.0,
2025-12-17 05:03:36.998850,BUY_NO,KXHIGHNY-25DEC17-T50,91.0,6,0.04,5.5,SIM,SIM_175,2025-12-17 05:03:36.998850,2025-12-17 05:03:36.998850,0.0,
2025-12-17 05:03:40.775179,BUY_NO,KXHIGHNY-25DEC17-B49.5,89.0,11,0.08,9.870000000000001,SIM,SIM_176,2025-12-17 05:03:40.775179,2025-12-17 05:03:40.775179,0.0,
2025-12-17 05:03:44.031237,BUY_NO,KXHIGHNY-25DEC17-T50,91.0,4,0.03,3.67,SIM,SIM_177,2025-12-17 05:03:44.031237,2025-12-17 05:03:44.031237,0.0,
2025-12-17 05:03:45.117013,BUY_NO,KXHIGHNY-25DEC17-B49.5,89.0,7,0.05,6.28,SIM,SIM_178,2025-12-17 05:03:45.117013,2025-12-17 05:03:45.117013,0.0,
2025-12-17 05:04:01.139400,BUY_NO,KXHIGHNY-25DEC17-T50,91.0,2,0.02,1.84,SIM,SIM_179,2025-12-17 05:04:01.139400,2025-12-17 05:04:01.139400,0.0,
2025-12-17 05:04:37.878695,BUY_NO,KXHIGHNY-25DEC17-B49.5,87.0,19,0.16,16.69,SIM,SIM_180,2025-12-17 05:04:37.878695,2025-12-17 05:04:37.878695,0.0,
2025-12-17 05:05:02.142185,BUY_NO,KXHIGHNY-25DEC17-B49.5,86.0,21,0.18,18.24,SIM,SIM_181,2025-12-17 05:05:02.142185,2025-12-17 05:05:02.142185,0.0,
2025-12-17 05:05:05.261446,BUY_NO,KXHIGHNY-25DEC17-B49.5,86.0,15,0.13,13.030000000000001,SIM,SIM_182,2025-12-17 05:05:05.261446,2025-12-17 05:05:05.261446,0.0,
2025-12-17 05:05:12.056345,BUY_NO,KXHIGHNY-25DEC17-B49.5,87.0,5,0.04,4.39,SIM,SIM_183,2025-12-17 05:05:12.056345,2025-12-17 05:05:12.056345,0.0,
2025-12-17 05:05:14.584112,BUY_NO,KXHIGHNY-25DEC17-B49.5,86.0,8,0.07,6.95,SIM,SIM_184,2025-12-17 05:05:14.584112,2025-12-17 05:05:14.584112,0.0,
2025-12-17 05:07:09.192930,BUY_NO,KXHIGHNY-25DEC17-B49.5,86.0,4,0.04,3.48,SIM,SIM_185,2025-12-17 05:07:09.192930,2025-12-17 05:07:09.192930,0.0,
2025-12-17 05:07:33.568732,BUY_NO,KXHIGHNY-25DEC17-B49.5,86.0,1,0.01,0.87,SIM,SIM_186,2025-12-17 05:07:33.568732,2025-12-17 05:07:33.568732,0.0,
2025-12-17 07:31:35.009084,BUY_NO,KXHIGHNY-25DEC18-B54.5,77.0,11,0.14,8.610000000000001,SIM,SIM_187,2025-12-17 07:31:35.009084,2025-12-17 07:31:35.009084,0.0,
2025-12-17 07:31:37.456499,BUY_NO,KXHIGHNY-25DEC18-B54.5,77.0,4,0.05,3.13,SIM,SIM_188,2025-12-17 07:31:37.456499,2025-12-17 07:31:37.456499,0.0,
2025-12-17 13:01:35.148331,BUY_NO,KXHIGHNY-25DEC18-B50.5,59.0,29,0.5,17.61,SIM,SIM_189,2025-12-17 13:01:35.148331,2025-12-17 13:01:35.148331,0.0,
2025-12-17 13:02:37.439344,BUY_NO,KXHIGHNY-25DEC18-B50.5,59.0,10,0.17,6.069999999999999,SIM,SIM_190,2025-12-17 13:02:37.439344,2025-12-17 13:02:37.439344,0.0,
2025-12-17 13:02:59.674467,BUY_NO,KXHIGHNY-25DEC18-B50.5,59.0,6,0.11,3.65,SIM,SIM_191,2025-12-17 13:02:59.674467,2025-12-17 13:02:59.674467,0.0,
2025-12-17 13:13:20.103608,BUY_NO,KXHIGHNY-25DEC18-T50,67.0,42,0.66,28.8,SIM,SIM_192,2025-12-17 13:13:20.103608,2025-12-17 13:13:20.103608,0.0,
2025-12-17 13:13:37.194128,BUY_YES,KXHIGHNY-25DEC18-B52.5,19.0,100,1.08,20.08,SIM,SIM_193,2025-12-17 13:13:37.194128,2025-12-17 13:13:37.194128,0.0,
2025-12-17 13:14:00.653296,BUY_NO,KXHIGHNY-25DEC18-T50,64.0,34,0.55,22.310000000000002,SIM,SIM_194,2025-12-17 13:14:00.653296,2025-12-17 13:14:00.653296,0.0,
2025-12-17 13:18:48.660651,BUY_NO,KXHIGHNY-25DEC18-T50,65.0,24,0.39,15.990000000000002,SIM,SIM_195,2025-12-17 13:18:48.660651,2025-12-17 13:18:48.660651,0.0,
2025-12-18 07:35:46.406385,BUY_NO,KXHIGHNY-25DEC18-B50.5,40.0,6,0.11,2.5100000000000002,SIM,SIM_196,2025-12-18 07:35:46.406385,2025-12-18 07:35:46.406385,0.0,
2025-12-18 07:35:51.311962,BUY_NO,KXHIGHNY-25DEC18-B50.5,39.0,19,0.32,7.73,SIM,SIM_197,2025-12-18 07:35:51.311962,2025-12-18 07:35:51.311962,0.0,
2025-12-18 07:40:49.122155,BUY_NO,KXHIGHNY-25DEC18-B50.5,37.0,30,0.49,11.59,SIM,SIM_198,2025-12-18 07:40:49.122155,2025-12-18 07:40:49.122155,0.0,
2025-12-18 13:02:35.253953,BUY_YES,KXHIGHNY-25DEC19-B54.5,9.0,59,0.34,5.6499999999999995,SIM,SIM_199,2025-12-18 13:02:35.253953,2025-12-18 13:02:35.253953,0.0,
2025-12-18 14:12:49.979398,BUY_YES,KXHIGHNY-25DEC19-B60.5,7.0,100,0.46,7.460000000000001,SIM,SIM_200,2025-12-18 14:12:49.979398,2025-12-18 14:12:49.979398,0.0,
2025-12-18 17:28:52.828564,BUY_YES,KXHIGHNY-25DEC19-B58.5,18.0,100,1.04,19.04,SIM,SIM_201,2025-12-18 17:28:52.828564,2025-12-18 17:28:52.828564,0.0,
2025-12-19 05:00:03.228793,BUY_YES,KXHIGHNY-25DEC19-B56.5,27.0,100,1.38,28.38,SIM,SIM_202,2025-12-19 05:00:03.228793,2025-12-19 05:00:03.228793,0.0,
2025-12-19 16:02:34.978994,BUY_YES,KXHIGHNY-25DEC20-B40.5,16.0,29,0.28,4.92,SIM,SIM_203,2025-12-19 16:02:34.978994,2025-12-19 16:02:34.978994,0.0,
2025-12-20 05:00:36.903859,BUY_YES,KXHIGHNY-25DEC20-B36.5,24.0,51,0.66,12.9,SIM,SIM_204,2025-12-20 05:00:36.903859,2025-12-20 05:00:36.903859,0.0,
2025-12-20 05:00:49.057120,BUY_YES,KXHIGHNY-25DEC20-B36.5,24.0,28,0.36,7.08,SIM,SIM_205,2025-12-20 05:00:49.057120,2025-12-20 05:00:49.057120,0.0,
2025-12-20 05:00:59.653491,BUY_YES,KXHIGHNY-25DEC20-B36.5,24.0,14,0.18,3.54,SIM,SIM_206,2025-12-20 05:00:59.653491,2025-12-20 05:00:59.653491,0.0,
2025-12-20 05:01:49.903855,BUY_YES,KXHIGHNY-25DEC20-B36.5,24.0,3,0.04,0.76,SIM,SIM_207,2025-12-20 05:01:49.903855,2025-12-20 05:01:49.903855,0.0,
2025-12-20 05:53:30.239071,BUY_YES,KXHIGHNY-25DEC20-B42.5,3.0,100,0.21,3.21,SIM,SIM_208,2025-12-20 05:53:30.239071,2025-12-20 05:53:30.239071,0.0,
2025-12-20 07:20:03.988268,BUY_YES,KXHIGHNY-25DEC21-B40.5,4.0,100,0.27,4.27,SIM,SIM_209,2025-12-20 07:20:03.988268,2025-12-20 07:20:03.988268,0.0,
2025-12-20 07:22:44.253429,BUY_YES,KXHIGHNY-25DEC21-T47,12.0,93,0.69,11.85,SIM,SIM_210,2025-12-20 07:22:44.253429,2025-12-20 07:22:44.253429,0.0,
2025-12-20 07:30:37.955703,BUY_YES,KXHIGHNY-25DEC21-T40,4.0,100,0.27,4.27,SIM,SIM_211,2025-12-20 07:30:37.955703,2025-12-20 07:30:37.955703,0.0,
2025-12-20 08:16:13.918975,BUY_YES,KXHIGHNY-25DEC20-B36.5,16.0,4,0.04,0.68,SIM,SIM_212,2025-12-20 08:16:13.918975,2025-12-20 08:16:13.918975,0.0,
2025-12-20 13:00:05.670178,BUY_NO,KXHIGHNY-25DEC21-B42.5,79.0,54,0.63,43.290000000000006,SIM,SIM_213,2025-12-20 13:00:05.670178,2025-12-20 13:00:05.670178,0.0,
2025-12-20 13:00:05.682451,BUY_NO,KXHIGHNY-25DEC21-B44.5,52.0,78,1.37,41.93,SIM,SIM_214,2025-12-20 13:00:05.682451,2025-12-20 13:00:05.682451,0.0,
2025-12-20 13:00:06.273403,BUY_YES,KXHIGHNY-25DEC20-B40.5,2.0,71,0.1,1.52,SIM,SIM_215,2025-12-20 13:00:06.273403,2025-12-20 13:00:06.273403,0.0,
2025-12-20 13:00:06.503729,BUY_NO,KXHIGHNY-25DEC20-B38.5,33.0,100,1.55,34.55,SIM,SIM_216,2025-12-20 13:00:06.503729,2025-12-20 13:00:06.503729,0.0,
2025-12-20 13:00:08.616955,BUY_NO,KXHIGHNY-25DEC21-B44.5,53.0,22,0.39,12.05,SIM,SIM_217,2025-12-20 13:00:08.616955,2025-12-20 13:00:08.616955,0.0,
2025-12-20 13:00:52.968533,BUY_NO,KXHIGHNY-25DEC21-B42.5,79.0,38,0.45,30.470000000000002,SIM,SIM_218,2025-12-20 13:00:52.968533,2025-12-20 13:00:52.968533,0.0,
2025-12-20 13:00:55.000633,BUY_YES,KXHIGHNY-25DEC21-B46.5,26.0,100,1.35,27.35,SIM,SIM_219,2025-12-20 13:00:55.000633,2025-12-20 13:00:55.000633,0.0,
2025-12-20 13:01:05.366231,BUY_YES,KXHIGHNY-25DEC21-T47,4.0,7,0.02,0.30000000000000004,SIM,SIM_220,2025-12-20 13:01:05.366231,2025-12-20 13:01:05.366231,0.0,
2025-12-20 13:03:32.738485,BUY_NO,KXHIGHNY-25DEC21-B42.5,77.0,8,0.1,6.26,SIM,SIM_221,2025-12-20 13:03:32.738485,2025-12-20 13:03:32.738485,0.0,
2025-12-21 13:00:32.014821,BUY_NO,KXHIGHNY-25DEC22-B36.5,74.0,24,0.33,18.089999999999996,SIM,SIM_222,2025-12-21 13:00:32.014821,2025-12-21 13:00:32.014821,0.0,
2025-12-21 13:00:36.428123,BUY_YES,KXHIGHNY-25DEC22-B40.5,23.0,66,0.82,16.0,SIM,SIM_223,2025-12-21 13:00:36.428123,2025-12-21 13:00:36.428123,0.0,
2025-12-21 13:00:46.395346,BUY_NO,KXHIGHNY-25DEC22-B36.5,74.0,17,0.23,12.81,SIM,SIM_224,2025-12-21 13:00:46.395346,2025-12-21 13:00:46.395346,0.0,
2025-12-21 13:01:09.570495,BUY_NO,KXHIGHNY-25DEC22-B36.5,74.0,12,0.17,9.049999999999999,SIM,SIM_225,2025-12-21 13:01:09.570495,2025-12-21 13:01:09.570495,0.0,
2025-12-21 13:01:13.814912,BUY_NO,KXHIGHNY-25DEC22-B36.5,74.0,8,0.11,6.03,SIM,SIM_226,2025-12-21 13:01:13.814912,2025-12-21 13:01:13.814912,0.0,
2025-12-21 13:02:37.619264,BUY_NO,KXHIGHNY-25DEC22-B36.5,74.0,12,0.17,9.049999999999999,SIM,SIM_227,2025-12-21 13:02:37.619264,2025-12-21 13:02:37.619264,0.0,
2025-12-21 13:03:22.201279,BUY_NO,KXHIGHNY-25DEC22-B36.5,74.0,2,0.03,1.51,SIM,SIM_228,2025-12-21 13:03:22.201279,2025-12-21 13:03:22.201279,0.0,
2025-12-21 13:04:12.254929,BUY_YES,KXHIGHNY-25DEC22-B42.5,3.0,100,0.21,3.21,SIM,SIM_229,2025-12-21 13:04:12.254929,2025-12-21 13:04:12.254929,0.0,
2025-12-21 13:06:47.600050,BUY_YES,KXHIGHNY-25DEC22-B40.5,23.0,34,0.43,8.25,SIM,SIM_230,2025-12-21 13:06:47.600050,2025-12-21 13:06:47.600050,0.0,
2025-12-21 13:53:26.354544,BUY_NO,KXHIGHNY-25DEC22-B38.5,52.0,8,0.14,4.3,SIM,SIM_231,2025-12-21 13:53:26.354544,2025-12-21 13:53:26.354544,0.0,
2025-12-22 06:57:02.584398,BUY_NO,KXHIGHNY-25DEC22-B38.5,44.0,31,0.54,14.18,SIM,SIM_232,2025-12-22 06:57:02.584398,2025-12-22 06:57:02.584398,0.0,
2025-12-22 06:57:05.633632,BUY_NO,KXHIGHNY-25DEC22-B38.5,44.0,19,0.33,8.69,SIM,SIM_233,2025-12-22 06:57:05.633632,2025-12-22 06:57:05.633632,0.0,
2025-12-22 07:18:55.802184,BUY_YES,KXHIGHNY-25DEC23-B44.5,5.0,100,0.34,5.34,SIM,SIM_234,2025-12-22 07:18:55.802184,2025-12-22 07:18:55.802184,0.0,
2025-12-22 07:41:32.109741,BUY_YES,KXHIGHNY-25DEC23-T45,4.0,40,0.11,1.7100000000000002,SIM,SIM_235,2025-12-22 07:41:32.109741,2025-12-22 07:41:32.109741,0.0,
2025-12-22 08:12:53.630227,BUY_NO,KXHIGHNY-25DEC22-B36.5,90.0,14,0.09,12.69,SIM,SIM_236,2025-12-22 08:12:53.630227,2025-12-22 08:12:53.630227,0.0,
2025-12-22 08:37:48.526840,BUY_NO,KXHIGHNY-25DEC22-B36.5,86.0,11,0.1,9.559999999999999,SIM,SIM_237,2025-12-22 08:37:48.526840,2025-12-22 08:37:48.526840,0.0,
2025-12-22 13:00:08.505396,BUY_YES,KXHIGHNY-25DEC23-B42.5,12.0,100,0.74,12.74,SIM,SIM_238,2025-12-22 13:00:08.505396,2025-12-22 13:00:08.505396,0.0,
2025-12-22 13:00:19.230106,BUY_NO,KXHIGHNY-25DEC22-B38.5,13.0,42,0.34,5.8,SIM,SIM_239,2025-12-22 13:00:19.230106,2025-12-22 13:00:19.230106,0.0,
2025-12-22 13:02:45.228658,BUY_NO,KXHIGHNY-25DEC23-T38,91.0,32,0.19,29.310000000000002,SIM,SIM_240,2025-12-22 13:02:45.228658,2025-12-22 13:02:45.228658,0.0,
2025-12-22 13:05:54.749938,BUY_NO,KXHIGHNY-25DEC23-T38,90.0,32,0.21,29.01,SIM,SIM_241,2025-12-22 13:05:54.749938,2025-12-22 13:05:54.749938,0.0,
2025-12-22 13:06:00.229010,BUY_NO,KXHIGHNY-25DEC23-T38,90.0,16,0.11,14.51,SIM,SIM_242,2025-12-22 13:06:00.229010,2025-12-22 13:06:00.229010,0.0,
2025-12-22 13:07:14.478956,BUY_NO,KXHIGHNY-25DEC23-T38,90.0,12,0.08,10.88,SIM,SIM_243,2025-12-22 13:07:14.478956,2025-12-22 13:07:14.478956,0.0,
2025-12-22 13:07:16.728570,BUY_NO,KXHIGHNY-25DEC23-T38,90.0,8,0.06,7.26,SIM,SIM_244,2025-12-22 13:07:16.728570,2025-12-22 13:07:16.728570,0.0,
2025-12-22 13:11:21.978738,BUY_NO,KXHIGHNY-25DEC23-B38.5,66.0,48,0.76,32.44,SIM,SIM_245,2025-12-22 13:11:21.978738,2025-12-22 13:11:21.978738,0.0,
2025-12-22 13:11:23.233201,BUY_NO,KXHIGHNY-25DEC23-B38.5,66.0,33,0.52,22.3,SIM,SIM_246,2025-12-22 13:11:23.233201,2025-12-22 13:11:23.233201,0.0,
2025-12-22 13:11:46.479082,BUY_NO,KXHIGHNY-25DEC23-B38.5,66.0,19,0.3,12.840000000000002,SIM,SIM_247,2025-12-22 13:11:46.479082,2025-12-22 13:11:46.479082,0.0,
2025-12-22 14:44:37.744152,BUY_NO,KXHIGHNY-25DEC23-B40.5,51.0,20,0.35,10.549999999999999,SIM,SIM_248,2025-12-22 14:44:37.744152,2025-12-22 14:44:37.744152,0.0,
2025-12-22 14:45:34.731656,BUY_NO,KXHIGHNY-25DEC23-B40.5,51.0,15,0.27,7.92,SIM,SIM_249,2025-12-22 14:45:34.731656,2025-12-22 14:45:34.731656,0.0,
2025-12-22 14:45:36.994818,BUY_NO,KXHIGHNY-25DEC23-B40.5,51.0,11,0.2,5.8100000000000005,SIM,SIM_250,2025-12-22 14:45:36.994818,2025-12-22 14:45:36.994818,0.0,
2025-12-22 14:45:38.480245,BUY_NO,KXHIGHNY-25DEC23-B40.5,52.0,8,0.14,4.3,SIM,SIM_251,2025-12-22 14:45:38.480245,2025-12-22 14:45:38.480245,0.0,
2025-12-23 05:02:54.478484,BUY_NO,KXHIGHNY-25DEC23-B40.5,23.0,46,0.58,11.16,SIM,SIM_252,2025-12-23 05:02:54.478484,2025-12-23 05:02:54.478484,0.0,
2025-12-23 07:42:51.505752,BUY_NO,KXHIGHNY-25DEC24-B42.5,67.0,16,0.25,10.97,SIM,SIM_253,2025-12-23 07:42:51.505752,2025-12-23 07:42:51.505752,0.0,
2025-12-23 07:43:04.252243,BUY_NO,KXHIGHNY-25DEC24-B42.5,66.0,9,0.15,6.090000000000001,SIM,SIM_254,2025-12-23 07:43:04.252243,2025-12-23 07:43:04.252243,0.0,
2025-12-23 07:43:22.243444,BUY_NO,KXHIGHNY-25DEC24-B42.5,66.0,15,0.24,10.14,SIM,SIM_255,2025-12-23 07:43:22.243444,2025-12-23 07:43:22.243444,0.0,
2025-12-23 13:00:43.355934,BUY_NO,KXHIGHNY-25DEC24-B42.5,62.0,5,0.09,3.19,SIM,SIM_256,2025-12-23 13:00:43.355934,2025-12-23 13:00:43.355934,0.0,
2025-12-23 13:03:38.482103,BUY_YES,KXHIGHNY-25DEC24-B40.5,7.0,59,0.27,4.4,SIM,SIM_257,2025-12-23 13:03:38.482103,2025-12-23 13:03:38.482103,0.0,
2025-12-23 13:03:49.886992,BUY_YES,KXHIGHNY-25DEC24-B40.5,6.0,41,0.17,2.63,SIM,SIM_258,2025-12-23 13:03:49.886992,2025-12-23 13:03:49.886992,0.0,
2025-12-23 13:25:48.012156,BUY_YES,KXHIGHNY-25DEC24-B46.5,9.0,100,0.58,9.58,SIM,SIM_259,2025-12-23 13:25:48.012156,2025-12-23 13:25:48.012156,0.0,
2025-12-23 17:31:53.585092,BUY_NO,KXHIGHNY-25DEC24-B42.5,52.0,46,0.81,24.73,SIM,SIM_260,2025-12-23 17:31:53.585092,2025-12-23 17:31:53.585092,0.0,
2025-12-23 17:31:55.976511,BUY_NO,KXHIGHNY-25DEC24-B42.5,51.0,9,0.16,4.75,SIM,SIM_261,2025-12-23 17:31:55.976511,2025-12-23 17:31:55.976511,0.0,
2025-12-23 21:38:43.048546,BUY_NO,KXHIGHNY-25DEC24-B44.5,52.0,12,0.21,6.45,SIM,SIM_262,2025-12-23 21:38:43.048546,2025-12-23 21:38:43.048546,0.0,
2025-12-24 05:05:50.385135,BUY_NO,KXHIGHNY-25DEC24-T47,90.0,5,0.04,4.54,SIM,SIM_263,2025-12-24 05:05:50.385135,2025-12-24 05:05:50.385135,0.0,
2025-12-24 07:07:10.316618,BUY_NO,KXHIGHNY-25DEC24-B44.5,27.0,88,1.22,24.98,SIM,SIM_264,2025-12-24 07:07:10.316618,2025-12-24 07:07:10.316618,0.0,
2025-12-24 13:00:33.977217,BUY_NO,KXHIGHNY-25DEC25-B47.5,71.0,58,0.84,42.02,SIM,SIM_265,2025-12-24 13:00:33.977217,2025-12-24 13:00:33.977217,0.0,
