time,action,ticker,price,qty,fee,cost,source,order_id,order_time,fill_time,fill_delay_s,place_time
2025-12-07 08:20:15.870498,BUY_NO,KXHIGHNY-25DEC08-T40,90.0,1,0.01,0.91,SIM,SIM_133,2025-12-07 08:20:15.870498,2025-12-07 08:20:15.870498,0.0,
2025-12-07 13:06:17.504418,BUY_YES,KXHIGHNY-25DEC08-B37.5,28.0,9,0.13,2.6500000000000004,SIM,SIM_134,2025-12-07 13:06:17.504418,2025-12-07 13:06:17.504418,0.0,
2025-12-07 13:16:41.059936,BUY_YES,KXHIGHNY-25DEC08-B37.5,28.0,6,0.09,1.7700000000000002,SIM,SIM_135,2025-12-07 13:16:41.059936,2025-12-07 13:16:41.059936,0.0,
2025-12-07 13:22:26.182380,BUY_NO,KXHIGHNY-25DEC08-B33.5,74.0,3,0.05,2.2699999999999996,SIM,SIM_136,2025-12-07 13:22:26.182380,2025-12-07 13:22:26.182380,0.0,
2025-12-07 13:30:48.131338,BUY_NO,KXHIGHNY-25DEC08-B33.5,74.0,3,0.05,2.2699999999999996,SIM,SIM_137,2025-12-07 13:30:48.131338,2025-12-07 13:30:48.131338,0.0,
2025-12-07 13:35:18.342957,BUY_NO,KXHIGHNY-25DEC08-B33.5,75.0,1,0.02,0.77,SIM,SIM_138,2025-12-07 13:35:18.342957,2025-12-07 13:35:18.342957,0.0,
2025-12-07 13:40:34.945125,BUY_NO,KXHIGHNY-25DEC08-B33.5,75.0,1,0.02,0.77,SIM,SIM_139,2025-12-07 13:40:34.945125,2025-12-07 13:40:34.945125,0.0,
2025-12-07 13:42:17.505780,BUY_YES,KXHIGHNY-25DEC08-B39.5,3.0,50,0.11,1.61,SIM,SIM_140,2025-12-07 13:42:17.505780,2025-12-07 13:42:17.505780,0.0,
2025-12-07 13:43:16.169012,BUY_YES,KXHIGHNY-25DEC08-B37.5,24.0,13,0.17,3.29,SIM,SIM_141,2025-12-07 13:43:16.169012,2025-12-07 13:43:16.169012,0.0,
2025-12-07 13:43:23.168769,BUY_YES,KXHIGHNY-25DEC08-B37.5,21.0,13,0.16,2.89,SIM,SIM_142,2025-12-07 13:43:23.168769,2025-12-07 13:43:23.168769,0.0,
2025-12-07 13:43:26.245795,BUY_YES,KXHIGHNY-25DEC08-B37.5,21.0,9,0.11,2.0,SIM,SIM_143,2025-12-07 13:43:26.245795,2025-12-07 13:43:26.245795,0.0,
2025-12-07 13:50:10.970391,BUY_NO,KXHIGHNY-25DEC08-B33.5,72.0,2,0.03,1.47,SIM,SIM_144,2025-12-07 13:50:10.970391,2025-12-07 13:50:10.970391,0.0,
2025-12-07 13:58:48.393380,BUY_NO,KXHIGHNY-25DEC08-B33.5,73.0,1,0.02,0.75,SIM,SIM_145,2025-12-07 13:58:48.393380,2025-12-07 13:58:48.393380,0.0,
2025-12-07 14:22:57.502744,BUY_NO,KXHIGHNY-25DEC08-B33.5,72.0,1,0.02,0.74,SIM,SIM_146,2025-12-07 14:22:57.502744,2025-12-07 14:22:57.502744,0.0,
2025-12-07 15:35:02.139682,BUY_YES,KXHIGHNY-25DEC08-B35.5,43.0,2,0.04,0.9,SIM,SIM_147,2025-12-07 15:35:02.139682,2025-12-07 15:35:02.139682,0.0,
2025-12-07 15:38:22.628175,BUY_YES,KXHIGHNY-25DEC08-B35.5,41.0,5,0.09,2.1399999999999997,SIM,SIM_148,2025-12-07 15:38:22.628175,2025-12-07 15:38:22.628175,0.0,
2025-12-07 15:49:53.687974,BUY_YES,KXHIGHNY-25DEC08-B35.5,42.0,2,0.04,0.88,SIM,SIM_149,2025-12-07 15:49:53.687974,2025-12-07 15:49:53.687974,0.0,
2025-12-07 15:57:18.067915,BUY_YES,KXHIGHNY-25DEC08-B35.5,40.0,5,0.09,2.09,SIM,SIM_150,2025-12-07 15:57:18.067915,2025-12-07 15:57:18.067915,0.0,
2025-12-07 15:57:21.142773,BUY_YES,KXHIGHNY-25DEC08-B35.5,40.0,4,0.07,1.6700000000000002,SIM,SIM_151,2025-12-07 15:57:21.142773,2025-12-07 15:57:21.142773,0.0,
2025-12-07 16:00:04.404607,BUY_YES,KXHIGHNY-25DEC08-B35.5,39.0,4,0.07,1.6300000000000001,SIM,SIM_152,2025-12-07 16:00:04.404607,2025-12-07 16:00:04.404607,0.0,
2025-12-07 16:13:52.996017,BUY_YES,KXHIGHNY-25DEC08-B35.5,39.0,2,0.04,0.8200000000000001,SIM,SIM_153,2025-12-07 16:13:52.996017,2025-12-07 16:13:52.996017,0.0,
2025-12-08 07:09:07.501511,BUY_NO,KXHIGHNY-25DEC09-B36.5,58.0,6,0.11,3.5899999999999994,SIM,SIM_154,2025-12-08 07:09:07.501511,2025-12-08 07:09:07.501511,0.0,
2025-12-08 07:09:08.508418,BUY_NO,KXHIGHNY-25DEC09-B36.5,59.0,7,0.12,4.25,SIM,SIM_155,2025-12-08 07:09:08.508418,2025-12-08 07:09:08.508418,0.0,
2025-12-08 07:09:23.157114,BUY_YES,KXHIGHNY-25DEC09-B38.5,18.0,50,0.52,9.52,SIM,SIM_156,2025-12-08 07:09:23.157114,2025-12-08 07:09:23.157114,0.0,
2025-12-08 07:29:51.013066,BUY_YES,KXHIGHNY-25DEC09-T39,4.0,50,0.14,2.14,SIM,SIM_157,2025-12-08 07:29:51.013066,2025-12-08 07:29:51.013066,0.0,
2025-12-08 21:00:05.245282,BUY_NO,KXHIGHNY-25DEC09-T32,87.0,2,0.02,1.76,SIM,SIM_158,2025-12-08 21:00:05.245282,2025-12-08 21:00:05.245282,0.0,
2025-12-08 21:00:09.470750,BUY_NO,KXHIGHNY-25DEC09-T32,87.0,1,0.01,0.88,SIM,SIM_159,2025-12-08 21:00:09.470750,2025-12-08 21:00:09.470750,0.0,
2025-12-08 22:05:22.393366,BUY_NO,KXHIGHNY-25DEC09-B32.5,67.0,1,0.02,0.6900000000000001,SIM,SIM_160,2025-12-08 22:05:22.393366,2025-12-08 22:05:22.393366,0.0,
2025-12-08 22:24:41.367923,BUY_NO,KXHIGHNY-25DEC09-B32.5,60.0,7,0.12,4.32,SIM,SIM_161,2025-12-08 22:24:41.367923,2025-12-08 22:24:41.367923,0.0,
2025-12-08 22:24:49.066698,BUY_NO,KXHIGHNY-25DEC09-B32.5,60.0,7,0.12,4.32,SIM,SIM_162,2025-12-08 22:24:49.066698,2025-12-08 22:24:49.066698,0.0,
2025-12-08 22:25:15.485208,BUY_NO,KXHIGHNY-25DEC09-B32.5,60.0,5,0.09,3.09,SIM,SIM_163,2025-12-08 22:25:15.485208,2025-12-08 22:25:15.485208,0.0,
2025-12-08 22:25:36.273750,BUY_NO,KXHIGHNY-25DEC09-B32.5,60.0,4,0.07,2.4699999999999998,SIM,SIM_164,2025-12-08 22:25:36.273750,2025-12-08 22:25:36.273750,0.0,
2025-12-09 05:00:00.007903,BUY_NO,KXHIGHNY-25DEC09-B36.5,69.0,6,0.09,4.2299999999999995,SIM,SIM_165,2025-12-09 05:00:00.007903,2025-12-09 05:00:00.007903,0.0,
2025-12-09 05:00:01.418224,BUY_NO,KXHIGHNY-25DEC09-B36.5,68.0,9,0.14,6.26,SIM,SIM_166,2025-12-09 05:00:01.418224,2025-12-09 05:00:01.418224,0.0,
2025-12-09 05:00:05.390771,BUY_NO,KXHIGHNY-25DEC09-B36.5,69.0,7,0.11,4.94,SIM,SIM_167,2025-12-09 05:00:05.390771,2025-12-09 05:00:05.390771,0.0,
2025-12-09 05:00:49.997713,BUY_NO,KXHIGHNY-25DEC09-B36.5,70.0,7,0.11,5.01,SIM,SIM_168,2025-12-09 05:00:49.997713,2025-12-09 05:00:49.997713,0.0,
2025-12-09 05:00:55.735398,BUY_NO,KXHIGHNY-25DEC09-B36.5,70.0,6,0.09,4.289999999999999,SIM,SIM_169,2025-12-09 05:00:55.735398,2025-12-09 05:00:55.735398,0.0,
2025-12-09 05:01:30.265184,BUY_NO,KXHIGHNY-25DEC09-B36.5,70.0,2,0.03,1.43,SIM,SIM_170,2025-12-09 05:01:30.265184,2025-12-09 05:01:30.265184,0.0,
2025-12-09 07:28:49.632334,BUY_YES,KXHIGHNY-25DEC10-B42.5,44.0,16,0.28,7.32,SIM,SIM_171,2025-12-09 07:28:49.632334,2025-12-09 07:28:49.632334,0.0,
2025-12-09 07:28:49.657547,BUY_YES,KXHIGHNY-25DEC10-T40,6.0,50,0.2,3.2,SIM,SIM_172,2025-12-09 07:28:49.657547,2025-12-09 07:28:49.657547,0.0,
2025-12-09 07:29:04.822106,BUY_YES,KXHIGHNY-25DEC10-B42.5,44.0,12,0.21,5.49,SIM,SIM_173,2025-12-09 07:29:04.822106,2025-12-09 07:29:04.822106,0.0,
2025-12-09 07:42:59.482059,BUY_YES,KXHIGHNY-25DEC10-B42.5,44.0,13,0.23,5.95,SIM,SIM_174,2025-12-09 07:42:59.482059,2025-12-09 07:42:59.482059,0.0,
2025-12-09 07:44:44.480330,BUY_YES,KXHIGHNY-25DEC10-B46.5,17.0,7,0.07,1.2600000000000002,SIM,SIM_175,2025-12-09 07:44:44.480330,2025-12-09 07:44:44.480330,0.0,
2025-12-09 07:46:06.291117,BUY_YES,KXHIGHNY-25DEC10-B40.5,15.0,24,0.22,3.82,SIM,SIM_176,2025-12-09 07:46:06.291117,2025-12-09 07:46:06.291117,0.0,
2025-12-09 07:46:09.141694,BUY_YES,KXHIGHNY-25DEC10-B40.5,15.0,6,0.06,0.96,SIM,SIM_177,2025-12-09 07:46:09.141694,2025-12-09 07:46:09.141694,0.0,
2025-12-09 07:46:12.372187,BUY_YES,KXHIGHNY-25DEC10-B46.5,13.0,10,0.08,1.3800000000000001,SIM,SIM_178,2025-12-09 07:46:12.372187,2025-12-09 07:46:12.372187,0.0,
2025-12-09 07:46:16.594293,BUY_YES,KXHIGHNY-25DEC10-B46.5,13.0,3,0.03,0.42000000000000004,SIM,SIM_179,2025-12-09 07:46:16.594293,2025-12-09 07:46:16.594293,0.0,
2025-12-09 07:46:20.374123,BUY_YES,KXHIGHNY-25DEC10-B46.5,11.0,9,0.07,1.06,SIM,SIM_180,2025-12-09 07:46:20.374123,2025-12-09 07:46:20.374123,0.0,
2025-12-09 07:51:50.701812,BUY_YES,KXHIGHNY-25DEC10-B46.5,10.0,7,0.05,0.7500000000000001,SIM,SIM_181,2025-12-09 07:51:50.701812,2025-12-09 07:51:50.701812,0.0,
2025-12-09 13:00:49.622929,BUY_YES,KXHIGHNY-25DEC09-B34.5,41.0,9,0.16,3.85,SIM,SIM_182,2025-12-09 13:00:49.622929,2025-12-09 13:00:49.622929,0.0,
2025-12-09 13:00:51.756599,BUY_NO,KXHIGHNY-25DEC09-B32.5,46.0,9,0.16,4.300000000000001,SIM,SIM_183,2025-12-09 13:00:51.756599,2025-12-09 13:00:51.756599,0.0,
2025-12-09 13:00:52.892543,BUY_NO,KXHIGHNY-25DEC09-B32.5,45.0,9,0.16,4.21,SIM,SIM_184,2025-12-09 13:00:52.892543,2025-12-09 13:00:52.892543,0.0,
2025-12-09 13:00:58.397205,BUY_NO,KXHIGHNY-25DEC09-B32.5,46.0,8,0.14,3.8200000000000003,SIM,SIM_185,2025-12-09 13:00:58.397205,2025-12-09 13:00:58.397205,0.0,
2025-12-09 13:02:07.842229,BUY_YES,KXHIGHNY-25DEC09-B34.5,34.0,13,0.21,4.63,SIM,SIM_186,2025-12-09 13:02:07.842229,2025-12-09 13:02:07.842229,0.0,
2025-12-09 13:02:09.017370,BUY_YES,KXHIGHNY-25DEC09-B34.5,33.0,12,0.19,4.15,SIM,SIM_187,2025-12-09 13:02:09.017370,2025-12-09 13:02:09.017370,0.0,
2025-12-09 13:02:20.742698,BUY_YES,KXHIGHNY-25DEC09-B34.5,38.0,8,0.14,3.18,SIM,SIM_188,2025-12-09 13:02:20.742698,2025-12-09 13:02:20.742698,0.0,
2025-12-09 13:02:37.143844,BUY_YES,KXHIGHNY-25DEC09-B34.5,38.0,6,0.1,2.3800000000000003,SIM,SIM_189,2025-12-09 13:02:37.143844,2025-12-09 13:02:37.143844,0.0,
2025-12-09 13:02:42.020771,BUY_YES,KXHIGHNY-25DEC09-B34.5,38.0,2,0.04,0.8,SIM,SIM_190,2025-12-09 13:02:42.020771,2025-12-09 13:02:42.020771,0.0,
2025-12-09 21:01:25.092837,BUY_YES,KXHIGHNY-25DEC10-B42.5,27.0,9,0.13,2.56,SIM,SIM_191,2025-12-09 21:01:25.092837,2025-12-09 21:01:25.092837,0.0,
2025-12-09 22:36:25.935932,BUY_YES,KXHIGHNY-25DEC10-B44.5,44.0,1,0.02,0.46,SIM,SIM_192,2025-12-09 22:36:25.935932,2025-12-09 22:36:25.935932,0.0,
2025-12-10 07:05:47.071216,BUY_YES,KXHIGHNY-25DEC11-B40.5,38.0,2,0.04,0.8,SIM,SIM_193,2025-12-10 07:05:47.071216,2025-12-10 07:05:47.071216,0.0,
2025-12-10 07:07:49.767049,BUY_YES,KXHIGHNY-25DEC11-B40.5,36.0,4,0.07,1.51,SIM,SIM_194,2025-12-10 07:07:49.767049,2025-12-10 07:07:49.767049,0.0,
2025-12-10 07:11:34.069180,BUY_YES,KXHIGHNY-25DEC11-B44.5,19.0,50,0.54,10.04,SIM,SIM_195,2025-12-10 07:11:34.069180,2025-12-10 07:11:34.069180,0.0,
2025-12-10 07:11:43.515448,BUY_YES,KXHIGHNY-25DEC11-B38.5,18.0,50,0.52,9.52,SIM,SIM_196,2025-12-10 07:11:43.515448,2025-12-10 07:11:43.515448,0.0,
2025-12-10 07:11:51.405225,BUY_YES,KXHIGHNY-25DEC11-T38,13.0,50,0.4,6.9,SIM,SIM_197,2025-12-10 07:11:51.405225,2025-12-10 07:11:51.405225,0.0,
2025-12-10 07:11:58.288183,BUY_YES,KXHIGHNY-25DEC11-T45,15.0,50,0.45,7.95,SIM,SIM_198,2025-12-10 07:11:58.288183,2025-12-10 07:11:58.288183,0.0,
2025-12-10 07:14:47.163588,BUY_NO,KXHIGHNY-25DEC11-B42.5,71.0,13,0.19,9.42,SIM,SIM_199,2025-12-10 07:14:47.163588,2025-12-10 07:14:47.163588,0.0,
2025-12-10 07:14:50.625765,BUY_NO,KXHIGHNY-25DEC11-B42.5,71.0,7,0.11,5.08,SIM,SIM_200,2025-12-10 07:14:50.625765,2025-12-10 07:14:50.625765,0.0,
2025-12-10 07:14:56.176387,BUY_NO,KXHIGHNY-25DEC11-B42.5,71.0,2,0.03,1.45,SIM,SIM_201,2025-12-10 07:14:56.176387,2025-12-10 07:14:56.176387,0.0,
2025-12-10 07:52:28.913609,BUY_YES,KXHIGHNY-25DEC10-B46.5,22.0,14,0.17,3.25,SIM,SIM_202,2025-12-10 07:52:28.913609,2025-12-10 07:52:28.913609,0.0,
2025-12-10 14:34:54.773486,BUY_YES,KXHIGHNY-25DEC11-B40.5,28.0,8,0.12,2.3600000000000003,SIM,SIM_203,2025-12-10 14:34:54.773486,2025-12-10 14:34:54.773486,0.0,
2025-12-10 15:30:07.190089,BUY_YES,KXHIGHNY-25DEC11-B40.5,26.0,5,0.07,1.37,SIM,SIM_204,2025-12-10 15:30:07.190089,2025-12-10 15:30:07.190089,0.0,
2025-12-10 15:37:49.260958,BUY_YES,KXHIGHNY-25DEC11-B40.5,18.0,31,0.33,5.91,SIM,SIM_205,2025-12-10 15:37:49.260958,2025-12-10 15:37:49.260958,0.0,
2025-12-10 15:50:59.605432,BUY_NO,KXHIGHNY-25DEC11-B42.5,82.0,2,0.03,1.67,SIM,SIM_206,2025-12-10 15:50:59.605432,2025-12-10 15:50:59.605432,0.0,
2025-12-10 15:51:18.765280,BUY_NO,KXHIGHNY-25DEC11-B42.5,82.0,2,0.03,1.67,SIM,SIM_207,2025-12-10 15:51:18.765280,2025-12-10 15:51:18.765280,0.0,
2025-12-10 15:51:26.516671,BUY_NO,KXHIGHNY-25DEC11-B42.5,82.0,3,0.04,2.5,SIM,SIM_208,2025-12-10 15:51:26.516671,2025-12-10 15:51:26.516671,0.0,
2025-12-10 15:52:09.351600,BUY_NO,KXHIGHNY-25DEC11-B42.5,84.0,1,0.01,0.85,SIM,SIM_209,2025-12-10 15:52:09.351600,2025-12-10 15:52:09.351600,0.0,
2025-12-10 17:32:34.668105,BUY_NO,KXHIGHNY-25DEC11-B42.5,81.0,6,0.07,4.930000000000001,SIM,SIM_210,2025-12-10 17:32:34.668105,2025-12-10 17:32:34.668105,0.0,
2025-12-10 17:33:39.423878,BUY_NO,KXHIGHNY-25DEC11-B42.5,78.0,6,0.08,4.76,SIM,SIM_211,2025-12-10 17:33:39.423878,2025-12-10 17:33:39.423878,0.0,
2025-12-10 17:34:20.603042,BUY_NO,KXHIGHNY-25DEC11-B42.5,80.0,6,0.07,4.870000000000001,SIM,SIM_212,2025-12-10 17:34:20.603042,2025-12-10 17:34:20.603042,0.0,
2025-12-10 17:34:24.774034,BUY_NO,KXHIGHNY-25DEC11-B42.5,80.0,2,0.03,1.6300000000000001,SIM,SIM_213,2025-12-10 17:34:24.774034,2025-12-10 17:34:24.774034,0.0,
2025-12-11 07:40:30.394749,BUY_YES,KXHIGHNY-25DEC12-B32.5,7.0,6,0.03,0.45000000000000007,SIM,SIM_214,2025-12-11 07:40:30.394749,2025-12-11 07:40:30.394749,0.0,
2025-12-11 13:03:26.820143,BUY_NO,KXHIGHNY-25DEC12-B34.5,58.0,2,0.04,1.2,SIM,SIM_215,2025-12-11 13:03:26.820143,2025-12-11 13:03:26.820143,0.0,
2025-12-11 13:08:24.065276,BUY_NO,KXHIGHNY-25DEC12-B34.5,57.0,3,0.06,1.77,SIM,SIM_216,2025-12-11 13:08:24.065276,2025-12-11 13:08:24.065276,0.0,
2025-12-11 13:14:52.915103,BUY_YES,KXHIGHNY-25DEC12-B38.5,6.0,50,0.2,3.2,SIM,SIM_217,2025-12-11 13:14:52.915103,2025-12-11 13:14:52.915103,0.0,
2025-12-11 13:22:40.833877,BUY_NO,KXHIGHNY-25DEC12-B34.5,57.0,2,0.04,1.18,SIM,SIM_218,2025-12-11 13:22:40.833877,2025-12-11 13:22:40.833877,0.0,
2025-12-11 21:22:17.221714,BUY_NO,KXHIGHNY-25DEC12-B36.5,58.0,1,0.02,0.6,SIM,SIM_219,2025-12-11 21:22:17.221714,2025-12-11 21:22:17.221714,0.0,
2025-12-11 21:26:12.281709,BUY_NO,KXHIGHNY-25DEC12-B36.5,57.0,1,0.02,0.59,SIM,SIM_220,2025-12-11 21:26:12.281709,2025-12-11 21:26:12.281709,0.0,
2025-12-11 22:43:03.949505,BUY_NO,KXHIGHNY-25DEC12-T32,91.0,1,0.01,0.92,SIM,SIM_221,2025-12-11 22:43:03.949505,2025-12-11 22:43:03.949505,0.0,
2025-12-12 05:03:19.842872,BUY_YES,KXHIGHNY-25DEC12-B32.5,4.0,44,0.12,1.88,SIM,SIM_222,2025-12-12 05:03:19.842872,2025-12-12 05:03:19.842872,0.0,
2025-12-12 07:38:05.073248,BUY_YES,KXHIGHNY-25DEC13-B36.5,10.0,14,0.09,1.4900000000000002,SIM,SIM_223,2025-12-12 07:38:05.073248,2025-12-12 07:38:05.073248,0.0,
2025-12-12 07:40:16.056604,BUY_YES,KXHIGHNY-25DEC13-T36,3.0,50,0.11,1.61,SIM,SIM_224,2025-12-12 07:40:16.056604,2025-12-12 07:40:16.056604,0.0,
2025-12-12 08:08:44.762310,BUY_NO,KXHIGHNY-25DEC12-B36.5,42.0,6,0.11,2.63,SIM,SIM_225,2025-12-12 08:08:44.762310,2025-12-12 08:08:44.762310,0.0,
2025-12-12 08:09:58.821452,BUY_NO,KXHIGHNY-25DEC12-B36.5,42.0,4,0.07,1.75,SIM,SIM_226,2025-12-12 08:09:58.821452,2025-12-12 08:09:58.821452,0.0,
2025-12-12 08:10:07.327624,BUY_NO,KXHIGHNY-25DEC12-B36.5,42.0,1,0.02,0.44,SIM,SIM_227,2025-12-12 08:10:07.327624,2025-12-12 08:10:07.327624,0.0,
2025-12-12 08:10:20.839699,BUY_NO,KXHIGHNY-25DEC12-B36.5,41.0,4,0.07,1.71,SIM,SIM_228,2025-12-12 08:10:20.839699,2025-12-12 08:10:20.839699,0.0,
2025-12-12 08:13:13.990366,BUY_NO,KXHIGHNY-25DEC12-B36.5,40.0,3,0.06,1.2600000000000002,SIM,SIM_229,2025-12-12 08:13:13.990366,2025-12-12 08:13:13.990366,0.0,
2025-12-12 08:17:14.739114,BUY_NO,KXHIGHNY-25DEC12-B36.5,36.0,23,0.38,8.66,SIM,SIM_230,2025-12-12 08:17:14.739114,2025-12-12 08:17:14.739114,0.0,
2025-12-12 08:19:03.317684,BUY_NO,KXHIGHNY-25DEC12-B36.5,35.0,7,0.12,2.57,SIM,SIM_231,2025-12-12 08:19:03.317684,2025-12-12 08:19:03.317684,0.0,
2025-12-13 05:00:42.470477,BUY_NO,KXHIGHNY-25DEC13-B38.5,48.0,23,0.41,11.45,SIM,SIM_232,2025-12-13 05:00:42.470477,2025-12-13 05:00:42.470477,0.0,
2025-12-13 05:04:13.988183,BUY_NO,KXHIGHNY-25DEC13-B38.5,49.0,19,0.34,9.65,SIM,SIM_233,2025-12-13 05:04:13.988183,2025-12-13 05:04:13.988183,0.0,
2025-12-13 05:05:55.456795,BUY_NO,KXHIGHNY-25DEC13-B38.5,50.0,8,0.15,4.15,SIM,SIM_234,2025-12-13 05:05:55.456795,2025-12-13 05:05:55.456795,0.0,
2025-12-13 05:44:57.267639,BUY_YES,KXHIGHNY-25DEC13-B36.5,4.0,36,0.1,1.54,SIM,SIM_235,2025-12-13 05:44:57.267639,2025-12-13 05:44:57.267639,0.0,
2025-12-13 07:35:57.936508,BUY_NO,KXHIGHNY-25DEC14-B36.5,65.0,8,0.13,5.33,SIM,SIM_236,2025-12-13 07:35:57.936508,2025-12-13 07:35:57.936508,0.0,
2025-12-13 07:36:00.741599,BUY_NO,KXHIGHNY-25DEC14-B36.5,65.0,6,0.1,4.0,SIM,SIM_237,2025-12-13 07:36:00.741599,2025-12-13 07:36:00.741599,0.0,
2025-12-13 07:37:06.197322,BUY_YES,KXHIGHNY-25DEC14-T34,14.0,6,0.06,0.9000000000000001,SIM,SIM_238,2025-12-13 07:37:06.197322,2025-12-13 07:37:06.197322,0.0,
2025-12-13 07:40:21.922583,BUY_YES,KXHIGHNY-25DEC13-B40.5,35.0,12,0.2,4.3999999999999995,SIM,SIM_239,2025-12-13 07:40:21.922583,2025-12-13 07:40:21.922583,0.0,
2025-12-13 07:40:25.108278,BUY_NO,KXHIGHNY-25DEC14-B36.5,63.0,5,0.09,3.2399999999999998,SIM,SIM_240,2025-12-13 07:40:25.108278,2025-12-13 07:40:25.108278,0.0,
2025-12-13 07:41:31.692875,BUY_NO,KXHIGHNY-25DEC14-B36.5,63.0,6,0.1,3.8800000000000003,SIM,SIM_241,2025-12-13 07:41:31.692875,2025-12-13 07:41:31.692875,0.0,
2025-12-13 07:42:43.972950,BUY_YES,KXHIGHNY-25DEC13-B40.5,32.0,28,0.43,9.39,SIM,SIM_242,2025-12-13 07:42:43.972950,2025-12-13 07:42:43.972950,0.0,
2025-12-13 07:42:53.972472,BUY_NO,KXHIGHNY-25DEC14-B36.5,62.0,4,0.07,2.55,SIM,SIM_243,2025-12-13 07:42:53.972472,2025-12-13 07:42:53.972472,0.0,
2025-12-13 07:44:13.420085,BUY_YES,KXHIGHNY-25DEC13-B40.5,28.0,10,0.15,2.95,SIM,SIM_244,2025-12-13 07:44:13.420085,2025-12-13 07:44:13.420085,0.0,
2025-12-13 13:25:52.094029,BUY_NO,KXHIGHNY-25DEC14-B34.5,52.0,9,0.16,4.84,SIM,SIM_245,2025-12-13 13:25:52.094029,2025-12-13 13:25:52.094029,0.0,
2025-12-13 13:45:37.071917,BUY_NO,KXHIGHNY-25DEC14-B34.5,51.0,9,0.16,4.75,SIM,SIM_246,2025-12-13 13:45:37.071917,2025-12-13 13:45:37.071917,0.0,
2025-12-13 13:45:39.119519,BUY_NO,KXHIGHNY-25DEC14-B34.5,51.0,7,0.13,3.7,SIM,SIM_247,2025-12-13 13:45:39.119519,2025-12-13 13:45:39.119519,0.0,
2025-12-13 13:45:40.663091,BUY_NO,KXHIGHNY-25DEC14-B34.5,51.0,4,0.07,2.11,SIM,SIM_248,2025-12-13 13:45:40.663091,2025-12-13 13:45:40.663091,0.0,
2025-12-13 13:45:42.830047,BUY_NO,KXHIGHNY-25DEC14-B34.5,51.0,2,0.04,1.06,SIM,SIM_249,2025-12-13 13:45:42.830047,2025-12-13 13:45:42.830047,0.0,
2025-12-13 13:45:43.835512,BUY_NO,KXHIGHNY-25DEC14-B34.5,51.0,1,0.02,0.53,SIM,SIM_250,2025-12-13 13:45:43.835512,2025-12-13 13:45:43.835512,0.0,
2025-12-13 15:00:13.435057,BUY_YES,KXHIGHNY-25DEC14-T34,22.0,3,0.04,0.7000000000000001,SIM,SIM_251,2025-12-13 15:00:13.435057,2025-12-13 15:00:13.435057,0.0,
2025-12-13 15:01:08.522751,BUY_YES,KXHIGHNY-25DEC14-T34,20.0,20,0.23,4.23,SIM,SIM_252,2025-12-13 15:01:08.522751,2025-12-13 15:01:08.522751,0.0,
2025-12-13 15:01:09.736192,BUY_YES,KXHIGHNY-25DEC14-T34,20.0,13,0.15,2.75,SIM,SIM_253,2025-12-13 15:01:09.736192,2025-12-13 15:01:09.736192,0.0,
2025-12-13 15:02:39.356075,BUY_NO,KXHIGHNY-25DEC14-B36.5,68.0,3,0.05,2.09,SIM,SIM_254,2025-12-13 15:02:39.356075,2025-12-13 15:02:39.356075,0.0,
2025-12-13 15:03:59.603788,BUY_NO,KXHIGHNY-25DEC14-B36.5,65.0,9,0.15,6.000000000000001,SIM,SIM_255,2025-12-13 15:03:59.603788,2025-12-13 15:03:59.603788,0.0,
2025-12-13 15:04:09.269625,BUY_NO,KXHIGHNY-25DEC14-B36.5,63.0,9,0.15,5.82,SIM,SIM_256,2025-12-13 15:04:09.269625,2025-12-13 15:04:09.269625,0.0,
2025-12-13 15:07:48.183693,BUY_YES,KXHIGHNY-25DEC14-T34,20.0,4,0.05,0.8500000000000001,SIM,SIM_257,2025-12-13 15:07:48.183693,2025-12-13 15:07:48.183693,0.0,
2025-12-13 17:14:30.312555,BUY_YES,KXHIGHNY-25DEC14-T34,13.0,4,0.04,0.56,SIM,SIM_258,2025-12-13 17:14:30.312555,2025-12-13 17:14:30.312555,0.0,
2025-12-13 17:40:54.517442,BUY_NO,KXHIGHNY-25DEC14-B34.5,51.0,6,0.11,3.17,SIM,SIM_259,2025-12-13 17:40:54.517442,2025-12-13 17:40:54.517442,0.0,
2025-12-13 17:40:55.676710,BUY_NO,KXHIGHNY-25DEC14-B34.5,50.0,7,0.13,3.63,SIM,SIM_260,2025-12-13 17:40:55.676710,2025-12-13 17:40:55.676710,0.0,
2025-12-13 17:43:37.012617,BUY_NO,KXHIGHNY-25DEC14-B34.5,51.0,1,0.02,0.53,SIM,SIM_261,2025-12-13 17:43:37.012617,2025-12-13 17:43:37.012617,0.0,
2025-12-13 21:08:15.052295,BUY_NO,KXHIGHNY-25DEC14-B34.5,37.0,4,0.07,1.55,SIM,SIM_262,2025-12-13 21:08:15.052295,2025-12-13 21:08:15.052295,0.0,
2025-12-14 07:29:36.253205,BUY_YES,KXHIGHNY-25DEC15-T33,6.0,50,0.2,3.2,SIM,SIM_263,2025-12-14 07:29:36.253205,2025-12-14 07:29:36.253205,0.0,
2025-12-14 07:29:36.253369,BUY_YES,KXHIGHNY-25DEC15-T26,4.0,50,0.14,2.14,SIM,SIM_264,2025-12-14 07:29:36.253369,2025-12-14 07:29:36.253369,0.0,
