time,action,ticker,price,qty,fee,cost,source,order_id,order_time,fill_time,fill_delay_s,place_time
2025-12-15 07:31:40.034199,BUY_NO,KXHIGHNY-25DEC16-B34.5,81.0,2,0.03,1.6500000000000001,SIM,SIM_1100,2025-12-15 07:31:40.034199,2025-12-15 07:31:40.034199,0.0,
2025-12-15 07:32:01.870431,BUY_YES,KXHIGHNY-25DEC15-B30.5,31.0,14,0.21,4.55,SIM,SIM_1101,2025-12-15 07:32:01.870431,2025-12-15 07:32:01.870431,0.0,
2025-12-15 07:35:20.035254,BUY_YES,KXHIGHNY-25DEC15-B30.5,32.0,5,0.08,1.6800000000000002,SIM,SIM_1102,2025-12-15 07:35:20.035254,2025-12-15 07:35:20.035254,0.0,
2025-12-15 07:40:12.630852,BUY_YES,KXHIGHNY-25DEC15-B30.5,32.0,3,0.05,1.01,SIM,SIM_1103,2025-12-15 07:40:12.630852,2025-12-15 07:40:12.630852,0.0,
2025-12-15 07:59:24.544254,BUY_NO,KXHIGHNY-25DEC15-B28.5,36.0,5,0.09,1.89,SIM,SIM_1104,2025-12-15 07:59:24.544254,2025-12-15 07:59:24.544254,0.0,
2025-12-15 08:05:07.915580,BUY_YES,KXHIGHNY-25DEC15-B30.5,24.0,28,0.36,7.08,SIM,SIM_1105,2025-12-15 08:05:07.915580,2025-12-15 08:05:07.915580,0.0,
2025-12-15 08:09:25.314171,BUY_YES,KXHIGHNY-25DEC15-B30.5,24.0,24,0.31,6.069999999999999,SIM,SIM_1106,2025-12-15 08:09:25.314171,2025-12-15 08:09:25.314171,0.0,
2025-12-15 08:12:21.542162,BUY_YES,KXHIGHNY-25DEC15-B30.5,24.0,21,0.27,5.3100000000000005,SIM,SIM_1107,2025-12-15 08:12:21.542162,2025-12-15 08:12:21.542162,0.0,
2025-12-15 08:14:17.794266,BUY_YES,KXHIGHNY-25DEC15-B30.5,24.0,20,0.26,5.06,SIM,SIM_1108,2025-12-15 08:14:17.794266,2025-12-15 08:14:17.794266,0.0,
2025-12-15 08:19:48.452227,BUY_YES,KXHIGHNY-25DEC15-B30.5,23.0,19,0.24,4.61,SIM,SIM_1109,2025-12-15 08:19:48.452227,2025-12-15 08:19:48.452227,0.0,
2025-12-15 08:19:59.292231,BUY_NO,KXHIGHNY-25DEC15-B28.5,32.0,10,0.16,3.3600000000000003,SIM,SIM_1110,2025-12-15 08:19:59.292231,2025-12-15 08:19:59.292231,0.0,
2025-12-15 08:23:29.560807,BUY_YES,KXHIGHNY-25DEC15-B30.5,23.0,17,0.22,4.13,SIM,SIM_1111,2025-12-15 08:23:29.560807,2025-12-15 08:23:29.560807,0.0,
2025-12-15 08:30:53.762553,BUY_YES,KXHIGHNY-25DEC15-B30.5,24.0,11,0.15,2.7899999999999996,SIM,SIM_1112,2025-12-15 08:30:53.762553,2025-12-15 08:30:53.762553,0.0,
2025-12-15 08:32:07.663169,BUY_YES,KXHIGHNY-25DEC15-B30.5,25.0,3,0.04,0.79,SIM,SIM_1113,2025-12-15 08:32:07.663169,2025-12-15 08:32:07.663169,0.0,
2025-12-15 08:54:36.401122,BUY_YES,KXHIGHNY-25DEC15-B26.5,8.0,14,0.08,1.2000000000000002,SIM,SIM_1114,2025-12-15 08:54:36.401122,2025-12-15 08:54:36.401122,0.0,
2025-12-15 08:55:23.707061,BUY_YES,KXHIGHNY-25DEC15-B26.5,7.0,30,0.14,2.24,SIM,SIM_1115,2025-12-15 08:55:23.707061,2025-12-15 08:55:23.707061,0.0,
2025-12-15 08:55:30.936877,BUY_YES,KXHIGHNY-25DEC15-B26.5,7.0,21,0.1,1.5700000000000003,SIM,SIM_1116,2025-12-15 08:55:30.936877,2025-12-15 08:55:30.936877,0.0,
2025-12-15 13:15:48.595390,BUY_YES,KXHIGHNY-25DEC15-B30.5,2.0,337,0.47,7.21,SIM,SIM_1117,2025-12-15 13:15:48.595390,2025-12-15 13:15:48.595390,0.0,
2025-12-15 13:17:07.709938,BUY_NO,KXHIGHNY-25DEC15-B28.5,2.0,553,0.76,11.82,SIM,SIM_1118,2025-12-15 13:17:07.709938,2025-12-15 13:17:07.709938,0.0,
2025-12-15 13:19:13.842335,BUY_YES,KXHIGHNY-25DEC15-B30.5,2.0,162,0.23,3.47,SIM,SIM_1119,2025-12-15 13:19:13.842335,2025-12-15 13:19:13.842335,0.0,
2025-12-15 13:19:22.140588,BUY_NO,KXHIGHNY-25DEC15-B28.5,2.0,147,0.21,3.15,SIM,SIM_1120,2025-12-15 13:19:22.140588,2025-12-15 13:19:22.140588,0.0,
2025-12-15 13:21:07.175837,BUY_NO,KXHIGHNY-25DEC15-B28.5,2.0,121,0.17,2.59,SIM,SIM_1121,2025-12-15 13:21:07.175837,2025-12-15 13:21:07.175837,0.0,
2025-12-15 13:22:14.993902,BUY_YES,KXHIGHNY-25DEC15-B30.5,2.0,126,0.18,2.7,SIM,SIM_1122,2025-12-15 13:22:14.993902,2025-12-15 13:22:14.993902,0.0,
2025-12-15 13:23:11.592449,BUY_YES,KXHIGHNY-25DEC15-B30.5,2.0,109,0.15,2.33,SIM,SIM_1123,2025-12-15 13:23:11.592449,2025-12-15 13:23:11.592449,0.0,
2025-12-15 13:28:16.408151,BUY_NO,KXHIGHNY-25DEC15-B28.5,3.0,51,0.11,1.6400000000000001,SIM,SIM_1124,2025-12-15 13:28:16.408151,2025-12-15 13:28:16.408151,0.0,
2025-12-15 13:28:29.140773,BUY_YES,KXHIGHNY-25DEC15-B30.5,3.0,48,0.1,1.54,SIM,SIM_1125,2025-12-15 13:28:29.140773,2025-12-15 13:28:29.140773,0.0,
2025-12-15 13:28:30.211950,BUY_YES,KXHIGHNY-25DEC15-B30.5,4.0,30,0.09,1.29,SIM,SIM_1126,2025-12-15 13:28:30.211950,2025-12-15 13:28:30.211950,0.0,
2025-12-15 13:28:33.620727,BUY_YES,KXHIGHNY-25DEC15-B30.5,4.0,29,0.08,1.24,SIM,SIM_1127,2025-12-15 13:28:33.620727,2025-12-15 13:28:33.620727,0.0,
2025-12-15 13:29:37.524292,BUY_YES,KXHIGHNY-25DEC15-B30.5,4.0,28,0.08,1.2000000000000002,SIM,SIM_1128,2025-12-15 13:29:37.524292,2025-12-15 13:29:37.524292,0.0,
2025-12-15 13:30:40.198847,BUY_YES,KXHIGHNY-25DEC15-B30.5,4.0,27,0.08,1.1600000000000001,SIM,SIM_1129,2025-12-15 13:30:40.198847,2025-12-15 13:30:40.198847,0.0,
2025-12-15 13:31:00.205673,BUY_NO,KXHIGHNY-25DEC15-B28.5,5.0,23,0.08,1.2300000000000002,SIM,SIM_1130,2025-12-15 13:31:00.205673,2025-12-15 13:31:00.205673,0.0,
2025-12-15 13:31:01.047349,BUY_YES,KXHIGHNY-25DEC15-B30.5,5.0,16,0.06,0.8600000000000001,SIM,SIM_1131,2025-12-15 13:31:01.047349,2025-12-15 13:31:01.047349,0.0,
2025-12-15 13:31:03.369127,BUY_YES,KXHIGHNY-25DEC15-B30.5,4.0,22,0.06,0.94,SIM,SIM_1132,2025-12-15 13:31:03.369127,2025-12-15 13:31:03.369127,0.0,
2025-12-15 13:31:03.481161,BUY_NO,KXHIGHNY-25DEC15-B28.5,4.0,30,0.09,1.29,SIM,SIM_1133,2025-12-15 13:31:03.481161,2025-12-15 13:31:03.481161,0.0,
2025-12-15 13:31:09.410650,BUY_NO,KXHIGHNY-25DEC15-B28.5,5.0,21,0.07,1.12,SIM,SIM_1134,2025-12-15 13:31:09.410650,2025-12-15 13:31:09.410650,0.0,
2025-12-15 13:32:26.812511,BUY_NO,KXHIGHNY-25DEC15-B28.5,4.0,28,0.08,1.2000000000000002,SIM,SIM_1135,2025-12-15 13:32:26.812511,2025-12-15 13:32:26.812511,0.0,
2025-12-15 13:32:58.513832,BUY_NO,KXHIGHNY-25DEC15-B28.5,5.0,27,0.09,1.4400000000000002,SIM,SIM_1136,2025-12-15 13:32:58.513832,2025-12-15 13:32:58.513832,0.0,
2025-12-15 13:33:26.561848,BUY_YES,KXHIGHNY-25DEC15-B30.5,3.0,30,0.07,0.97,SIM,SIM_1137,2025-12-15 13:33:26.561848,2025-12-15 13:33:26.561848,0.0,
2025-12-15 13:33:51.901184,BUY_NO,KXHIGHNY-25DEC15-B28.5,5.0,20,0.07,1.07,SIM,SIM_1138,2025-12-15 13:33:51.901184,2025-12-15 13:33:51.901184,0.0,
2025-12-15 13:34:00.571811,BUY_NO,KXHIGHNY-25DEC15-B28.5,5.0,19,0.07,1.02,SIM,SIM_1139,2025-12-15 13:34:00.571811,2025-12-15 13:34:00.571811,0.0,
2025-12-15 13:35:34.018966,BUY_NO,KXHIGHNY-25DEC15-B28.5,5.0,19,0.07,1.02,SIM,SIM_1140,2025-12-15 13:35:34.018966,2025-12-15 13:35:34.018966,0.0,
2025-12-15 13:37:29.708203,BUY_NO,KXHIGHNY-25DEC15-B28.5,5.0,18,0.06,0.96,SIM,SIM_1141,2025-12-15 13:37:29.708203,2025-12-15 13:37:29.708203,0.0,
2025-12-15 13:37:44.816201,BUY_NO,KXHIGHNY-25DEC15-B28.5,5.0,18,0.06,0.96,SIM,SIM_1142,2025-12-15 13:37:44.816201,2025-12-15 13:37:44.816201,0.0,
2025-12-15 13:37:44.926141,BUY_YES,KXHIGHNY-25DEC15-B30.5,4.0,6,0.02,0.26,SIM,SIM_1143,2025-12-15 13:37:44.926141,2025-12-15 13:37:44.926141,0.0,
2025-12-15 13:40:46.801408,BUY_NO,KXHIGHNY-25DEC15-B28.5,4.0,24,0.07,1.03,SIM,SIM_1144,2025-12-15 13:40:46.801408,2025-12-15 13:40:46.801408,0.0,
2025-12-15 13:40:58.373643,BUY_NO,KXHIGHNY-25DEC15-B28.5,4.0,17,0.05,0.7300000000000001,SIM,SIM_1145,2025-12-15 13:40:58.373643,2025-12-15 13:40:58.373643,0.0,
2025-12-15 13:44:14.611962,BUY_NO,KXHIGHNY-25DEC15-B28.5,4.0,6,0.02,0.26,SIM,SIM_1146,2025-12-15 13:44:14.611962,2025-12-15 13:44:14.611962,0.0,
2025-12-15 15:53:55.105569,BUY_NO,KXHIGHNY-25DEC15-B28.5,2.0,8,0.02,0.18,SIM,SIM_1147,2025-12-15 15:53:55.105569,2025-12-15 15:53:55.105569,0.0,
2025-12-15 15:54:36.660698,BUY_NO,KXHIGHNY-25DEC15-B28.5,2.0,7,0.01,0.15000000000000002,SIM,SIM_1148,2025-12-15 15:54:36.660698,2025-12-15 15:54:36.660698,0.0,
2025-12-15 15:57:40.921180,BUY_NO,KXHIGHNY-25DEC15-B28.5,2.0,6,0.01,0.13,SIM,SIM_1149,2025-12-15 15:57:40.921180,2025-12-15 15:57:40.921180,0.0,
2025-12-15 21:02:07.337069,BUY_NO,KXHIGHNY-25DEC16-B28.5,85.0,5,0.05,4.3,SIM,SIM_1150,2025-12-15 21:02:07.337069,2025-12-15 21:02:07.337069,0.0,
2025-12-15 21:02:26.581877,BUY_NO,KXHIGHNY-25DEC16-B28.5,84.0,4,0.04,3.4,SIM,SIM_1151,2025-12-15 21:02:26.581877,2025-12-15 21:02:26.581877,0.0,
2025-12-15 21:02:27.828498,BUY_NO,KXHIGHNY-25DEC16-B28.5,84.0,4,0.04,3.4,SIM,SIM_1152,2025-12-15 21:02:27.828498,2025-12-15 21:02:27.828498,0.0,
2025-12-15 21:02:45.578472,BUY_NO,KXHIGHNY-25DEC16-B28.5,84.0,4,0.04,3.4,SIM,SIM_1153,2025-12-15 21:02:45.578472,2025-12-15 21:02:45.578472,0.0,
2025-12-15 21:03:07.078862,BUY_NO,KXHIGHNY-25DEC16-B28.5,84.0,3,0.03,2.55,SIM,SIM_1154,2025-12-15 21:03:07.078862,2025-12-15 21:03:07.078862,0.0,
2025-12-15 21:03:22.828954,BUY_NO,KXHIGHNY-25DEC16-B28.5,83.0,4,0.04,3.36,SIM,SIM_1155,2025-12-15 21:03:22.828954,2025-12-15 21:03:22.828954,0.0,
2025-12-15 21:03:28.832219,BUY_NO,KXHIGHNY-25DEC16-B28.5,83.0,3,0.03,2.5199999999999996,SIM,SIM_1156,2025-12-15 21:03:28.832219,2025-12-15 21:03:28.832219,0.0,
2025-12-15 21:03:39.765637,BUY_NO,KXHIGHNY-25DEC16-B28.5,83.0,2,0.02,1.68,SIM,SIM_1157,2025-12-15 21:03:39.765637,2025-12-15 21:03:39.765637,0.0,
2025-12-15 21:03:42.404879,BUY_NO,KXHIGHNY-25DEC16-B28.5,83.0,1,0.01,0.84,SIM,SIM_1158,2025-12-15 21:03:42.404879,2025-12-15 21:03:42.404879,0.0,
2025-12-15 21:03:46.314611,BUY_NO,KXHIGHNY-25DEC16-B28.5,83.0,1,0.01,0.84,SIM,SIM_1159,2025-12-15 21:03:46.314611,2025-12-15 21:03:46.314611,0.0,
2025-12-15 22:13:41.237434,BUY_NO,KXHIGHNY-25DEC16-B28.5,89.0,1,0.01,0.9,SIM,SIM_1160,2025-12-15 22:13:41.237434,2025-12-15 22:13:41.237434,0.0,
2025-12-15 22:14:14.339972,BUY_NO,KXHIGHNY-25DEC16-B28.5,88.0,1,0.01,0.89,SIM,SIM_1161,2025-12-15 22:14:14.339972,2025-12-15 22:14:14.339972,0.0,
2025-12-15 22:14:55.759506,BUY_NO,KXHIGHNY-25DEC16-B28.5,88.0,1,0.01,0.89,SIM,SIM_1162,2025-12-15 22:14:55.759506,2025-12-15 22:14:55.759506,0.0,
2025-12-15 23:04:08.817943,BUY_YES,KXHIGHNY-25DEC16-B30.5,39.0,3,0.05,1.22,SIM,SIM_1163,2025-12-15 23:04:08.817943,2025-12-15 23:04:08.817943,0.0,
2025-12-15 23:10:03.761709,BUY_NO,KXHIGHNY-25DEC16-B32.5,49.0,4,0.07,2.03,SIM,SIM_1164,2025-12-15 23:10:03.761709,2025-12-15 23:10:03.761709,0.0,
2025-12-15 23:24:39.082336,BUY_YES,KXHIGHNY-25DEC16-B30.5,34.0,6,0.1,2.14,SIM,SIM_1165,2025-12-15 23:24:39.082336,2025-12-15 23:24:39.082336,0.0,
2025-12-15 23:29:54.977075,BUY_NO,KXHIGHNY-25DEC16-B32.5,44.0,7,0.13,3.21,SIM,SIM_1166,2025-12-15 23:29:54.977075,2025-12-15 23:29:54.977075,0.0,
2025-12-15 23:30:05.536601,BUY_NO,KXHIGHNY-25DEC16-B32.5,44.0,7,0.13,3.21,SIM,SIM_1167,2025-12-15 23:30:05.536601,2025-12-15 23:30:05.536601,0.0,
2025-12-15 23:30:15.649011,BUY_NO,KXHIGHNY-25DEC16-B32.5,44.0,7,0.13,3.21,SIM,SIM_1168,2025-12-15 23:30:15.649011,2025-12-15 23:30:15.649011,0.0,
2025-12-15 23:30:22.980408,BUY_NO,KXHIGHNY-25DEC16-B32.5,44.0,7,0.13,3.21,SIM,SIM_1169,2025-12-15 23:30:22.980408,2025-12-15 23:30:22.980408,0.0,
2025-12-15 23:30:53.336527,BUY_NO,KXHIGHNY-25DEC16-B32.5,44.0,6,0.11,2.75,SIM,SIM_1170,2025-12-15 23:30:53.336527,2025-12-15 23:30:53.336527,0.0,
2025-12-15 23:30:58.372019,BUY_YES,KXHIGHNY-25DEC16-B30.5,30.0,6,0.09,1.89,SIM,SIM_1171,2025-12-15 23:30:58.372019,2025-12-15 23:30:58.372019,0.0,
2025-12-15 23:31:37.975768,BUY_YES,KXHIGHNY-25DEC16-B30.5,30.0,6,0.09,1.89,SIM,SIM_1172,2025-12-15 23:31:37.975768,2025-12-15 23:31:37.975768,0.0,
2025-12-15 23:31:40.199805,BUY_YES,KXHIGHNY-25DEC16-B30.5,30.0,6,0.09,1.89,SIM,SIM_1173,2025-12-15 23:31:40.199805,2025-12-15 23:31:40.199805,0.0,
2025-12-15 23:31:47.872135,BUY_YES,KXHIGHNY-25DEC16-B30.5,29.0,6,0.09,1.8299999999999998,SIM,SIM_1174,2025-12-15 23:31:47.872135,2025-12-15 23:31:47.872135,0.0,
2025-12-15 23:40:48.946972,BUY_NO,KXHIGHNY-25DEC16-B32.5,44.0,4,0.07,1.83,SIM,SIM_1175,2025-12-15 23:40:48.946972,2025-12-15 23:40:48.946972,0.0,
2025-12-15 23:41:49.248265,BUY_NO,KXHIGHNY-25DEC16-B32.5,44.0,3,0.06,1.3800000000000001,SIM,SIM_1176,2025-12-15 23:41:49.248265,2025-12-15 23:41:49.248265,0.0,
2025-12-15 23:42:01.703872,BUY_NO,KXHIGHNY-25DEC16-B32.5,44.0,2,0.04,0.92,SIM,SIM_1177,2025-12-15 23:42:01.703872,2025-12-15 23:42:01.703872,0.0,
2025-12-15 23:42:12.696702,BUY_NO,KXHIGHNY-25DEC16-B32.5,44.0,1,0.02,0.46,SIM,SIM_1178,2025-12-15 23:42:12.696702,2025-12-15 23:42:12.696702,0.0,
2025-12-15 23:48:24.942215,BUY_YES,KXHIGHNY-25DEC16-B30.5,29.0,5,0.08,1.53,SIM,SIM_1179,2025-12-15 23:48:24.942215,2025-12-15 23:48:24.942215,0.0,
2025-12-15 23:52:05.827749,BUY_YES,KXHIGHNY-25DEC16-B30.5,26.0,5,0.07,1.37,SIM,SIM_1180,2025-12-15 23:52:05.827749,2025-12-15 23:52:05.827749,0.0,
2025-12-15 23:52:54.845895,BUY_YES,KXHIGHNY-25DEC16-B30.5,27.0,5,0.07,1.4200000000000002,SIM,SIM_1181,2025-12-15 23:52:54.845895,2025-12-15 23:52:54.845895,0.0,
2025-12-15 23:53:04.845267,BUY_YES,KXHIGHNY-25DEC16-B30.5,26.0,5,0.07,1.37,SIM,SIM_1182,2025-12-15 23:53:04.845267,2025-12-15 23:53:04.845267,0.0,
2025-12-15 23:54:08.968607,BUY_YES,KXHIGHNY-25DEC16-B30.5,26.0,5,0.07,1.37,SIM,SIM_1183,2025-12-15 23:54:08.968607,2025-12-15 23:54:08.968607,0.0,
2025-12-15 23:55:18.383336,BUY_YES,KXHIGHNY-25DEC16-B30.5,26.0,5,0.07,1.37,SIM,SIM_1184,2025-12-15 23:55:18.383336,2025-12-15 23:55:18.383336,0.0,
2025-12-15 23:55:19.504422,BUY_YES,KXHIGHNY-25DEC16-B30.5,26.0,4,0.06,1.1,SIM,SIM_1185,2025-12-15 23:55:19.504422,2025-12-15 23:55:19.504422,0.0,
2025-12-15 23:56:28.522656,BUY_YES,KXHIGHNY-25DEC16-B30.5,26.0,3,0.05,0.8300000000000001,SIM,SIM_1186,2025-12-15 23:56:28.522656,2025-12-15 23:56:28.522656,0.0,
2025-12-16 05:04:52.562247,BUY_YES,KXHIGHNY-25DEC16-B30.5,21.0,6,0.07,1.33,SIM,SIM_1187,2025-12-16 05:04:52.562247,2025-12-16 05:04:52.562247,0.0,
2025-12-16 05:05:35.492937,BUY_NO,KXHIGHNY-25DEC16-B34.5,83.0,1,0.01,0.84,SIM,SIM_1188,2025-12-16 05:05:35.492937,2025-12-16 05:05:35.492937,0.0,
2025-12-16 05:05:38.708985,BUY_NO,KXHIGHNY-25DEC16-B34.5,80.0,2,0.03,1.6300000000000001,SIM,SIM_1189,2025-12-16 05:05:38.708985,2025-12-16 05:05:38.708985,0.0,
2025-12-16 05:05:39.864579,BUY_NO,KXHIGHNY-25DEC16-B34.5,79.0,2,0.03,1.61,SIM,SIM_1190,2025-12-16 05:05:39.864579,2025-12-16 05:05:39.864579,0.0,
2025-12-16 05:05:42.616772,BUY_NO,KXHIGHNY-25DEC16-B34.5,80.0,1,0.02,0.8200000000000001,SIM,SIM_1191,2025-12-16 05:05:42.616772,2025-12-16 05:05:42.616772,0.0,
2025-12-16 05:10:14.824585,BUY_NO,KXHIGHNY-25DEC16-B34.5,76.0,2,0.03,1.55,SIM,SIM_1192,2025-12-16 05:10:14.824585,2025-12-16 05:10:14.824585,0.0,
2025-12-16 05:11:16.068403,BUY_NO,KXHIGHNY-25DEC16-B34.5,76.0,2,0.03,1.55,SIM,SIM_1193,2025-12-16 05:11:16.068403,2025-12-16 05:11:16.068403,0.0,
2025-12-16 05:11:32.102858,BUY_NO,KXHIGHNY-25DEC16-B34.5,76.0,2,0.03,1.55,SIM,SIM_1194,2025-12-16 05:11:32.102858,2025-12-16 05:11:32.102858,0.0,
2025-12-16 05:11:33.241934,BUY_NO,KXHIGHNY-25DEC16-B34.5,76.0,2,0.03,1.55,SIM,SIM_1195,2025-12-16 05:11:33.241934,2025-12-16 05:11:33.241934,0.0,
2025-12-16 05:11:34.309481,BUY_NO,KXHIGHNY-25DEC16-B34.5,76.0,2,0.03,1.55,SIM,SIM_1196,2025-12-16 05:11:34.309481,2025-12-16 05:11:34.309481,0.0,
2025-12-16 05:11:35.444846,BUY_NO,KXHIGHNY-25DEC16-B34.5,76.0,1,0.02,0.78,SIM,SIM_1197,2025-12-16 05:11:35.444846,2025-12-16 05:11:35.444846,0.0,
2025-12-16 05:11:36.450807,BUY_NO,KXHIGHNY-25DEC16-B34.5,76.0,1,0.02,0.78,SIM,SIM_1198,2025-12-16 05:11:36.450807,2025-12-16 05:11:36.450807,0.0,
2025-12-16 05:11:37.585647,BUY_NO,KXHIGHNY-25DEC16-B34.5,76.0,1,0.02,0.78,SIM,SIM_1199,2025-12-16 05:11:37.585647,2025-12-16 05:11:37.585647,0.0,
2025-12-16 05:11:38.688994,BUY_NO,KXHIGHNY-25DEC16-B34.5,76.0,1,0.02,0.78,SIM,SIM_1200,2025-12-16 05:11:38.688994,2025-12-16 05:11:38.688994,0.0,
2025-12-16 05:18:23.148398,BUY_YES,KXHIGHNY-25DEC16-B30.5,14.0,8,0.07,1.1900000000000002,SIM,SIM_1201,2025-12-16 05:18:23.148398,2025-12-16 05:18:23.148398,0.0,
2025-12-16 05:21:47.567341,BUY_YES,KXHIGHNY-25DEC16-B30.5,13.0,8,0.07,1.11,SIM,SIM_1202,2025-12-16 05:21:47.567341,2025-12-16 05:21:47.567341,0.0,
2025-12-16 05:25:24.800987,BUY_YES,KXHIGHNY-25DEC16-B30.5,11.0,9,0.07,1.06,SIM,SIM_1203,2025-12-16 05:25:24.800987,2025-12-16 05:25:24.800987,0.0,
2025-12-16 05:27:36.854886,BUY_YES,KXHIGHNY-25DEC16-B30.5,11.0,9,0.07,1.06,SIM,SIM_1204,2025-12-16 05:27:36.854886,2025-12-16 05:27:36.854886,0.0,
2025-12-16 05:28:20.864193,BUY_YES,KXHIGHNY-25DEC16-B30.5,8.0,13,0.07,1.11,SIM,SIM_1205,2025-12-16 05:28:20.864193,2025-12-16 05:28:20.864193,0.0,
2025-12-16 05:28:30.682261,BUY_YES,KXHIGHNY-25DEC16-B30.5,7.0,14,0.07,1.05,SIM,SIM_1206,2025-12-16 05:28:30.682261,2025-12-16 05:28:30.682261,0.0,
2025-12-16 05:29:10.986152,BUY_NO,KXHIGHNY-25DEC16-B34.5,67.0,1,0.02,0.6900000000000001,SIM,SIM_1207,2025-12-16 05:29:10.986152,2025-12-16 05:29:10.986152,0.0,
2025-12-16 05:29:51.023890,BUY_NO,KXHIGHNY-25DEC16-B34.5,67.0,1,0.02,0.6900000000000001,SIM,SIM_1208,2025-12-16 05:29:51.023890,2025-12-16 05:29:51.023890,0.0,
2025-12-16 05:29:53.433568,BUY_NO,KXHIGHNY-25DEC16-B34.5,67.0,1,0.02,0.6900000000000001,SIM,SIM_1209,2025-12-16 05:29:53.433568,2025-12-16 05:29:53.433568,0.0,
2025-12-16 05:30:35.503450,BUY_NO,KXHIGHNY-25DEC16-B34.5,66.0,1,0.02,0.68,SIM,SIM_1210,2025-12-16 05:30:35.503450,2025-12-16 05:30:35.503450,0.0,
2025-12-16 05:30:44.691817,BUY_NO,KXHIGHNY-25DEC16-B34.5,66.0,1,0.02,0.68,SIM,SIM_1211,2025-12-16 05:30:44.691817,2025-12-16 05:30:44.691817,0.0,
2025-12-16 05:30:52.389113,BUY_YES,KXHIGHNY-25DEC16-B30.5,7.0,13,0.06,0.9700000000000002,SIM,SIM_1212,2025-12-16 05:30:52.389113,2025-12-16 05:30:52.389113,0.0,
2025-12-16 05:31:09.178321,BUY_YES,KXHIGHNY-25DEC16-B30.5,7.0,12,0.06,0.9000000000000001,SIM,SIM_1213,2025-12-16 05:31:09.178321,2025-12-16 05:31:09.178321,0.0,
2025-12-16 05:31:12.310002,BUY_YES,KXHIGHNY-25DEC16-B30.5,7.0,12,0.06,0.9000000000000001,SIM,SIM_1214,2025-12-16 05:31:12.310002,2025-12-16 05:31:12.310002,0.0,
2025-12-16 05:34:19.187412,BUY_YES,KXHIGHNY-25DEC16-B30.5,7.0,11,0.06,0.8300000000000001,SIM,SIM_1215,2025-12-16 05:34:19.187412,2025-12-16 05:34:19.187412,0.0,
2025-12-16 05:39:03.569353,BUY_YES,KXHIGHNY-25DEC16-B30.5,9.0,7,0.05,0.68,SIM,SIM_1216,2025-12-16 05:39:03.569353,2025-12-16 05:39:03.569353,0.0,
2025-12-16 05:43:43.404545,BUY_YES,KXHIGHNY-25DEC16-B30.5,9.0,5,0.03,0.48,SIM,SIM_1217,2025-12-16 05:43:43.404545,2025-12-16 05:43:43.404545,0.0,
2025-12-16 05:46:08.084176,BUY_YES,KXHIGHNY-25DEC16-B30.5,9.0,3,0.02,0.29000000000000004,SIM,SIM_1218,2025-12-16 05:46:08.084176,2025-12-16 05:46:08.084176,0.0,
2025-12-16 05:46:12.325200,BUY_YES,KXHIGHNY-25DEC16-B30.5,9.0,1,0.01,0.09999999999999999,SIM,SIM_1219,2025-12-16 05:46:12.325200,2025-12-16 05:46:12.325200,0.0,
2025-12-16 06:29:05.839801,BUY_NO,KXHIGHNY-25DEC16-B32.5,34.0,1,0.02,0.36000000000000004,SIM,SIM_1220,2025-12-16 06:29:05.839801,2025-12-16 06:29:05.839801,0.0,
2025-12-16 07:10:10.322706,BUY_YES,KXHIGHNY-25DEC17-B47.5,13.0,2,0.02,0.28,SIM,SIM_1221,2025-12-16 07:10:10.322706,2025-12-16 07:10:10.322706,0.0,
2025-12-16 07:38:41.636930,BUY_NO,KXHIGHNY-25DEC16-T35,91.0,1,0.01,0.92,SIM,SIM_1222,2025-12-16 07:38:41.636930,2025-12-16 07:38:41.636930,0.0,
2025-12-16 07:40:19.116970,BUY_YES,KXHIGHNY-25DEC16-B30.5,7.0,2,0.01,0.15000000000000002,SIM,SIM_1223,2025-12-16 07:40:19.116970,2025-12-16 07:40:19.116970,0.0,
2025-12-16 07:40:59.997106,BUY_NO,KXHIGHNY-25DEC16-T35,91.0,1,0.01,0.92,SIM,SIM_1224,2025-12-16 07:40:59.997106,2025-12-16 07:40:59.997106,0.0,
2025-12-16 07:43:57.420010,BUY_YES,KXHIGHNY-25DEC16-B30.5,6.0,4,0.02,0.26,SIM,SIM_1225,2025-12-16 07:43:57.420010,2025-12-16 07:43:57.420010,0.0,
2025-12-16 08:12:27.375377,BUY_NO,KXHIGHNY-25DEC16-B32.5,30.0,1,0.02,0.32,SIM,SIM_1226,2025-12-16 08:12:27.375377,2025-12-16 08:12:27.375377,0.0,
2025-12-16 13:08:59.764441,BUY_YES,KXHIGHNY-25DEC17-B45.5,27.0,2,0.03,0.5700000000000001,SIM,SIM_1227,2025-12-16 13:08:59.764441,2025-12-16 13:08:59.764441,0.0,
2025-12-16 13:09:48.382343,BUY_YES,KXHIGHNY-25DEC17-B45.5,27.0,1,0.02,0.29000000000000004,SIM,SIM_1228,2025-12-16 13:09:48.382343,2025-12-16 13:09:48.382343,0.0,
2025-12-16 13:09:49.400891,BUY_YES,KXHIGHNY-25DEC17-B45.5,26.0,2,0.03,0.55,SIM,SIM_1229,2025-12-16 13:09:49.400891,2025-12-16 13:09:49.400891,0.0,
2025-12-16 13:19:37.930462,BUY_NO,KXHIGHNY-25DEC17-T43,67.0,2,0.04,1.3800000000000001,SIM,SIM_1230,2025-12-16 13:19:37.930462,2025-12-16 13:19:37.930462,0.0,
