time,action,ticker,price,qty,fee,cost,source,order_id,order_time,fill_time,fill_delay_s,place_time
2025-12-05 08:02:05.716242,BUY_NO,KXHIGHNY-25DEC06-T39,94.0,1,0.01,0.95,SIM,SIM_13,2025-12-05 08:02:05.716242,2025-12-05 08:02:05.716242,0.0,
2025-12-05 08:02:14.719756,BUY_NO,KXHIGHNY-25DEC06-T39,94.0,1,0.01,0.95,SIM,SIM_14,2025-12-05 08:02:14.719756,2025-12-05 08:02:14.719756,0.0,
2025-12-05 08:02:15.724657,BUY_NO,KXHIGHNY-25DEC06-T39,94.0,1,0.01,0.95,SIM,SIM_15,2025-12-05 08:02:15.724657,2025-12-05 08:02:15.724657,0.0,
2025-12-05 08:08:52.185396,BUY_YES,KXHIGHNY-25DEC05-T30,2.0,9,0.02,0.19999999999999998,SIM,SIM_16,2025-12-05 08:08:52.185396,2025-12-05 08:08:52.185396,0.0,
2025-12-05 08:12:25.708411,BUY_NO,KXHIGHNY-25DEC06-T39,94.0,1,0.01,0.95,SIM,SIM_17,2025-12-05 08:12:25.708411,2025-12-05 08:12:25.708411,0.0,
2025-12-05 08:12:35.717897,BUY_NO,KXHIGHNY-25DEC06-T39,94.0,1,0.01,0.95,SIM,SIM_18,2025-12-05 08:12:35.717897,2025-12-05 08:12:35.717897,0.0,
2025-12-05 08:12:40.369836,BUY_NO,KXHIGHNY-25DEC06-T39,93.0,1,0.01,0.9400000000000001,SIM,SIM_19,2025-12-05 08:12:40.369836,2025-12-05 08:12:40.369836,0.0,
2025-12-05 08:14:57.753449,BUY_NO,KXHIGHNY-25DEC06-T39,94.0,1,0.01,0.95,SIM,SIM_20,2025-12-05 08:14:57.753449,2025-12-05 08:14:57.753449,0.0,
2025-12-05 08:22:53.533006,BUY_YES,KXHIGHNY-25DEC05-B34.5,9.0,5,0.03,0.48,SIM,SIM_21,2025-12-05 08:22:53.533006,2025-12-05 08:22:53.533006,0.0,
2025-12-05 08:22:57.428926,BUY_YES,KXHIGHNY-25DEC05-B34.5,7.0,11,0.06,0.8300000000000001,SIM,SIM_22,2025-12-05 08:22:57.428926,2025-12-05 08:22:57.428926,0.0,
2025-12-05 08:23:26.561179,BUY_YES,KXHIGHNY-25DEC06-B43.5,15.0,14,0.13,2.23,SIM,SIM_23,2025-12-05 08:23:26.561179,2025-12-05 08:23:26.561179,0.0,
2025-12-05 08:23:28.210621,BUY_YES,KXHIGHNY-25DEC06-B43.5,15.0,5,0.05,0.8,SIM,SIM_24,2025-12-05 08:23:28.210621,2025-12-05 08:23:28.210621,0.0,
2025-12-05 08:23:35.169447,BUY_YES,KXHIGHNY-25DEC06-B43.5,15.0,5,0.05,0.8,SIM,SIM_25,2025-12-05 08:23:35.169447,2025-12-05 08:23:35.169447,0.0,
2025-12-05 08:23:43.780438,BUY_YES,KXHIGHNY-25DEC06-B43.5,15.0,4,0.04,0.64,SIM,SIM_26,2025-12-05 08:23:43.780438,2025-12-05 08:23:43.780438,0.0,
2025-12-05 08:23:50.606951,BUY_YES,KXHIGHNY-25DEC06-B43.5,15.0,3,0.03,0.48,SIM,SIM_27,2025-12-05 08:23:50.606951,2025-12-05 08:23:50.606951,0.0,
2025-12-05 08:23:57.549012,BUY_YES,KXHIGHNY-25DEC06-B43.5,15.0,3,0.03,0.48,SIM,SIM_28,2025-12-05 08:23:57.549012,2025-12-05 08:23:57.549012,0.0,
2025-12-05 08:25:40.092955,BUY_YES,KXHIGHNY-25DEC05-B34.5,8.0,2,0.02,0.18,SIM,SIM_29,2025-12-05 08:25:40.092955,2025-12-05 08:25:40.092955,0.0,
2025-12-05 08:25:52.241183,BUY_YES,KXHIGHNY-25DEC06-B43.5,15.0,2,0.02,0.32,SIM,SIM_30,2025-12-05 08:25:52.241183,2025-12-05 08:25:52.241183,0.0,
2025-12-05 08:35:21.924685,BUY_NO,KXHIGHNY-25DEC06-B39.5,67.0,1,0.02,0.6900000000000001,SIM,SIM_31,2025-12-05 08:35:21.924685,2025-12-05 08:35:21.924685,0.0,
2025-12-05 08:35:26.184801,BUY_NO,KXHIGHNY-25DEC06-B39.5,67.0,1,0.02,0.6900000000000001,SIM,SIM_32,2025-12-05 08:35:26.184801,2025-12-05 08:35:26.184801,0.0,
2025-12-05 08:35:28.607089,BUY_NO,KXHIGHNY-25DEC06-B39.5,67.0,1,0.02,0.6900000000000001,SIM,SIM_33,2025-12-05 08:35:28.607089,2025-12-05 08:35:28.607089,0.0,
2025-12-05 08:35:29.874132,BUY_YES,KXHIGHNY-25DEC06-B45.5,3.0,50,0.11,1.61,SIM,SIM_34,2025-12-05 08:35:29.874132,2025-12-05 08:35:29.874132,0.0,
2025-12-05 08:35:34.520129,BUY_NO,KXHIGHNY-25DEC06-B39.5,67.0,1,0.02,0.6900000000000001,SIM,SIM_35,2025-12-05 08:35:34.520129,2025-12-05 08:35:34.520129,0.0,
2025-12-05 08:53:30.920424,BUY_YES,KXHIGHNY-25DEC06-B43.5,14.0,1,0.01,0.15000000000000002,SIM,SIM_36,2025-12-05 08:53:30.920424,2025-12-05 08:53:30.920424,0.0,
2025-12-05 13:00:02.473155,BUY_NO,KXHIGHNY-25DEC06-T39,88.0,1,0.01,0.89,SIM,SIM_37,2025-12-05 13:00:02.473155,2025-12-05 13:00:02.473155,0.0,
2025-12-05 13:00:04.203328,BUY_NO,KXHIGHNY-25DEC05-B30.5,66.0,2,0.04,1.36,SIM,SIM_38,2025-12-05 13:00:04.203328,2025-12-05 13:00:04.203328,0.0,
2025-12-05 13:01:07.143533,BUY_YES,KXHIGHNY-25DEC05-B32.5,58.0,2,0.04,1.2,SIM,SIM_39,2025-12-05 13:01:07.143533,2025-12-05 13:01:07.143533,0.0,
2025-12-05 13:01:16.239868,BUY_NO,KXHIGHNY-25DEC05-B30.5,66.0,1,0.02,0.68,SIM,SIM_40,2025-12-05 13:01:16.239868,2025-12-05 13:01:16.239868,0.0,
2025-12-05 13:01:52.250649,BUY_NO,KXHIGHNY-25DEC05-B30.5,65.0,1,0.02,0.67,SIM,SIM_41,2025-12-05 13:01:52.250649,2025-12-05 13:01:52.250649,0.0,
2025-12-05 13:01:56.694590,BUY_NO,KXHIGHNY-25DEC05-B30.5,66.0,1,0.02,0.68,SIM,SIM_42,2025-12-05 13:01:56.694590,2025-12-05 13:01:56.694590,0.0,
2025-12-05 13:02:12.583577,BUY_NO,KXHIGHNY-25DEC05-B30.5,65.0,1,0.02,0.67,SIM,SIM_43,2025-12-05 13:02:12.583577,2025-12-05 13:02:12.583577,0.0,
2025-12-05 13:02:20.256621,BUY_YES,KXHIGHNY-25DEC05-B32.5,58.0,1,0.02,0.6,SIM,SIM_44,2025-12-05 13:02:20.256621,2025-12-05 13:02:20.256621,0.0,
2025-12-05 13:02:40.253427,BUY_YES,KXHIGHNY-25DEC05-B32.5,58.0,1,0.02,0.6,SIM,SIM_45,2025-12-05 13:02:40.253427,2025-12-05 13:02:40.253427,0.0,
2025-12-05 13:03:31.409819,BUY_NO,KXHIGHNY-25DEC05-B30.5,65.0,1,0.02,0.67,SIM,SIM_46,2025-12-05 13:03:31.409819,2025-12-05 13:03:31.409819,0.0,
2025-12-05 13:03:31.516375,BUY_YES,KXHIGHNY-25DEC05-B32.5,59.0,1,0.02,0.61,SIM,SIM_47,2025-12-05 13:03:31.516375,2025-12-05 13:03:31.516375,0.0,
2025-12-05 13:05:24.669207,BUY_YES,KXHIGHNY-25DEC05-B32.5,60.0,1,0.02,0.62,SIM,SIM_48,2025-12-05 13:05:24.669207,2025-12-05 13:05:24.669207,0.0,
2025-12-05 13:05:29.555839,BUY_YES,KXHIGHNY-25DEC05-B32.5,59.0,1,0.02,0.61,SIM,SIM_49,2025-12-05 13:05:29.555839,2025-12-05 13:05:29.555839,0.0,
2025-12-05 13:05:43.372990,BUY_YES,KXHIGHNY-25DEC05-B32.5,60.0,1,0.02,0.62,SIM,SIM_50,2025-12-05 13:05:43.372990,2025-12-05 13:05:43.372990,0.0,
2025-12-05 13:06:28.998483,BUY_YES,KXHIGHNY-25DEC05-B32.5,60.0,1,0.02,0.62,SIM,SIM_51,2025-12-05 13:06:28.998483,2025-12-05 13:06:28.998483,0.0,
2025-12-05 13:06:38.738621,BUY_YES,KXHIGHNY-25DEC05-B32.5,60.0,1,0.02,0.62,SIM,SIM_52,2025-12-05 13:06:38.738621,2025-12-05 13:06:38.738621,0.0,
2025-12-05 13:06:43.735946,BUY_YES,KXHIGHNY-25DEC05-B32.5,59.0,1,0.02,0.61,SIM,SIM_53,2025-12-05 13:06:43.735946,2025-12-05 13:06:43.735946,0.0,
2025-12-05 13:06:47.810576,BUY_NO,KXHIGHNY-25DEC05-B30.5,65.0,1,0.02,0.67,SIM,SIM_54,2025-12-05 13:06:47.810576,2025-12-05 13:06:47.810576,0.0,
2025-12-05 13:08:25.926169,BUY_NO,KXHIGHNY-25DEC05-B30.5,65.0,1,0.02,0.67,SIM,SIM_55,2025-12-05 13:08:25.926169,2025-12-05 13:08:25.926169,0.0,
2025-12-05 13:08:37.627198,BUY_NO,KXHIGHNY-25DEC05-B30.5,64.0,1,0.02,0.66,SIM,SIM_56,2025-12-05 13:08:37.627198,2025-12-05 13:08:37.627198,0.0,
2025-12-05 13:08:58.449809,BUY_NO,KXHIGHNY-25DEC05-B30.5,64.0,1,0.02,0.66,SIM,SIM_57,2025-12-05 13:08:58.449809,2025-12-05 13:08:58.449809,0.0,
2025-12-05 13:09:09.572436,BUY_NO,KXHIGHNY-25DEC05-B30.5,63.0,1,0.02,0.65,SIM,SIM_58,2025-12-05 13:09:09.572436,2025-12-05 13:09:09.572436,0.0,
2025-12-05 13:09:51.941850,BUY_NO,KXHIGHNY-25DEC05-B30.5,62.0,1,0.02,0.64,SIM,SIM_59,2025-12-05 13:09:51.941850,2025-12-05 13:09:51.941850,0.0,
2025-12-05 13:10:23.700372,BUY_NO,KXHIGHNY-25DEC05-B30.5,62.0,1,0.02,0.64,SIM,SIM_60,2025-12-05 13:10:23.700372,2025-12-05 13:10:23.700372,0.0,
2025-12-05 13:10:29.981008,BUY_NO,KXHIGHNY-25DEC05-B30.5,61.0,1,0.02,0.63,SIM,SIM_61,2025-12-05 13:10:29.981008,2025-12-05 13:10:29.981008,0.0,
2025-12-05 13:10:37.615558,BUY_NO,KXHIGHNY-25DEC05-B30.5,61.0,1,0.02,0.63,SIM,SIM_62,2025-12-05 13:10:37.615558,2025-12-05 13:10:37.615558,0.0,
2025-12-05 13:10:40.197136,BUY_YES,KXHIGHNY-25DEC05-B32.5,55.0,1,0.02,0.5700000000000001,SIM,SIM_63,2025-12-05 13:10:40.197136,2025-12-05 13:10:40.197136,0.0,
2025-12-05 13:10:44.261751,BUY_NO,KXHIGHNY-25DEC05-B30.5,60.0,1,0.02,0.62,SIM,SIM_64,2025-12-05 13:10:44.261751,2025-12-05 13:10:44.261751,0.0,
2025-12-05 13:10:56.744478,BUY_NO,KXHIGHNY-25DEC05-B30.5,60.0,1,0.02,0.62,SIM,SIM_65,2025-12-05 13:10:56.744478,2025-12-05 13:10:56.744478,0.0,
2025-12-05 13:11:11.040277,BUY_NO,KXHIGHNY-25DEC06-T39,92.0,1,0.01,0.93,SIM,SIM_66,2025-12-05 13:11:11.040277,2025-12-05 13:11:11.040277,0.0,
2025-12-05 13:11:11.082462,BUY_YES,KXHIGHNY-25DEC06-B43.5,13.0,6,0.05,0.8300000000000001,SIM,SIM_67,2025-12-05 13:11:11.082462,2025-12-05 13:11:11.082462,0.0,
2025-12-05 13:11:15.979781,BUY_NO,KXHIGHNY-25DEC05-B30.5,60.0,1,0.02,0.62,SIM,SIM_68,2025-12-05 13:11:15.979781,2025-12-05 13:11:15.979781,0.0,
2025-12-05 13:12:42.194290,BUY_YES,KXHIGHNY-25DEC05-B32.5,52.0,1,0.02,0.54,SIM,SIM_69,2025-12-05 13:12:42.194290,2025-12-05 13:12:42.194290,0.0,
2025-12-05 13:12:44.490300,BUY_YES,KXHIGHNY-25DEC05-B32.5,52.0,1,0.02,0.54,SIM,SIM_70,2025-12-05 13:12:44.490300,2025-12-05 13:12:44.490300,0.0,
2025-12-05 13:12:47.083380,BUY_YES,KXHIGHNY-25DEC05-B32.5,51.0,1,0.02,0.53,SIM,SIM_71,2025-12-05 13:12:47.083380,2025-12-05 13:12:47.083380,0.0,
2025-12-05 13:13:21.567850,BUY_YES,KXHIGHNY-25DEC05-B32.5,52.0,1,0.02,0.54,SIM,SIM_72,2025-12-05 13:13:21.567850,2025-12-05 13:13:21.567850,0.0,
2025-12-05 13:13:22.999919,BUY_YES,KXHIGHNY-25DEC05-B32.5,51.0,1,0.02,0.53,SIM,SIM_73,2025-12-05 13:13:22.999919,2025-12-05 13:13:22.999919,0.0,
2025-12-05 13:13:39.451969,BUY_NO,KXHIGHNY-25DEC05-B30.5,52.0,1,0.02,0.54,SIM,SIM_74,2025-12-05 13:13:39.451969,2025-12-05 13:13:39.451969,0.0,
2025-12-05 13:13:42.354430,BUY_NO,KXHIGHNY-25DEC05-B30.5,53.0,1,0.02,0.55,SIM,SIM_75,2025-12-05 13:13:42.354430,2025-12-05 13:13:42.354430,0.0,
2025-12-05 13:13:42.898067,BUY_YES,KXHIGHNY-25DEC05-B32.5,50.0,1,0.02,0.52,SIM,SIM_76,2025-12-05 13:13:42.898067,2025-12-05 13:13:42.898067,0.0,
2025-12-05 13:15:54.157294,BUY_YES,KXHIGHNY-25DEC05-B32.5,46.0,1,0.02,0.48000000000000004,SIM,SIM_77,2025-12-05 13:15:54.157294,2025-12-05 13:15:54.157294,0.0,
2025-12-05 13:16:00.483593,BUY_YES,KXHIGHNY-25DEC05-B32.5,46.0,1,0.02,0.48000000000000004,SIM,SIM_78,2025-12-05 13:16:00.483593,2025-12-05 13:16:00.483593,0.0,
2025-12-05 13:19:22.122794,BUY_NO,KXHIGHNY-25DEC06-T39,92.0,1,0.01,0.93,SIM,SIM_79,2025-12-05 13:19:22.122794,2025-12-05 13:19:22.122794,0.0,
2025-12-05 13:19:25.828053,BUY_YES,KXHIGHNY-25DEC06-B43.5,16.0,1,0.01,0.17,SIM,SIM_80,2025-12-05 13:19:25.828053,2025-12-05 13:19:25.828053,0.0,
2025-12-05 13:20:04.858349,BUY_YES,KXHIGHNY-25DEC06-B43.5,16.0,1,0.01,0.17,SIM,SIM_81,2025-12-05 13:20:04.858349,2025-12-05 13:20:04.858349,0.0,
2025-12-05 13:21:55.478256,BUY_YES,KXHIGHNY-25DEC06-B43.5,16.0,1,0.01,0.17,SIM,SIM_82,2025-12-05 13:21:55.478256,2025-12-05 13:21:55.478256,0.0,
2025-12-05 13:22:17.431223,BUY_YES,KXHIGHNY-25DEC05-B32.5,50.0,1,0.02,0.52,SIM,SIM_83,2025-12-05 13:22:17.431223,2025-12-05 13:22:17.431223,0.0,
2025-12-05 13:22:31.251624,BUY_YES,KXHIGHNY-25DEC06-B43.5,16.0,1,0.01,0.17,SIM,SIM_84,2025-12-05 13:22:31.251624,2025-12-05 13:22:31.251624,0.0,
2025-12-05 13:22:38.421921,BUY_YES,KXHIGHNY-25DEC05-B32.5,50.0,1,0.02,0.52,SIM,SIM_85,2025-12-05 13:22:38.421921,2025-12-05 13:22:38.421921,0.0,
2025-12-05 13:22:40.296587,BUY_YES,KXHIGHNY-25DEC05-B32.5,50.0,1,0.02,0.52,SIM,SIM_86,2025-12-05 13:22:40.296587,2025-12-05 13:22:40.296587,0.0,
2025-12-05 13:27:28.288454,BUY_YES,KXHIGHNY-25DEC05-B32.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_87,2025-12-05 13:27:28.288454,2025-12-05 13:27:28.288454,0.0,
2025-12-05 13:27:30.650647,BUY_YES,KXHIGHNY-25DEC05-B32.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_88,2025-12-05 13:27:30.650647,2025-12-05 13:27:30.650647,0.0,
2025-12-05 13:27:39.381526,BUY_YES,KXHIGHNY-25DEC05-B32.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_89,2025-12-05 13:27:39.381526,2025-12-05 13:27:39.381526,0.0,
2025-12-05 13:40:58.441322,BUY_YES,KXHIGHNY-25DEC06-B43.5,16.0,1,0.01,0.17,SIM,SIM_90,2025-12-05 13:40:58.441322,2025-12-05 13:40:58.441322,0.0,
2025-12-05 13:54:09.068015,BUY_NO,KXHIGHNY-25DEC05-B30.5,55.0,1,0.02,0.5700000000000001,SIM,SIM_91,2025-12-05 13:54:09.068015,2025-12-05 13:54:09.068015,0.0,
2025-12-05 13:54:39.284896,BUY_NO,KXHIGHNY-25DEC05-B30.5,54.0,1,0.02,0.56,SIM,SIM_92,2025-12-05 13:54:39.284896,2025-12-05 13:54:39.284896,0.0,
2025-12-05 13:54:58.352099,BUY_NO,KXHIGHNY-25DEC05-B30.5,54.0,1,0.02,0.56,SIM,SIM_93,2025-12-05 13:54:58.352099,2025-12-05 13:54:58.352099,0.0,
2025-12-05 13:55:05.015687,BUY_NO,KXHIGHNY-25DEC05-B30.5,54.0,1,0.02,0.56,SIM,SIM_94,2025-12-05 13:55:05.015687,2025-12-05 13:55:05.015687,0.0,
2025-12-05 14:02:47.356818,BUY_YES,KXHIGHNY-25DEC05-B32.5,45.0,1,0.02,0.47000000000000003,SIM,SIM_95,2025-12-05 14:02:47.356818,2025-12-05 14:02:47.356818,0.0,
2025-12-05 14:02:51.215100,BUY_YES,KXHIGHNY-25DEC05-B32.5,45.0,1,0.02,0.47000000000000003,SIM,SIM_96,2025-12-05 14:02:51.215100,2025-12-05 14:02:51.215100,0.0,
2025-12-05 14:02:57.259967,BUY_YES,KXHIGHNY-25DEC05-B32.5,44.0,1,0.02,0.46,SIM,SIM_97,2025-12-05 14:02:57.259967,2025-12-05 14:02:57.259967,0.0,
2025-12-05 14:02:59.948301,BUY_YES,KXHIGHNY-25DEC05-B32.5,44.0,1,0.02,0.46,SIM,SIM_98,2025-12-05 14:02:59.948301,2025-12-05 14:02:59.948301,0.0,
2025-12-05 14:03:01.007189,BUY_YES,KXHIGHNY-25DEC05-B32.5,44.0,1,0.02,0.46,SIM,SIM_99,2025-12-05 14:03:01.007189,2025-12-05 14:03:01.007189,0.0,
2025-12-05 14:03:02.929022,BUY_YES,KXHIGHNY-25DEC05-B32.5,44.0,1,0.02,0.46,SIM,SIM_100,2025-12-05 14:03:02.929022,2025-12-05 14:03:02.929022,0.0,
2025-12-05 14:03:04.737871,BUY_YES,KXHIGHNY-25DEC05-B32.5,44.0,1,0.02,0.46,SIM,SIM_101,2025-12-05 14:03:04.737871,2025-12-05 14:03:04.737871,0.0,
2025-12-05 14:03:07.025409,BUY_YES,KXHIGHNY-25DEC05-B32.5,44.0,1,0.02,0.46,SIM,SIM_102,2025-12-05 14:03:07.025409,2025-12-05 14:03:07.025409,0.0,
2025-12-05 14:03:09.035732,BUY_YES,KXHIGHNY-25DEC05-B32.5,44.0,1,0.02,0.46,SIM,SIM_103,2025-12-05 14:03:09.035732,2025-12-05 14:03:09.035732,0.0,
2025-12-05 14:03:15.379386,BUY_YES,KXHIGHNY-25DEC05-B32.5,44.0,1,0.02,0.46,SIM,SIM_104,2025-12-05 14:03:15.379386,2025-12-05 14:03:15.379386,0.0,
2025-12-05 14:08:12.373493,BUY_NO,KXHIGHNY-25DEC05-B30.5,51.0,1,0.02,0.53,SIM,SIM_105,2025-12-05 14:08:12.373493,2025-12-05 14:08:12.373493,0.0,
2025-12-05 14:08:21.919189,BUY_NO,KXHIGHNY-25DEC05-B30.5,52.0,1,0.02,0.54,SIM,SIM_106,2025-12-05 14:08:21.919189,2025-12-05 14:08:21.919189,0.0,
2025-12-05 14:09:48.182837,BUY_NO,KXHIGHNY-25DEC05-B30.5,44.0,1,0.02,0.46,SIM,SIM_107,2025-12-05 14:09:48.182837,2025-12-05 14:09:48.182837,0.0,
2025-12-05 14:10:21.958251,BUY_NO,KXHIGHNY-25DEC05-B30.5,49.0,1,0.02,0.51,SIM,SIM_108,2025-12-05 14:10:21.958251,2025-12-05 14:10:21.958251,0.0,
2025-12-05 14:12:29.078502,BUY_NO,KXHIGHNY-25DEC05-B30.5,48.0,1,0.02,0.5,SIM,SIM_109,2025-12-05 14:12:29.078502,2025-12-05 14:12:29.078502,0.0,
2025-12-05 14:12:39.086792,BUY_NO,KXHIGHNY-25DEC05-B30.5,48.0,1,0.02,0.5,SIM,SIM_110,2025-12-05 14:12:39.086792,2025-12-05 14:12:39.086792,0.0,
2025-12-05 14:13:50.882940,BUY_NO,KXHIGHNY-25DEC05-B30.5,47.0,1,0.02,0.49,SIM,SIM_111,2025-12-05 14:13:50.882940,2025-12-05 14:13:50.882940,0.0,
2025-12-05 14:13:58.344943,BUY_NO,KXHIGHNY-25DEC05-B30.5,48.0,1,0.02,0.5,SIM,SIM_112,2025-12-05 14:13:58.344943,2025-12-05 14:13:58.344943,0.0,
2025-12-05 14:14:01.704768,BUY_NO,KXHIGHNY-25DEC05-B30.5,48.0,1,0.02,0.5,SIM,SIM_113,2025-12-05 14:14:01.704768,2025-12-05 14:14:01.704768,0.0,
2025-12-05 14:15:21.193231,BUY_NO,KXHIGHNY-25DEC05-B30.5,48.0,1,0.02,0.5,SIM,SIM_114,2025-12-05 14:15:21.193231,2025-12-05 14:15:21.193231,0.0,
2025-12-05 14:15:22.344215,BUY_NO,KXHIGHNY-25DEC05-B30.5,49.0,1,0.02,0.51,SIM,SIM_115,2025-12-05 14:15:22.344215,2025-12-05 14:15:22.344215,0.0,
2025-12-05 15:09:14.864211,BUY_YES,KXHIGHNY-25DEC06-T46,4.0,15,0.05,0.65,SIM,SIM_116,2025-12-05 15:09:14.864211,2025-12-05 15:09:14.864211,0.0,
2025-12-05 15:09:57.459204,BUY_YES,KXHIGHNY-25DEC06-T46,4.0,5,0.02,0.22,SIM,SIM_117,2025-12-05 15:09:57.459204,2025-12-05 15:09:57.459204,0.0,
2025-12-05 15:15:08.449976,BUY_YES,KXHIGHNY-25DEC06-T46,2.0,7,0.01,0.15000000000000002,SIM,SIM_118,2025-12-05 15:15:08.449976,2025-12-05 15:15:08.449976,0.0,
2025-12-05 15:18:50.833023,BUY_YES,KXHIGHNY-25DEC05-B32.5,50.0,1,0.02,0.52,SIM,SIM_119,2025-12-05 15:18:50.833023,2025-12-05 15:18:50.833023,0.0,
2025-12-05 15:18:54.064088,BUY_YES,KXHIGHNY-25DEC05-B32.5,50.0,1,0.02,0.52,SIM,SIM_120,2025-12-05 15:18:54.064088,2025-12-05 15:18:54.064088,0.0,
2025-12-05 15:23:09.437401,BUY_YES,KXHIGHNY-25DEC05-B32.5,48.0,1,0.02,0.5,SIM,SIM_121,2025-12-05 15:23:09.437401,2025-12-05 15:23:09.437401,0.0,
2025-12-05 15:23:19.867884,BUY_YES,KXHIGHNY-25DEC05-B32.5,47.0,1,0.02,0.49,SIM,SIM_122,2025-12-05 15:23:19.867884,2025-12-05 15:23:19.867884,0.0,
2025-12-05 15:23:21.896325,BUY_YES,KXHIGHNY-25DEC05-B32.5,47.0,1,0.02,0.49,SIM,SIM_123,2025-12-05 15:23:21.896325,2025-12-05 15:23:21.896325,0.0,
2025-12-05 15:23:51.057611,BUY_YES,KXHIGHNY-25DEC05-B32.5,47.0,1,0.02,0.49,SIM,SIM_124,2025-12-05 15:23:51.057611,2025-12-05 15:23:51.057611,0.0,
2025-12-05 15:24:00.611654,BUY_YES,KXHIGHNY-25DEC05-B32.5,47.0,1,0.02,0.49,SIM,SIM_125,2025-12-05 15:24:00.611654,2025-12-05 15:24:00.611654,0.0,
2025-12-05 15:42:31.579688,BUY_YES,KXHIGHNY-25DEC06-B41.5,41.0,1,0.02,0.43,SIM,SIM_126,2025-12-05 15:42:31.579688,2025-12-05 15:42:31.579688,0.0,
2025-12-05 15:42:33.162362,BUY_YES,KXHIGHNY-25DEC06-B41.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_127,2025-12-05 15:42:33.162362,2025-12-05 15:42:33.162362,0.0,
2025-12-05 15:42:42.661758,BUY_YES,KXHIGHNY-25DEC06-B41.5,42.0,1,0.02,0.44,SIM,SIM_128,2025-12-05 15:42:42.661758,2025-12-05 15:42:42.661758,0.0,
2025-12-05 15:42:47.269992,BUY_YES,KXHIGHNY-25DEC06-B41.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_129,2025-12-05 15:42:47.269992,2025-12-05 15:42:47.269992,0.0,
2025-12-05 16:35:11.115176,BUY_YES,KXHIGHNY-25DEC05-B32.5,43.0,1,0.02,0.45,SIM,SIM_130,2025-12-05 16:35:11.115176,2025-12-05 16:35:11.115176,0.0,
2025-12-05 16:38:10.040167,BUY_YES,KXHIGHNY-25DEC05-B32.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_131,2025-12-05 16:38:10.040167,2025-12-05 16:38:10.040167,0.0,
2025-12-05 16:39:39.812252,BUY_YES,KXHIGHNY-25DEC05-B32.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_132,2025-12-05 16:39:39.812252,2025-12-05 16:39:39.812252,0.0,
