time,action,ticker,price,qty,fee,cost,source,order_id,order_time,fill_time,fill_delay_s,place_time
2025-12-05 10:36:57.139802,BUY_YES,KXHIGHNY-25DEC05-B32.5,64.0,1,0.02,0.66,SIM,SIM_48,2025-12-05 10:36:57.139802,2025-12-05 10:36:57.139802,0.0,
2025-12-05 10:43:20.667008,BUY_NO,KXHIGHNY-25DEC06-B39.5,68.0,1,0.02,0.7000000000000001,SIM,SIM_49,2025-12-05 10:43:20.667008,2025-12-05 10:43:20.667008,0.0,
2025-12-05 10:43:24.476728,BUY_NO,KXHIGHNY-25DEC06-B39.5,68.0,1,0.02,0.7000000000000001,SIM,SIM_50,2025-12-05 10:43:24.476728,2025-12-05 10:43:24.476728,0.0,
2025-12-05 10:47:46.601235,BUY_NO,KXHIGHNY-25DEC06-B39.5,66.0,1,0.02,0.68,SIM,SIM_51,2025-12-05 10:47:46.601235,2025-12-05 10:47:46.601235,0.0,
2025-12-05 10:48:41.615807,BUY_NO,KXHIGHNY-25DEC06-B39.5,65.0,1,0.02,0.67,SIM,SIM_52,2025-12-05 10:48:41.615807,2025-12-05 10:48:41.615807,0.0,
2025-12-05 10:49:23.282708,BUY_YES,KXHIGHNY-25DEC05-B30.5,29.0,1,0.02,0.31,SIM,SIM_53,2025-12-05 10:49:23.282708,2025-12-05 10:49:23.282708,0.0,
2025-12-05 10:49:38.166682,BUY_NO,KXHIGHNY-25DEC06-B39.5,64.0,1,0.02,0.66,SIM,SIM_54,2025-12-05 10:49:38.166682,2025-12-05 10:49:38.166682,0.0,
2025-12-05 10:50:34.280142,BUY_NO,KXHIGHNY-25DEC06-B39.5,63.0,1,0.02,0.65,SIM,SIM_55,2025-12-05 10:50:34.280142,2025-12-05 10:50:34.280142,0.0,
2025-12-05 10:51:31.220087,BUY_NO,KXHIGHNY-25DEC06-B39.5,62.0,1,0.02,0.64,SIM,SIM_56,2025-12-05 10:51:31.220087,2025-12-05 10:51:31.220087,0.0,
2025-12-05 10:54:29.017511,BUY_NO,KXHIGHNY-25DEC06-B39.5,63.0,1,0.02,0.65,SIM,SIM_57,2025-12-05 10:54:29.017511,2025-12-05 10:54:29.017511,0.0,
2025-12-05 10:54:38.417688,BUY_NO,KXHIGHNY-25DEC06-B39.5,62.0,1,0.02,0.64,SIM,SIM_58,2025-12-05 10:54:38.417688,2025-12-05 10:54:38.417688,0.0,
2025-12-05 10:55:36.463464,BUY_NO,KXHIGHNY-25DEC06-B39.5,63.0,1,0.02,0.65,SIM,SIM_59,2025-12-05 10:55:36.463464,2025-12-05 10:55:36.463464,0.0,
2025-12-05 10:55:40.650105,BUY_NO,KXHIGHNY-25DEC06-B39.5,63.0,1,0.02,0.65,SIM,SIM_60,2025-12-05 10:55:40.650105,2025-12-05 10:55:40.650105,0.0,
2025-12-05 11:00:06.694699,BUY_YES,KXHIGHNY-25DEC05-B30.5,27.0,1,0.02,0.29000000000000004,SIM,SIM_61,2025-12-05 11:00:06.694699,2025-12-05 11:00:06.694699,0.0,
2025-12-05 11:00:07.751705,BUY_YES,KXHIGHNY-25DEC05-B30.5,27.0,1,0.02,0.29000000000000004,SIM,SIM_62,2025-12-05 11:00:07.751705,2025-12-05 11:00:07.751705,0.0,
2025-12-05 11:00:11.731620,BUY_YES,KXHIGHNY-25DEC05-B30.5,26.0,1,0.02,0.28,SIM,SIM_63,2025-12-05 11:00:11.731620,2025-12-05 11:00:11.731620,0.0,
2025-12-05 11:00:12.766471,BUY_YES,KXHIGHNY-25DEC05-B30.5,26.0,1,0.02,0.28,SIM,SIM_64,2025-12-05 11:00:12.766471,2025-12-05 11:00:12.766471,0.0,
2025-12-05 11:12:03.251729,BUY_YES,KXHIGHNY-25DEC06-B41.5,45.0,1,0.02,0.47000000000000003,SIM,SIM_65,2025-12-05 11:12:03.251729,2025-12-05 11:12:03.251729,0.0,
2025-12-05 11:18:29.490979,BUY_NO,KXHIGHNY-25DEC06-T39,97.0,1,0.01,0.98,SIM,SIM_66,2025-12-05 11:18:29.490979,2025-12-05 11:18:29.490979,0.0,
2025-12-05 11:18:49.036288,BUY_NO,KXHIGHNY-25DEC06-T39,92.0,1,0.01,0.93,SIM,SIM_67,2025-12-05 11:18:49.036288,2025-12-05 11:18:49.036288,0.0,
2025-12-05 11:24:57.160027,BUY_NO,KXHIGHNY-25DEC06-T39,93.0,1,0.01,0.9400000000000001,SIM,SIM_68,2025-12-05 11:24:57.160027,2025-12-05 11:24:57.160027,0.0,
2025-12-05 11:25:10.403177,BUY_NO,KXHIGHNY-25DEC06-T39,92.0,1,0.01,0.93,SIM,SIM_69,2025-12-05 11:25:10.403177,2025-12-05 11:25:10.403177,0.0,
2025-12-05 11:26:08.757553,BUY_NO,KXHIGHNY-25DEC06-T39,91.0,1,0.01,0.92,SIM,SIM_70,2025-12-05 11:26:08.757553,2025-12-05 11:26:08.757553,0.0,
2025-12-05 11:26:36.552545,BUY_NO,KXHIGHNY-25DEC06-T39,91.0,1,0.01,0.92,SIM,SIM_71,2025-12-05 11:26:36.552545,2025-12-05 11:26:36.552545,0.0,
2025-12-05 11:27:07.499534,BUY_NO,KXHIGHNY-25DEC06-T39,90.0,1,0.01,0.91,SIM,SIM_72,2025-12-05 11:27:07.499534,2025-12-05 11:27:07.499534,0.0,
2025-12-05 11:28:06.046774,BUY_NO,KXHIGHNY-25DEC06-T39,89.0,1,0.01,0.9,SIM,SIM_73,2025-12-05 11:28:06.046774,2025-12-05 11:28:06.046774,0.0,
2025-12-05 11:29:04.352747,BUY_NO,KXHIGHNY-25DEC06-T39,88.0,1,0.01,0.89,SIM,SIM_74,2025-12-05 11:29:04.352747,2025-12-05 11:29:04.352747,0.0,
2025-12-05 11:39:04.036118,BUY_NO,KXHIGHNY-25DEC06-T39,92.0,1,0.01,0.93,SIM,SIM_75,2025-12-05 11:39:04.036118,2025-12-05 11:39:04.036118,0.0,
2025-12-05 11:53:37.343965,BUY_YES,KXHIGHNY-25DEC05-B32.5,62.0,1,0.02,0.64,SIM,SIM_76,2025-12-05 11:53:37.343965,2025-12-05 11:53:37.343965,0.0,
2025-12-05 11:57:10.270016,BUY_YES,KXHIGHNY-25DEC06-B41.5,42.0,1,0.02,0.44,SIM,SIM_77,2025-12-05 11:57:10.270016,2025-12-05 11:57:10.270016,0.0,
2025-12-05 11:57:15.578054,BUY_NO,KXHIGHNY-25DEC06-T39,92.0,1,0.01,0.93,SIM,SIM_78,2025-12-05 11:57:15.578054,2025-12-05 11:57:15.578054,0.0,
2025-12-05 13:10:40.197136,BUY_YES,KXHIGHNY-25DEC05-B32.5,55.0,1,0.02,0.5700000000000001,SIM,SIM_79,2025-12-05 13:10:40.197136,2025-12-05 13:10:40.197136,0.0,
2025-12-05 13:12:42.194290,BUY_YES,KXHIGHNY-25DEC05-B32.5,52.0,1,0.02,0.54,SIM,SIM_80,2025-12-05 13:12:42.194290,2025-12-05 13:12:42.194290,0.0,
2025-12-05 13:12:44.490300,BUY_YES,KXHIGHNY-25DEC05-B32.5,52.0,1,0.02,0.54,SIM,SIM_81,2025-12-05 13:12:44.490300,2025-12-05 13:12:44.490300,0.0,
2025-12-05 13:12:47.083380,BUY_YES,KXHIGHNY-25DEC05-B32.5,51.0,1,0.02,0.53,SIM,SIM_82,2025-12-05 13:12:47.083380,2025-12-05 13:12:47.083380,0.0,
2025-12-05 13:13:21.567850,BUY_YES,KXHIGHNY-25DEC05-B32.5,52.0,1,0.02,0.54,SIM,SIM_83,2025-12-05 13:13:21.567850,2025-12-05 13:13:21.567850,0.0,
2025-12-05 13:13:22.999919,BUY_YES,KXHIGHNY-25DEC05-B32.5,51.0,1,0.02,0.53,SIM,SIM_84,2025-12-05 13:13:22.999919,2025-12-05 13:13:22.999919,0.0,
2025-12-05 13:13:42.898067,BUY_YES,KXHIGHNY-25DEC05-B32.5,50.0,1,0.02,0.52,SIM,SIM_85,2025-12-05 13:13:42.898067,2025-12-05 13:13:42.898067,0.0,
2025-12-05 13:15:54.157294,BUY_YES,KXHIGHNY-25DEC05-B32.5,46.0,1,0.02,0.48000000000000004,SIM,SIM_86,2025-12-05 13:15:54.157294,2025-12-05 13:15:54.157294,0.0,
2025-12-05 13:16:00.483593,BUY_YES,KXHIGHNY-25DEC05-B32.5,46.0,1,0.02,0.48000000000000004,SIM,SIM_87,2025-12-05 13:16:00.483593,2025-12-05 13:16:00.483593,0.0,
2025-12-05 13:22:17.431223,BUY_YES,KXHIGHNY-25DEC05-B32.5,50.0,1,0.02,0.52,SIM,SIM_88,2025-12-05 13:22:17.431223,2025-12-05 13:22:17.431223,0.0,
2025-12-05 13:22:38.421921,BUY_YES,KXHIGHNY-25DEC05-B32.5,50.0,1,0.02,0.52,SIM,SIM_89,2025-12-05 13:22:38.421921,2025-12-05 13:22:38.421921,0.0,
2025-12-05 13:22:40.296587,BUY_YES,KXHIGHNY-25DEC05-B32.5,50.0,1,0.02,0.52,SIM,SIM_90,2025-12-05 13:22:40.296587,2025-12-05 13:22:40.296587,0.0,
2025-12-05 13:27:25.864381,BUY_YES,KXHIGHNY-25DEC05-B30.5,41.0,1,0.02,0.43,SIM,SIM_91,2025-12-05 13:27:25.864381,2025-12-05 13:27:25.864381,0.0,
2025-12-05 13:27:28.288454,BUY_YES,KXHIGHNY-25DEC05-B32.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_92,2025-12-05 13:27:28.288454,2025-12-05 13:27:28.288454,0.0,
2025-12-05 13:27:30.650647,BUY_YES,KXHIGHNY-25DEC05-B32.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_93,2025-12-05 13:27:30.650647,2025-12-05 13:27:30.650647,0.0,
2025-12-05 13:27:39.381526,BUY_YES,KXHIGHNY-25DEC05-B32.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_94,2025-12-05 13:27:39.381526,2025-12-05 13:27:39.381526,0.0,
2025-12-05 14:02:47.356818,BUY_YES,KXHIGHNY-25DEC05-B32.5,45.0,1,0.02,0.47000000000000003,SIM,SIM_95,2025-12-05 14:02:47.356818,2025-12-05 14:02:47.356818,0.0,
2025-12-05 14:02:51.215100,BUY_YES,KXHIGHNY-25DEC05-B32.5,45.0,1,0.02,0.47000000000000003,SIM,SIM_96,2025-12-05 14:02:51.215100,2025-12-05 14:02:51.215100,0.0,
2025-12-05 14:02:57.259967,BUY_YES,KXHIGHNY-25DEC05-B32.5,44.0,1,0.02,0.46,SIM,SIM_97,2025-12-05 14:02:57.259967,2025-12-05 14:02:57.259967,0.0,
2025-12-05 14:02:59.948301,BUY_YES,KXHIGHNY-25DEC05-B32.5,44.0,1,0.02,0.46,SIM,SIM_98,2025-12-05 14:02:59.948301,2025-12-05 14:02:59.948301,0.0,
2025-12-05 14:03:01.007189,BUY_YES,KXHIGHNY-25DEC05-B32.5,44.0,1,0.02,0.46,SIM,SIM_99,2025-12-05 14:03:01.007189,2025-12-05 14:03:01.007189,0.0,
2025-12-05 14:03:02.929022,BUY_YES,KXHIGHNY-25DEC05-B32.5,44.0,1,0.02,0.46,SIM,SIM_100,2025-12-05 14:03:02.929022,2025-12-05 14:03:02.929022,0.0,
2025-12-05 14:03:04.737871,BUY_YES,KXHIGHNY-25DEC05-B32.5,44.0,1,0.02,0.46,SIM,SIM_101,2025-12-05 14:03:04.737871,2025-12-05 14:03:04.737871,0.0,
2025-12-05 14:03:07.025409,BUY_YES,KXHIGHNY-25DEC05-B32.5,44.0,1,0.02,0.46,SIM,SIM_102,2025-12-05 14:03:07.025409,2025-12-05 14:03:07.025409,0.0,
2025-12-05 14:03:09.035732,BUY_YES,KXHIGHNY-25DEC05-B32.5,44.0,1,0.02,0.46,SIM,SIM_103,2025-12-05 14:03:09.035732,2025-12-05 14:03:09.035732,0.0,
2025-12-05 14:03:15.379386,BUY_YES,KXHIGHNY-25DEC05-B32.5,44.0,1,0.02,0.46,SIM,SIM_104,2025-12-05 14:03:15.379386,2025-12-05 14:03:15.379386,0.0,
2025-12-05 14:20:25.157447,BUY_YES,KXHIGHNY-25DEC05-B30.5,48.0,1,0.02,0.5,SIM,SIM_105,2025-12-05 14:20:25.157447,2025-12-05 14:20:25.157447,0.0,
2025-12-05 14:20:28.981672,BUY_YES,KXHIGHNY-25DEC05-B30.5,47.0,1,0.02,0.49,SIM,SIM_106,2025-12-05 14:20:28.981672,2025-12-05 14:20:28.981672,0.0,
2025-12-05 14:20:51.316961,BUY_YES,KXHIGHNY-25DEC05-B30.5,47.0,1,0.02,0.49,SIM,SIM_107,2025-12-05 14:20:51.316961,2025-12-05 14:20:51.316961,0.0,
2025-12-05 14:20:56.955330,BUY_YES,KXHIGHNY-25DEC05-B30.5,46.0,1,0.02,0.48000000000000004,SIM,SIM_108,2025-12-05 14:20:56.955330,2025-12-05 14:20:56.955330,0.0,
2025-12-05 14:21:25.936110,BUY_YES,KXHIGHNY-25DEC05-B30.5,46.0,1,0.02,0.48000000000000004,SIM,SIM_109,2025-12-05 14:21:25.936110,2025-12-05 14:21:25.936110,0.0,
2025-12-05 14:21:27.921797,BUY_YES,KXHIGHNY-25DEC05-B30.5,45.0,1,0.02,0.47000000000000003,SIM,SIM_110,2025-12-05 14:21:27.921797,2025-12-05 14:21:27.921797,0.0,
2025-12-05 14:21:53.595136,BUY_YES,KXHIGHNY-25DEC05-B30.5,44.0,1,0.02,0.46,SIM,SIM_111,2025-12-05 14:21:53.595136,2025-12-05 14:21:53.595136,0.0,
2025-12-05 14:22:29.883833,BUY_YES,KXHIGHNY-25DEC05-B30.5,44.0,1,0.02,0.46,SIM,SIM_112,2025-12-05 14:22:29.883833,2025-12-05 14:22:29.883833,0.0,
2025-12-05 14:22:30.899157,BUY_YES,KXHIGHNY-25DEC05-B30.5,45.0,1,0.02,0.47000000000000003,SIM,SIM_113,2025-12-05 14:22:30.899157,2025-12-05 14:22:30.899157,0.0,
2025-12-05 15:03:52.832055,BUY_YES,KXHIGHNY-25DEC05-B30.5,44.0,1,0.02,0.46,SIM,SIM_114,2025-12-05 15:03:52.832055,2025-12-05 15:03:52.832055,0.0,
2025-12-05 15:17:14.588127,BUY_YES,KXHIGHNY-25DEC05-B30.5,38.0,1,0.02,0.4,SIM,SIM_115,2025-12-05 15:17:14.588127,2025-12-05 15:17:14.588127,0.0,
2025-12-05 15:17:17.502766,BUY_YES,KXHIGHNY-25DEC05-B30.5,38.0,1,0.02,0.4,SIM,SIM_116,2025-12-05 15:17:17.502766,2025-12-05 15:17:17.502766,0.0,
2025-12-05 15:17:24.472803,BUY_YES,KXHIGHNY-25DEC05-B30.5,38.0,1,0.02,0.4,SIM,SIM_117,2025-12-05 15:17:24.472803,2025-12-05 15:17:24.472803,0.0,
2025-12-05 15:17:52.501215,BUY_YES,KXHIGHNY-25DEC05-B30.5,37.0,1,0.02,0.39,SIM,SIM_118,2025-12-05 15:17:52.501215,2025-12-05 15:17:52.501215,0.0,
2025-12-05 15:17:54.069628,BUY_YES,KXHIGHNY-25DEC05-B30.5,37.0,1,0.02,0.39,SIM,SIM_119,2025-12-05 15:17:54.069628,2025-12-05 15:17:54.069628,0.0,
2025-12-05 15:17:56.124309,BUY_YES,KXHIGHNY-25DEC05-B30.5,38.0,1,0.02,0.4,SIM,SIM_120,2025-12-05 15:17:56.124309,2025-12-05 15:17:56.124309,0.0,
2025-12-05 15:17:59.317052,BUY_YES,KXHIGHNY-25DEC05-B30.5,38.0,1,0.02,0.4,SIM,SIM_121,2025-12-05 15:17:59.317052,2025-12-05 15:17:59.317052,0.0,
2025-12-05 15:23:19.867884,BUY_YES,KXHIGHNY-25DEC05-B32.5,47.0,1,0.02,0.49,SIM,SIM_122,2025-12-05 15:23:19.867884,2025-12-05 15:23:19.867884,0.0,
2025-12-05 15:33:39.228692,BUY_YES,KXHIGHNY-25DEC05-B30.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_123,2025-12-05 15:33:39.228692,2025-12-05 15:33:39.228692,0.0,
2025-12-05 15:33:51.969877,BUY_YES,KXHIGHNY-25DEC05-B30.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_124,2025-12-05 15:33:51.969877,2025-12-05 15:33:51.969877,0.0,
2025-12-05 15:34:11.552838,BUY_YES,KXHIGHNY-25DEC05-B30.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_125,2025-12-05 15:34:11.552838,2025-12-05 15:34:11.552838,0.0,
2025-12-05 15:34:20.889268,BUY_YES,KXHIGHNY-25DEC05-B30.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_126,2025-12-05 15:34:20.889268,2025-12-05 15:34:20.889268,0.0,
2025-12-05 15:34:29.892752,BUY_YES,KXHIGHNY-25DEC05-B30.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_127,2025-12-05 15:34:29.892752,2025-12-05 15:34:29.892752,0.0,
2025-12-05 15:34:40.895683,BUY_YES,KXHIGHNY-25DEC05-B30.5,39.0,1,0.02,0.41000000000000003,SIM,SIM_128,2025-12-05 15:34:40.895683,2025-12-05 15:34:40.895683,0.0,
2025-12-05 15:35:07.383095,BUY_YES,KXHIGHNY-25DEC05-B30.5,39.0,1,0.02,0.41000000000000003,SIM,SIM_129,2025-12-05 15:35:07.383095,2025-12-05 15:35:07.383095,0.0,
2025-12-05 15:35:21.029266,BUY_YES,KXHIGHNY-25DEC05-B30.5,36.0,1,0.02,0.38,SIM,SIM_130,2025-12-05 15:35:21.029266,2025-12-05 15:35:21.029266,0.0,
2025-12-05 15:35:22.442372,BUY_YES,KXHIGHNY-25DEC05-B30.5,35.0,1,0.02,0.37,SIM,SIM_131,2025-12-05 15:35:22.442372,2025-12-05 15:35:22.442372,0.0,
2025-12-05 15:35:24.762641,BUY_YES,KXHIGHNY-25DEC05-B30.5,34.0,1,0.02,0.36000000000000004,SIM,SIM_132,2025-12-05 15:35:24.762641,2025-12-05 15:35:24.762641,0.0,
