time,action,ticker,price,qty,fee,cost,source,order_id,order_time,fill_time,fill_delay_s,place_time
2026-01-09 13:07:30.052267,BUY_YES,KXHIGHNY-26JAN09-B55.5,3.0,1,0.01,0.04,SIM,SIM_16,2026-01-09 13:07:30.052267,2026-01-09 13:07:30.052267,0.0,
2026-01-09 13:07:36.329939,BUY_YES,KXHIGHNY-26JAN09-B55.5,3.0,1,0.01,0.04,SIM,SIM_17,2026-01-09 13:07:36.329939,2026-01-09 13:07:36.329939,0.0,
2026-01-09 13:13:15.704390,BUY_YES,KXHIGHNY-26JAN09-B55.5,3.0,1,0.01,0.04,SIM,SIM_18,2026-01-09 13:13:15.704390,2026-01-09 13:13:15.704390,0.0,
2026-01-09 21:06:56.177603,BUY_NO,KXHIGHNY-26JAN10-B52.5,4.0,1,0.01,0.05,SIM,SIM_19,2026-01-09 21:06:56.177603,2026-01-09 21:06:56.177603,0.0,
2026-01-09 21:07:19.680501,BUY_YES,KXHIGHNY-26JAN10-B54.5,2.0,3,0.01,0.06999999999999999,SIM,SIM_20,2026-01-09 21:07:19.680501,2026-01-09 21:07:19.680501,0.0,
2026-01-09 21:07:48.104482,BUY_NO,KXHIGHNY-26JAN10-B52.5,3.0,1,0.01,0.04,SIM,SIM_21,2026-01-09 21:07:48.104482,2026-01-09 21:07:48.104482,0.0,
2026-01-09 21:08:06.062776,BUY_NO,KXHIGHNY-26JAN10-B52.5,3.0,1,0.01,0.04,SIM,SIM_22,2026-01-09 21:08:06.062776,2026-01-09 21:08:06.062776,0.0,
2026-01-09 21:08:09.445829,BUY_NO,KXHIGHNY-26JAN10-B52.5,3.0,1,0.01,0.04,SIM,SIM_23,2026-01-09 21:08:09.445829,2026-01-09 21:08:09.445829,0.0,
2026-01-09 21:08:14.340209,BUY_YES,KXHIGHNY-26JAN10-B54.5,2.0,1,0.01,0.03,SIM,SIM_24,2026-01-09 21:08:14.340209,2026-01-09 21:08:14.340209,0.0,
2026-01-09 21:08:14.417489,BUY_NO,KXHIGHNY-26JAN10-B52.5,3.0,1,0.01,0.04,SIM,SIM_25,2026-01-09 21:08:14.417489,2026-01-09 21:08:14.417489,0.0,
2026-01-09 21:08:42.358515,BUY_YES,KXHIGHNY-26JAN10-B54.5,2.0,1,0.01,0.03,SIM,SIM_26,2026-01-09 21:08:42.358515,2026-01-09 21:08:42.358515,0.0,
2026-01-09 21:08:47.097933,BUY_NO,KXHIGHNY-26JAN10-B52.5,3.0,1,0.01,0.04,SIM,SIM_27,2026-01-09 21:08:47.097933,2026-01-09 21:08:47.097933,0.0,
2026-01-09 21:09:27.909435,BUY_YES,KXHIGHNY-26JAN10-B54.5,2.0,1,0.01,0.03,SIM,SIM_28,2026-01-09 21:09:27.909435,2026-01-09 21:09:27.909435,0.0,
2026-01-09 21:12:40.732146,BUY_YES,KXHIGHNY-26JAN10-B54.5,2.0,1,0.01,0.03,SIM,SIM_29,2026-01-09 21:12:40.732146,2026-01-09 21:12:40.732146,0.0,
2026-01-09 21:12:49.953318,BUY_YES,KXHIGHNY-26JAN10-B54.5,2.0,1,0.01,0.03,SIM,SIM_30,2026-01-09 21:12:49.953318,2026-01-09 21:12:49.953318,0.0,
2026-01-09 21:13:02.400711,BUY_YES,KXHIGHNY-26JAN10-B54.5,2.0,1,0.01,0.03,SIM,SIM_31,2026-01-09 21:13:02.400711,2026-01-09 21:13:02.400711,0.0,
2026-01-09 21:34:54.732488,BUY_YES,KXHIGHNY-26JAN10-B54.5,2.0,1,0.01,0.03,SIM,SIM_32,2026-01-09 21:34:54.732488,2026-01-09 21:34:54.732488,0.0,
2026-01-09 21:35:44.659494,BUY_YES,KXHIGHNY-26JAN10-B54.5,2.0,1,0.01,0.03,SIM,SIM_33,2026-01-09 21:35:44.659494,2026-01-09 21:35:44.659494,0.0,
2026-01-09 21:49:00.437820,BUY_YES,KXHIGHNY-26JAN10-B54.5,2.0,1,0.01,0.03,SIM,SIM_34,2026-01-09 21:49:00.437820,2026-01-09 21:49:00.437820,0.0,
2026-01-10 05:13:15.800052,BUY_NO,KXHIGHNY-26JAN10-B52.5,2.0,1,0.01,0.03,SIM,SIM_35,2026-01-10 05:13:15.800052,2026-01-10 05:13:15.800052,0.0,
2026-01-10 05:14:23.800007,BUY_NO,KXHIGHNY-26JAN10-B52.5,2.0,1,0.01,0.03,SIM,SIM_36,2026-01-10 05:14:23.800007,2026-01-10 05:14:23.800007,0.0,
2026-01-10 05:14:57.018299,BUY_NO,KXHIGHNY-26JAN10-B52.5,2.0,1,0.01,0.03,SIM,SIM_37,2026-01-10 05:14:57.018299,2026-01-10 05:14:57.018299,0.0,
