time,action,ticker,price,qty,fee,cost,source,order_id,order_time,fill_time,fill_delay_s,place_time
2025-12-10 21:02:09.107029,BUY_YES,KXHIGHNY-25DEC11-B40.5,77.0,16,0.2,12.52,SIM,SIM_27,2025-12-10 21:02:09.107029,2025-12-10 21:02:09.107029,0.0,
2025-12-10 21:05:03.622359,BUY_YES,KXHIGHNY-25DEC11-B40.5,74.0,8,0.11,6.03,SIM,SIM_28,2025-12-10 21:05:03.622359,2025-12-10 21:05:03.622359,0.0,
2025-12-10 21:05:13.753296,BUY_YES,KXHIGHNY-25DEC11-B40.5,74.0,4,0.06,3.02,SIM,SIM_29,2025-12-10 21:05:13.753296,2025-12-10 21:05:13.753296,0.0,
2025-12-10 21:05:14.926934,BUY_YES,KXHIGHNY-25DEC11-B40.5,73.0,3,0.05,2.2399999999999998,SIM,SIM_30,2025-12-10 21:05:14.926934,2025-12-10 21:05:14.926934,0.0,
2025-12-10 21:06:31.107148,BUY_NO,KXHIGHNY-25DEC11-B42.5,73.0,11,0.16,8.19,SIM,SIM_31,2025-12-10 21:06:31.107148,2025-12-10 21:06:31.107148,0.0,
2025-12-10 21:09:26.767155,BUY_YES,KXHIGHNY-25DEC11-B40.5,64.0,35,0.57,22.970000000000002,SIM,SIM_32,2025-12-10 21:09:26.767155,2025-12-10 21:09:26.767155,0.0,
2025-12-10 21:09:39.064081,BUY_YES,KXHIGHNY-25DEC11-B40.5,64.0,3,0.05,1.97,SIM,SIM_33,2025-12-10 21:09:39.064081,2025-12-10 21:09:39.064081,0.0,
2025-12-10 21:13:32.833938,BUY_NO,KXHIGHNY-25DEC11-B42.5,81.0,10,0.11,8.21,SIM,SIM_34,2025-12-10 21:13:32.833938,2025-12-10 21:13:32.833938,0.0,
2025-12-10 21:13:35.798085,BUY_NO,KXHIGHNY-25DEC11-B42.5,81.0,8,0.09,6.57,SIM,SIM_35,2025-12-10 21:13:35.798085,2025-12-10 21:13:35.798085,0.0,
2025-12-10 21:13:40.340469,BUY_NO,KXHIGHNY-25DEC11-B42.5,81.0,6,0.07,4.930000000000001,SIM,SIM_36,2025-12-10 21:13:40.340469,2025-12-10 21:13:40.340469,0.0,
2025-12-10 21:13:52.878662,BUY_NO,KXHIGHNY-25DEC11-B42.5,81.0,4,0.05,3.29,SIM,SIM_37,2025-12-10 21:13:52.878662,2025-12-10 21:13:52.878662,0.0,
2025-12-10 23:56:56.740992,BUY_NO,KXHIGHNY-25DEC11-B42.5,85.0,19,0.17,16.32,SIM,SIM_38,2025-12-10 23:56:56.740992,2025-12-10 23:56:56.740992,0.0,
2025-12-10 23:57:17.751739,BUY_NO,KXHIGHNY-25DEC11-B42.5,85.0,15,0.14,12.89,SIM,SIM_39,2025-12-10 23:57:17.751739,2025-12-10 23:57:17.751739,0.0,
2025-12-10 23:57:31.599957,BUY_NO,KXHIGHNY-25DEC11-B42.5,86.0,5,0.05,4.35,SIM,SIM_40,2025-12-10 23:57:31.599957,2025-12-10 23:57:31.599957,0.0,
2025-12-11 22:43:02.844537,BUY_NO,KXHIGHNY-25DEC12-T32,91.0,27,0.16,24.73,SIM,SIM_41,2025-12-11 22:43:02.844537,2025-12-11 22:43:02.844537,0.0,
2025-12-11 22:43:03.949505,BUY_NO,KXHIGHNY-25DEC12-T32,91.0,21,0.13,19.24,SIM,SIM_42,2025-12-11 22:43:03.949505,2025-12-11 22:43:03.949505,0.0,
2025-12-11 22:48:26.813887,BUY_NO,KXHIGHNY-25DEC12-B34.5,57.0,6,0.11,3.53,SIM,SIM_43,2025-12-11 22:48:26.813887,2025-12-11 22:48:26.813887,0.0,
2025-12-11 22:54:52.504919,BUY_NO,KXHIGHNY-25DEC12-B38.5,88.0,8,0.06,7.1,SIM,SIM_44,2025-12-11 22:54:52.504919,2025-12-11 22:54:52.504919,0.0,
2025-12-11 22:55:43.761081,BUY_NO,KXHIGHNY-25DEC12-B38.5,88.0,7,0.06,6.22,SIM,SIM_45,2025-12-11 22:55:43.761081,2025-12-11 22:55:43.761081,0.0,
2025-12-11 22:57:02.706254,BUY_NO,KXHIGHNY-25DEC12-B38.5,87.0,11,0.09,9.66,SIM,SIM_46,2025-12-11 22:57:02.706254,2025-12-11 22:57:02.706254,0.0,
2025-12-11 22:58:02.885328,BUY_NO,KXHIGHNY-25DEC12-B38.5,86.0,14,0.12,12.159999999999998,SIM,SIM_47,2025-12-11 22:58:02.885328,2025-12-11 22:58:02.885328,0.0,
2025-12-12 22:28:14.760196,BUY_YES,KXHIGHNY-25DEC13-B38.5,37.0,9,0.15,3.48,SIM,SIM_48,2025-12-12 22:28:14.760196,2025-12-12 22:28:14.760196,0.0,
2025-12-12 22:42:11.198329,BUY_YES,KXHIGHNY-25DEC13-B38.5,35.0,28,0.45,10.249999999999998,SIM,SIM_49,2025-12-12 22:42:11.198329,2025-12-12 22:42:11.198329,0.0,
2025-12-13 21:07:04.729640,BUY_YES,KXHIGHNY-25DEC14-T34,45.0,7,0.13,3.28,SIM,SIM_50,2025-12-13 21:07:04.729640,2025-12-13 21:07:04.729640,0.0,
