time,action,ticker,price,qty,fee,cost,source,order_id,order_time,fill_time,fill_delay_s,place_time
2025-12-11 13:12:49.516208,BUY_YES,KXHIGHNY-25DEC12-B38.5,7.0,100,0.46,7.460000000000001,SIM,SIM_45,2025-12-11 13:12:49.516208,2025-12-11 13:12:49.516208,0.0,
2025-12-12 08:13:22.358628,BUY_YES,KXHIGHNY-25DEC12-B34.5,24.0,40,0.52,10.12,SIM,SIM_46,2025-12-12 08:13:22.358628,2025-12-12 08:13:22.358628,0.0,
2025-12-12 08:13:23.391557,BUY_YES,KXHIGHNY-25DEC12-B34.5,23.0,42,0.53,10.19,SIM,SIM_47,2025-12-12 08:13:23.391557,2025-12-12 08:13:23.391557,0.0,
2025-12-12 08:13:32.540517,BUY_YES,KXHIGHNY-25DEC12-B34.5,23.0,16,0.2,3.8800000000000003,SIM,SIM_48,2025-12-12 08:13:32.540517,2025-12-12 08:13:32.540517,0.0,
2025-12-12 13:14:41.983509,BUY_YES,KXHIGHNY-25DEC12-B36.5,2.0,100,0.14,2.14,SIM,SIM_49,2025-12-12 13:14:41.983509,2025-12-12 13:14:41.983509,0.0,
2025-12-13 05:00:22.633538,BUY_NO,KXHIGHNY-25DEC13-B38.5,49.0,47,0.83,23.86,SIM,SIM_50,2025-12-13 05:00:22.633538,2025-12-13 05:00:22.633538,0.0,
2025-12-13 05:00:27.644685,BUY_NO,KXHIGHNY-25DEC13-B38.5,49.0,17,0.3,8.63,SIM,SIM_51,2025-12-13 05:00:27.644685,2025-12-13 05:00:27.644685,0.0,
2025-12-13 05:00:40.935601,BUY_NO,KXHIGHNY-25DEC13-B38.5,49.0,18,0.32,9.14,SIM,SIM_52,2025-12-13 05:00:40.935601,2025-12-13 05:00:40.935601,0.0,
2025-12-13 05:00:42.470477,BUY_NO,KXHIGHNY-25DEC13-B38.5,48.0,7,0.13,3.4899999999999998,SIM,SIM_53,2025-12-13 05:00:42.470477,2025-12-13 05:00:42.470477,0.0,
2025-12-13 08:57:20.564433,BUY_NO,KXHIGHNY-25DEC13-B40.5,56.0,4,0.07,2.31,SIM,SIM_54,2025-12-13 08:57:20.564433,2025-12-13 08:57:20.564433,0.0,
2025-12-13 08:58:32.035986,BUY_NO,KXHIGHNY-25DEC13-B40.5,55.0,10,0.18,5.68,SIM,SIM_55,2025-12-13 08:58:32.035986,2025-12-13 08:58:32.035986,0.0,
2025-12-13 13:05:20.143675,BUY_NO,KXHIGHNY-25DEC13-B40.5,3.0,86,0.18,2.7600000000000002,SIM,SIM_56,2025-12-13 13:05:20.143675,2025-12-13 13:05:20.143675,0.0,
2025-12-13 17:41:15.933213,BUY_YES,KXHIGHNY-25DEC14-B36.5,32.0,23,0.36,7.720000000000001,SIM,SIM_57,2025-12-13 17:41:15.933213,2025-12-13 17:41:15.933213,0.0,
2025-12-13 21:00:29.606797,BUY_NO,KXHIGHNY-25DEC14-T34,53.0,63,1.1,34.49,SIM,SIM_58,2025-12-13 21:00:29.606797,2025-12-13 21:00:29.606797,0.0,
2025-12-13 21:00:31.185722,BUY_NO,KXHIGHNY-25DEC14-T34,53.0,37,0.65,20.259999999999998,SIM,SIM_59,2025-12-13 21:00:31.185722,2025-12-13 21:00:31.185722,0.0,
2025-12-13 21:08:23.058985,BUY_NO,KXHIGHNY-25DEC14-B34.5,31.0,11,0.17,3.58,SIM,SIM_60,2025-12-13 21:08:23.058985,2025-12-13 21:08:23.058985,0.0,
2025-12-13 21:08:26.608670,BUY_NO,KXHIGHNY-25DEC14-B34.5,29.0,15,0.22,4.569999999999999,SIM,SIM_61,2025-12-13 21:08:26.608670,2025-12-13 21:08:26.608670,0.0,
2025-12-13 21:35:36.956713,BUY_YES,KXHIGHNY-25DEC14-B36.5,3.0,77,0.16,2.47,SIM,SIM_62,2025-12-13 21:35:36.956713,2025-12-13 21:35:36.956713,0.0,
2025-12-14 07:29:36.253205,BUY_YES,KXHIGHNY-25DEC15-T33,6.0,100,0.4,6.4,SIM,SIM_63,2025-12-14 07:29:36.253205,2025-12-14 07:29:36.253205,0.0,
2025-12-14 07:29:36.253369,BUY_YES,KXHIGHNY-25DEC15-T26,4.0,100,0.27,4.27,SIM,SIM_64,2025-12-14 07:29:36.253369,2025-12-14 07:29:36.253369,0.0,
2025-12-15 07:27:56.555860,BUY_NO,KXHIGHNY-25DEC16-B34.5,79.0,5,0.06,4.01,SIM,SIM_65,2025-12-15 07:27:56.555860,2025-12-15 07:27:56.555860,0.0,
2025-12-15 13:15:48.595390,BUY_YES,KXHIGHNY-25DEC15-B30.5,2.0,100,0.14,2.14,SIM,SIM_66,2025-12-15 13:15:48.595390,2025-12-15 13:15:48.595390,0.0,
2025-12-15 13:17:07.709938,BUY_NO,KXHIGHNY-25DEC15-B28.5,2.0,100,0.14,2.14,SIM,SIM_67,2025-12-15 13:17:07.709938,2025-12-15 13:17:07.709938,0.0,
2025-12-15 23:30:58.372019,BUY_YES,KXHIGHNY-25DEC16-B30.5,30.0,6,0.09,1.89,SIM,SIM_68,2025-12-15 23:30:58.372019,2025-12-15 23:30:58.372019,0.0,
2025-12-16 13:19:37.930462,BUY_NO,KXHIGHNY-25DEC17-T43,67.0,9,0.14,6.17,SIM,SIM_69,2025-12-16 13:19:37.930462,2025-12-16 13:19:37.930462,0.0,
2025-12-16 13:19:49.954309,BUY_NO,KXHIGHNY-25DEC17-T43,66.0,5,0.08,3.3800000000000003,SIM,SIM_70,2025-12-16 13:19:49.954309,2025-12-16 13:19:49.954309,0.0,
2025-12-16 21:01:03.520170,BUY_NO,KXHIGHNY-25DEC17-T43,69.0,28,0.42,19.740000000000002,SIM,SIM_71,2025-12-16 21:01:03.520170,2025-12-16 21:01:03.520170,0.0,
2025-12-16 21:01:05.831382,BUY_NO,KXHIGHNY-25DEC17-T43,69.0,17,0.26,11.989999999999998,SIM,SIM_72,2025-12-16 21:01:05.831382,2025-12-16 21:01:05.831382,0.0,
2025-12-16 21:01:06.784905,BUY_YES,KXHIGHNY-25DEC17-B45.5,20.0,100,1.13,21.13,SIM,SIM_73,2025-12-16 21:01:06.784905,2025-12-16 21:01:06.784905,0.0,
2025-12-16 21:01:11.611868,BUY_NO,KXHIGHNY-25DEC17-T43,69.0,9,0.14,6.349999999999999,SIM,SIM_74,2025-12-16 21:01:11.611868,2025-12-16 21:01:11.611868,0.0,
2025-12-16 21:01:34.022323,BUY_NO,KXHIGHNY-25DEC17-T43,69.0,3,0.05,2.1199999999999997,SIM,SIM_75,2025-12-16 21:01:34.022323,2025-12-16 21:01:34.022323,0.0,
2025-12-17 05:00:31.945162,BUY_YES,KXHIGHNY-25DEC17-B43.5,34.0,73,1.15,25.97,SIM,SIM_76,2025-12-17 05:00:31.945162,2025-12-17 05:00:31.945162,0.0,
2025-12-17 05:00:37.524818,BUY_YES,KXHIGHNY-25DEC17-B43.5,33.0,27,0.42,9.33,SIM,SIM_77,2025-12-17 05:00:37.524818,2025-12-17 05:00:37.524818,0.0,
2025-12-17 05:02:20.964757,BUY_NO,KXHIGHNY-25DEC17-T50,87.0,1,0.01,0.88,SIM,SIM_78,2025-12-17 05:02:20.964757,2025-12-17 05:02:20.964757,0.0,
2025-12-17 13:00:07.200892,BUY_NO,KXHIGHNY-25DEC17-B47.5,2.0,100,0.14,2.14,SIM,SIM_79,2025-12-17 13:00:07.200892,2025-12-17 13:00:07.200892,0.0,
2025-12-17 13:13:20.103608,BUY_NO,KXHIGHNY-25DEC18-T50,67.0,43,0.67,29.480000000000004,SIM,SIM_80,2025-12-17 13:13:20.103608,2025-12-17 13:13:20.103608,0.0,
2025-12-17 13:13:24.180282,BUY_NO,KXHIGHNY-25DEC18-T50,66.0,35,0.55,23.650000000000002,SIM,SIM_81,2025-12-17 13:13:24.180282,2025-12-17 13:13:24.180282,0.0,
2025-12-17 13:13:37.194128,BUY_YES,KXHIGHNY-25DEC18-B52.5,19.0,100,1.08,20.08,SIM,SIM_82,2025-12-17 13:13:37.194128,2025-12-17 13:13:37.194128,0.0,
2025-12-17 13:14:00.653296,BUY_NO,KXHIGHNY-25DEC18-T50,64.0,22,0.36,14.44,SIM,SIM_83,2025-12-17 13:14:00.653296,2025-12-17 13:14:00.653296,0.0,
2025-12-18 13:00:00.979950,BUY_YES,KXHIGHNY-25DEC18-B50.5,24.0,100,1.28,25.28,SIM,SIM_84,2025-12-18 13:00:00.979950,2025-12-18 13:00:00.979950,0.0,
2025-12-18 17:28:52.828564,BUY_YES,KXHIGHNY-25DEC19-B58.5,18.0,100,1.04,19.04,SIM,SIM_85,2025-12-18 17:28:52.828564,2025-12-18 17:28:52.828564,0.0,
2025-12-18 17:30:25.828863,BUY_NO,KXHIGHNY-25DEC19-B54.5,75.0,12,0.16,9.16,SIM,SIM_86,2025-12-18 17:30:25.828863,2025-12-18 17:30:25.828863,0.0,
2025-12-19 05:00:03.228793,BUY_YES,KXHIGHNY-25DEC19-B56.5,27.0,100,1.38,28.38,SIM,SIM_87,2025-12-19 05:00:03.228793,2025-12-19 05:00:03.228793,0.0,
2025-12-20 13:00:01.796045,BUY_NO,KXHIGHNY-25DEC20-B36.5,75.0,7,0.1,5.35,SIM,SIM_88,2025-12-20 13:00:01.796045,2025-12-20 13:00:01.796045,0.0,
2025-12-20 13:00:03.345150,BUY_NO,KXHIGHNY-25DEC20-B38.5,34.0,68,1.07,24.19,SIM,SIM_89,2025-12-20 13:00:03.345150,2025-12-20 13:00:03.345150,0.0,
2025-12-20 13:00:06.273403,BUY_YES,KXHIGHNY-25DEC20-B40.5,2.0,100,0.14,2.14,SIM,SIM_90,2025-12-20 13:00:06.273403,2025-12-20 13:00:06.273403,0.0,
2025-12-20 13:00:06.489429,BUY_NO,KXHIGHNY-25DEC20-B36.5,72.0,9,0.13,6.609999999999999,SIM,SIM_91,2025-12-20 13:00:06.489429,2025-12-20 13:00:06.489429,0.0,
2025-12-20 13:00:06.503729,BUY_NO,KXHIGHNY-25DEC20-B38.5,33.0,32,0.5,11.06,SIM,SIM_92,2025-12-20 13:00:06.503729,2025-12-20 13:00:06.503729,0.0,
2025-12-20 13:00:55.000633,BUY_YES,KXHIGHNY-25DEC21-B46.5,26.0,6,0.09,1.6500000000000001,SIM,SIM_93,2025-12-20 13:00:55.000633,2025-12-20 13:00:55.000633,0.0,
2025-12-20 13:01:15.830455,BUY_YES,KXHIGHNY-25DEC21-B46.5,25.0,34,0.45,8.95,SIM,SIM_94,2025-12-20 13:01:15.830455,2025-12-20 13:01:15.830455,0.0,
2025-12-20 13:03:10.247244,BUY_YES,KXHIGHNY-25DEC21-B46.5,22.0,60,0.73,13.93,SIM,SIM_95,2025-12-20 13:03:10.247244,2025-12-20 13:03:10.247244,0.0,
2025-12-20 13:16:56.803501,BUY_NO,KXHIGHNY-25DEC20-B36.5,50.0,62,1.09,32.09,SIM,SIM_96,2025-12-20 13:16:56.803501,2025-12-20 13:16:56.803501,0.0,
2025-12-20 13:23:48.683582,BUY_NO,KXHIGHNY-25DEC20-B36.5,50.0,22,0.39,11.39,SIM,SIM_97,2025-12-20 13:23:48.683582,2025-12-20 13:23:48.683582,0.0,
2025-12-21 08:49:22.411510,BUY_YES,KXHIGHNY-25DEC21-B44.5,51.0,7,0.13,3.7,SIM,SIM_98,2025-12-21 08:49:22.411510,2025-12-21 08:49:22.411510,0.0,
2025-12-22 13:00:08.505396,BUY_YES,KXHIGHNY-25DEC23-B42.5,12.0,24,0.18,3.06,SIM,SIM_99,2025-12-22 13:00:08.505396,2025-12-22 13:00:08.505396,0.0,
2025-12-22 13:00:08.736401,BUY_YES,KXHIGHNY-25DEC22-B40.5,13.0,100,0.8,13.8,SIM,SIM_100,2025-12-22 13:00:08.736401,2025-12-22 13:00:08.736401,0.0,
2025-12-22 13:00:19.230106,BUY_NO,KXHIGHNY-25DEC22-B38.5,13.0,100,0.8,13.8,SIM,SIM_101,2025-12-22 13:00:19.230106,2025-12-22 13:00:19.230106,0.0,
2025-12-22 21:00:04.203730,BUY_NO,KXHIGHNY-25DEC23-B38.5,49.0,6,0.11,3.05,SIM,SIM_102,2025-12-22 21:00:04.203730,2025-12-22 21:00:04.203730,0.0,
2025-12-23 05:01:56.728959,BUY_NO,KXHIGHNY-25DEC23-B40.5,23.0,100,1.24,24.24,SIM,SIM_103,2025-12-23 05:01:56.728959,2025-12-23 05:01:56.728959,0.0,
2025-12-24 05:00:15.955590,BUY_YES,KXHIGHNY-25DEC24-B42.5,23.0,100,1.24,24.24,SIM,SIM_104,2025-12-24 05:00:15.955590,2025-12-24 05:00:15.955590,0.0,
2025-12-24 05:00:43.469215,BUY_NO,KXHIGHNY-25DEC24-B46.5,79.0,43,0.5,34.47,SIM,SIM_105,2025-12-24 05:00:43.469215,2025-12-24 05:00:43.469215,0.0,
2025-12-24 05:00:49.646397,BUY_NO,KXHIGHNY-25DEC24-B46.5,80.0,28,0.32,22.720000000000002,SIM,SIM_106,2025-12-24 05:00:49.646397,2025-12-24 05:00:49.646397,0.0,
2025-12-24 05:01:00.925255,BUY_NO,KXHIGHNY-25DEC24-B46.5,79.0,18,0.21,14.430000000000001,SIM,SIM_107,2025-12-24 05:01:00.925255,2025-12-24 05:01:00.925255,0.0,
2025-12-24 05:01:02.260537,BUY_NO,KXHIGHNY-25DEC24-B46.5,80.0,11,0.13,8.930000000000001,SIM,SIM_108,2025-12-24 05:01:02.260537,2025-12-24 05:01:02.260537,0.0,
2025-12-24 13:00:00.859552,BUY_YES,KXHIGHNY-25DEC25-B43.5,18.0,26,0.27,4.949999999999999,SIM,SIM_109,2025-12-24 13:00:00.859552,2025-12-24 13:00:00.859552,0.0,
2025-12-24 16:15:35.628968,BUY_YES,KXHIGHNY-25DEC25-B45.5,31.0,48,0.72,15.6,SIM,SIM_110,2025-12-24 16:15:35.628968,2025-12-24 16:15:35.628968,0.0,
2025-12-24 16:15:37.120566,BUY_YES,KXHIGHNY-25DEC25-B45.5,31.0,20,0.3,6.5,SIM,SIM_111,2025-12-24 16:15:37.120566,2025-12-24 16:15:37.120566,0.0,
2025-12-24 16:16:23.728393,BUY_NO,KXHIGHNY-25DEC25-T48,86.0,1,0.01,0.87,SIM,SIM_112,2025-12-24 16:16:23.728393,2025-12-24 16:16:23.728393,0.0,
2025-12-24 17:23:21.779705,BUY_NO,KXHIGHNY-25DEC25-B47.5,52.0,7,0.13,3.77,SIM,SIM_113,2025-12-24 17:23:21.779705,2025-12-24 17:23:21.779705,0.0,
2025-12-24 21:00:07.173786,BUY_NO,KXHIGHNY-25DEC25-B47.5,57.0,22,0.38,12.92,SIM,SIM_114,2025-12-24 21:00:07.173786,2025-12-24 21:00:07.173786,0.0,
2025-12-24 21:00:07.392237,BUY_YES,KXHIGHNY-25DEC25-B45.5,34.0,32,0.51,11.39,SIM,SIM_115,2025-12-24 21:00:07.392237,2025-12-24 21:00:07.392237,0.0,
2025-12-24 21:00:12.503370,BUY_NO,KXHIGHNY-25DEC25-B47.5,56.0,23,0.4,13.280000000000001,SIM,SIM_116,2025-12-24 21:00:12.503370,2025-12-24 21:00:12.503370,0.0,
2025-12-25 05:00:06.170023,BUY_NO,KXHIGHNY-25DEC25-T48,64.0,13,0.21,8.530000000000001,SIM,SIM_117,2025-12-25 05:00:06.170023,2025-12-25 05:00:06.170023,0.0,
2025-12-25 05:00:21.670545,BUY_NO,KXHIGHNY-25DEC25-T48,63.0,12,0.2,7.760000000000001,SIM,SIM_118,2025-12-25 05:00:21.670545,2025-12-25 05:00:21.670545,0.0,
2025-12-25 07:50:36.394519,BUY_YES,KXHIGHNY-25DEC26-T34,16.0,100,0.95,16.95,SIM,SIM_119,2025-12-25 07:50:36.394519,2025-12-25 07:50:36.394519,0.0,
2025-12-25 07:50:39.949256,BUY_YES,KXHIGHNY-25DEC26-B33.5,25.0,100,1.32,26.32,SIM,SIM_120,2025-12-25 07:50:39.949256,2025-12-25 07:50:39.949256,0.0,
2025-12-25 07:50:40.461243,BUY_YES,KXHIGHNY-25DEC26-T27,21.0,100,1.17,22.17,SIM,SIM_121,2025-12-25 07:50:40.461243,2025-12-25 07:50:40.461243,0.0,
2025-12-25 07:50:44.518290,BUY_YES,KXHIGHNY-25DEC26-B27.5,40.0,23,0.39,9.590000000000002,SIM,SIM_122,2025-12-25 07:50:44.518290,2025-12-25 07:50:44.518290,0.0,
2025-12-25 08:28:53.037135,BUY_YES,KXHIGHNY-25DEC26-B27.5,11.0,77,0.53,9.0,SIM,SIM_123,2025-12-25 08:28:53.037135,2025-12-25 08:28:53.037135,0.0,
2025-12-25 21:00:00.456160,BUY_NO,KXHIGHNY-25DEC26-B29.5,54.0,52,0.91,28.990000000000002,SIM,SIM_124,2025-12-25 21:00:00.456160,2025-12-25 21:00:00.456160,0.0,
2025-12-25 21:00:08.662577,BUY_NO,KXHIGHNY-25DEC26-B29.5,54.0,39,0.68,21.740000000000002,SIM,SIM_125,2025-12-25 21:00:08.662577,2025-12-25 21:00:08.662577,0.0,
2025-12-25 21:00:13.504743,BUY_NO,KXHIGHNY-25DEC26-B29.5,54.0,9,0.16,5.0200000000000005,SIM,SIM_126,2025-12-25 21:00:13.504743,2025-12-25 21:00:13.504743,0.0,
2025-12-26 14:33:21.025242,BUY_YES,KXHIGHNY-25DEC27-B31.5,23.0,100,1.24,24.24,SIM,SIM_127,2025-12-26 14:33:21.025242,2025-12-26 14:33:21.025242,0.0,
2025-12-26 14:36:49.726912,BUY_NO,KXHIGHNY-25DEC27-B35.5,79.0,4,0.05,3.21,SIM,SIM_128,2025-12-26 14:36:49.726912,2025-12-26 14:36:49.726912,0.0,
2025-12-26 15:24:36.526736,BUY_YES,KXHIGHNY-25DEC26-B31.5,42.0,37,0.64,16.18,SIM,SIM_129,2025-12-26 15:24:36.526736,2025-12-26 15:24:36.526736,0.0,
2025-12-26 15:25:29.602809,BUY_YES,KXHIGHNY-25DEC26-B31.5,42.0,35,0.6,15.299999999999999,SIM,SIM_130,2025-12-26 15:25:29.602809,2025-12-26 15:25:29.602809,0.0,
2025-12-26 15:33:21.761358,BUY_YES,KXHIGHNY-25DEC26-B31.5,43.0,8,0.14,3.58,SIM,SIM_131,2025-12-26 15:33:21.761358,2025-12-26 15:33:21.761358,0.0,
2025-12-26 21:07:03.434205,BUY_YES,KXHIGHNY-25DEC27-B33.5,34.0,78,1.23,27.750000000000004,SIM,SIM_132,2025-12-26 21:07:03.434205,2025-12-26 21:07:03.434205,0.0,
