time,action,ticker,price,qty,fee,cost,source,order_id,order_time,fill_time,fill_delay_s,place_time
2025-12-05 16:14:37.797958,BUY_YES,KXHIGHNY-25DEC05-B32.5,66.0,1,0.02,0.68,SIM,SIM_31,2025-12-05 16:14:37.797958,2025-12-05 16:14:37.797958,0.0,
2025-12-05 16:23:43.290795,BUY_YES,KXHIGHNY-25DEC05-B32.5,61.0,1,0.02,0.63,SIM,SIM_32,2025-12-05 16:23:43.290795,2025-12-05 16:23:43.290795,0.0,
2025-12-05 16:31:56.726686,BUY_NO,KXHIGHNY-25DEC05-B30.5,70.0,1,0.02,0.72,SIM,SIM_33,2025-12-05 16:31:56.726686,2025-12-05 16:31:56.726686,0.0,
2025-12-05 16:31:57.155705,BUY_YES,KXHIGHNY-25DEC05-B32.5,70.0,1,0.02,0.72,SIM,SIM_34,2025-12-05 16:31:57.155705,2025-12-05 16:31:57.155705,0.0,
2025-12-05 16:32:01.589122,BUY_YES,KXHIGHNY-25DEC05-B32.5,70.0,1,0.02,0.72,SIM,SIM_35,2025-12-05 16:32:01.589122,2025-12-05 16:32:01.589122,0.0,
2025-12-05 16:32:01.690969,BUY_NO,KXHIGHNY-25DEC05-B30.5,71.0,1,0.02,0.73,SIM,SIM_36,2025-12-05 16:32:01.690969,2025-12-05 16:32:01.690969,0.0,
2025-12-05 16:32:06.927905,BUY_YES,KXHIGHNY-25DEC05-B32.5,70.0,1,0.02,0.72,SIM,SIM_37,2025-12-05 16:32:06.927905,2025-12-05 16:32:06.927905,0.0,
2025-12-05 16:32:11.523861,BUY_NO,KXHIGHNY-25DEC05-B30.5,67.0,1,0.02,0.6900000000000001,SIM,SIM_38,2025-12-05 16:32:11.523861,2025-12-05 16:32:11.523861,0.0,
2025-12-05 16:32:17.611110,BUY_NO,KXHIGHNY-25DEC05-B30.5,67.0,1,0.02,0.6900000000000001,SIM,SIM_39,2025-12-05 16:32:17.611110,2025-12-05 16:32:17.611110,0.0,
2025-12-05 16:32:17.921486,BUY_YES,KXHIGHNY-25DEC05-B32.5,70.0,1,0.02,0.72,SIM,SIM_40,2025-12-05 16:32:17.921486,2025-12-05 16:32:17.921486,0.0,
2025-12-05 16:32:31.547782,BUY_NO,KXHIGHNY-25DEC05-B30.5,66.0,1,0.02,0.68,SIM,SIM_41,2025-12-05 16:32:31.547782,2025-12-05 16:32:31.547782,0.0,
2025-12-05 16:32:33.478286,BUY_NO,KXHIGHNY-25DEC05-B30.5,66.0,1,0.02,0.68,SIM,SIM_42,2025-12-05 16:32:33.478286,2025-12-05 16:32:33.478286,0.0,
2025-12-05 16:32:36.588504,BUY_NO,KXHIGHNY-25DEC05-B30.5,66.0,1,0.02,0.68,SIM,SIM_43,2025-12-05 16:32:36.588504,2025-12-05 16:32:36.588504,0.0,
2025-12-05 16:32:39.031525,BUY_NO,KXHIGHNY-25DEC05-B30.5,66.0,1,0.02,0.68,SIM,SIM_44,2025-12-05 16:32:39.031525,2025-12-05 16:32:39.031525,0.0,
2025-12-05 16:34:22.892583,BUY_NO,KXHIGHNY-25DEC05-B30.5,52.0,1,0.02,0.54,SIM,SIM_45,2025-12-05 16:34:22.892583,2025-12-05 16:34:22.892583,0.0,
2025-12-05 16:34:26.006538,BUY_NO,KXHIGHNY-25DEC05-B30.5,52.0,1,0.02,0.54,SIM,SIM_46,2025-12-05 16:34:26.006538,2025-12-05 16:34:26.006538,0.0,
2025-12-05 16:34:34.066566,BUY_NO,KXHIGHNY-25DEC05-B30.5,51.0,1,0.02,0.53,SIM,SIM_47,2025-12-05 16:34:34.066566,2025-12-05 16:34:34.066566,0.0,
2025-12-05 16:34:52.981675,BUY_NO,KXHIGHNY-25DEC05-B30.5,51.0,1,0.02,0.53,SIM,SIM_48,2025-12-05 16:34:52.981675,2025-12-05 16:34:52.981675,0.0,
2025-12-05 16:34:58.839176,BUY_YES,KXHIGHNY-25DEC05-B32.5,44.0,2,0.04,0.92,SIM,SIM_49,2025-12-05 16:34:58.839176,2025-12-05 16:34:58.839176,0.0,
2025-12-05 16:35:11.115176,BUY_YES,KXHIGHNY-25DEC05-B32.5,43.0,2,0.04,0.9,SIM,SIM_50,2025-12-05 16:35:11.115176,2025-12-05 16:35:11.115176,0.0,
2025-12-05 16:35:13.234214,BUY_YES,KXHIGHNY-25DEC05-B32.5,43.0,2,0.04,0.9,SIM,SIM_51,2025-12-05 16:35:13.234214,2025-12-05 16:35:13.234214,0.0,
2025-12-05 16:35:14.679545,BUY_YES,KXHIGHNY-25DEC05-B32.5,44.0,2,0.04,0.92,SIM,SIM_52,2025-12-05 16:35:14.679545,2025-12-05 16:35:14.679545,0.0,
2025-12-05 16:35:18.611302,BUY_YES,KXHIGHNY-25DEC05-B32.5,45.0,1,0.02,0.47000000000000003,SIM,SIM_53,2025-12-05 16:35:18.611302,2025-12-05 16:35:18.611302,0.0,
2025-12-05 16:35:22.678379,BUY_YES,KXHIGHNY-25DEC05-B32.5,47.0,1,0.02,0.49,SIM,SIM_54,2025-12-05 16:35:22.678379,2025-12-05 16:35:22.678379,0.0,
2025-12-05 16:35:30.565310,BUY_YES,KXHIGHNY-25DEC05-B32.5,46.0,1,0.02,0.48000000000000004,SIM,SIM_55,2025-12-05 16:35:30.565310,2025-12-05 16:35:30.565310,0.0,
2025-12-05 16:36:30.746296,BUY_NO,KXHIGHNY-25DEC05-B30.5,50.0,1,0.02,0.52,SIM,SIM_56,2025-12-05 16:36:30.746296,2025-12-05 16:36:30.746296,0.0,
2025-12-05 16:36:33.280264,BUY_NO,KXHIGHNY-25DEC05-B30.5,47.0,1,0.02,0.49,SIM,SIM_57,2025-12-05 16:36:33.280264,2025-12-05 16:36:33.280264,0.0,
2025-12-05 16:36:41.519344,BUY_NO,KXHIGHNY-25DEC05-B30.5,48.0,1,0.02,0.5,SIM,SIM_58,2025-12-05 16:36:41.519344,2025-12-05 16:36:41.519344,0.0,
2025-12-05 16:36:43.527136,BUY_NO,KXHIGHNY-25DEC05-B30.5,47.0,1,0.02,0.49,SIM,SIM_59,2025-12-05 16:36:43.527136,2025-12-05 16:36:43.527136,0.0,
2025-12-05 16:36:52.478190,BUY_NO,KXHIGHNY-25DEC05-B30.5,47.0,1,0.02,0.49,SIM,SIM_60,2025-12-05 16:36:52.478190,2025-12-05 16:36:52.478190,0.0,
2025-12-05 16:37:26.481052,BUY_YES,KXHIGHNY-25DEC05-B32.5,46.0,1,0.02,0.48000000000000004,SIM,SIM_61,2025-12-05 16:37:26.481052,2025-12-05 16:37:26.481052,0.0,
2025-12-05 16:39:44.605773,BUY_YES,KXHIGHNY-25DEC05-B32.5,39.0,2,0.04,0.8200000000000001,SIM,SIM_62,2025-12-05 16:39:44.605773,2025-12-05 16:39:44.605773,0.0,
2025-12-05 16:39:58.705189,BUY_YES,KXHIGHNY-25DEC05-B32.5,39.0,2,0.04,0.8200000000000001,SIM,SIM_63,2025-12-05 16:39:58.705189,2025-12-05 16:39:58.705189,0.0,
2025-12-05 16:40:59.388991,BUY_NO,KXHIGHNY-25DEC05-B30.5,48.0,1,0.02,0.5,SIM,SIM_64,2025-12-05 16:40:59.388991,2025-12-05 16:40:59.388991,0.0,
2025-12-05 16:41:05.819018,BUY_NO,KXHIGHNY-25DEC05-B30.5,48.0,1,0.02,0.5,SIM,SIM_65,2025-12-05 16:41:05.819018,2025-12-05 16:41:05.819018,0.0,
2025-12-05 16:42:49.263708,BUY_YES,KXHIGHNY-25DEC05-B32.5,47.0,1,0.02,0.49,SIM,SIM_66,2025-12-05 16:42:49.263708,2025-12-05 16:42:49.263708,0.0,
2025-12-05 16:42:52.149046,BUY_YES,KXHIGHNY-25DEC05-B32.5,47.0,1,0.02,0.49,SIM,SIM_67,2025-12-05 16:42:52.149046,2025-12-05 16:42:52.149046,0.0,
2025-12-05 16:57:08.087808,BUY_YES,KXHIGHNY-25DEC05-B32.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_68,2025-12-05 16:57:08.087808,2025-12-05 16:57:08.087808,0.0,
2025-12-05 16:59:59.472506,BUY_NO,KXHIGHNY-25DEC05-B30.5,42.0,1,0.02,0.44,SIM,SIM_69,2025-12-05 16:59:59.472506,2025-12-05 16:59:59.472506,0.0,
2025-12-05 17:02:13.815006,BUY_NO,KXHIGHNY-25DEC05-B30.5,42.0,1,0.02,0.44,SIM,SIM_70,2025-12-05 17:02:13.815006,2025-12-05 17:02:13.815006,0.0,
2025-12-05 17:02:26.885956,BUY_NO,KXHIGHNY-25DEC05-B30.5,41.0,1,0.02,0.43,SIM,SIM_71,2025-12-05 17:02:26.885956,2025-12-05 17:02:26.885956,0.0,
2025-12-05 17:03:00.372150,BUY_NO,KXHIGHNY-25DEC05-B30.5,41.0,1,0.02,0.43,SIM,SIM_72,2025-12-05 17:03:00.372150,2025-12-05 17:03:00.372150,0.0,
2025-12-05 17:06:34.501112,BUY_YES,KXHIGHNY-25DEC05-B32.5,42.0,1,0.02,0.44,SIM,SIM_73,2025-12-05 17:06:34.501112,2025-12-05 17:06:34.501112,0.0,
2025-12-05 17:06:48.812953,BUY_YES,KXHIGHNY-25DEC05-B32.5,41.0,1,0.02,0.43,SIM,SIM_74,2025-12-05 17:06:48.812953,2025-12-05 17:06:48.812953,0.0,
2025-12-05 17:07:05.296761,BUY_YES,KXHIGHNY-25DEC05-B32.5,41.0,1,0.02,0.43,SIM,SIM_75,2025-12-05 17:07:05.296761,2025-12-05 17:07:05.296761,0.0,
2025-12-05 17:07:30.018316,BUY_YES,KXHIGHNY-25DEC05-B32.5,38.0,1,0.02,0.4,SIM,SIM_76,2025-12-05 17:07:30.018316,2025-12-05 17:07:30.018316,0.0,
2025-12-05 17:07:32.354174,BUY_YES,KXHIGHNY-25DEC05-B32.5,39.0,1,0.02,0.41000000000000003,SIM,SIM_77,2025-12-05 17:07:32.354174,2025-12-05 17:07:32.354174,0.0,
2025-12-05 17:07:43.639646,BUY_YES,KXHIGHNY-25DEC05-B32.5,38.0,1,0.02,0.4,SIM,SIM_78,2025-12-05 17:07:43.639646,2025-12-05 17:07:43.639646,0.0,
2025-12-05 17:07:52.969685,BUY_YES,KXHIGHNY-25DEC05-B32.5,38.0,1,0.02,0.4,SIM,SIM_79,2025-12-05 17:07:52.969685,2025-12-05 17:07:52.969685,0.0,
2025-12-05 17:07:56.497656,BUY_YES,KXHIGHNY-25DEC05-B32.5,38.0,1,0.02,0.4,SIM,SIM_80,2025-12-05 17:07:56.497656,2025-12-05 17:07:56.497656,0.0,
2025-12-05 17:07:59.832596,BUY_YES,KXHIGHNY-25DEC05-B32.5,38.0,1,0.02,0.4,SIM,SIM_81,2025-12-05 17:07:59.832596,2025-12-05 17:07:59.832596,0.0,
2025-12-05 17:10:56.829974,BUY_YES,KXHIGHNY-25DEC05-B32.5,31.0,2,0.03,0.65,SIM,SIM_82,2025-12-05 17:10:56.829974,2025-12-05 17:10:56.829974,0.0,
2025-12-05 17:11:03.867279,BUY_YES,KXHIGHNY-25DEC05-B32.5,30.0,1,0.02,0.32,SIM,SIM_83,2025-12-05 17:11:03.867279,2025-12-05 17:11:03.867279,0.0,
2025-12-05 17:11:17.252868,BUY_NO,KXHIGHNY-25DEC05-B30.5,31.0,2,0.03,0.65,SIM,SIM_84,2025-12-05 17:11:17.252868,2025-12-05 17:11:17.252868,0.0,
2025-12-05 17:11:31.667270,BUY_NO,KXHIGHNY-25DEC05-B30.5,31.0,2,0.03,0.65,SIM,SIM_85,2025-12-05 17:11:31.667270,2025-12-05 17:11:31.667270,0.0,
2025-12-05 17:11:38.902597,BUY_NO,KXHIGHNY-25DEC05-B30.5,31.0,2,0.03,0.65,SIM,SIM_86,2025-12-05 17:11:38.902597,2025-12-05 17:11:38.902597,0.0,
2025-12-05 17:11:42.154395,BUY_NO,KXHIGHNY-25DEC05-B30.5,31.0,2,0.03,0.65,SIM,SIM_87,2025-12-05 17:11:42.154395,2025-12-05 17:11:42.154395,0.0,
2025-12-05 17:11:46.261923,BUY_NO,KXHIGHNY-25DEC05-B30.5,31.0,2,0.03,0.65,SIM,SIM_88,2025-12-05 17:11:46.261923,2025-12-05 17:11:46.261923,0.0,
2025-12-05 17:11:57.836429,BUY_NO,KXHIGHNY-25DEC05-B30.5,31.0,1,0.02,0.33,SIM,SIM_89,2025-12-05 17:11:57.836429,2025-12-05 17:11:57.836429,0.0,
2025-12-05 17:14:01.925354,BUY_NO,KXHIGHNY-25DEC05-B30.5,29.0,2,0.03,0.61,SIM,SIM_90,2025-12-05 17:14:01.925354,2025-12-05 17:14:01.925354,0.0,
2025-12-05 17:14:06.722503,BUY_NO,KXHIGHNY-25DEC05-B30.5,29.0,1,0.02,0.31,SIM,SIM_91,2025-12-05 17:14:06.722503,2025-12-05 17:14:06.722503,0.0,
2025-12-05 17:15:40.279217,BUY_NO,KXHIGHNY-25DEC05-B30.5,29.0,1,0.02,0.31,SIM,SIM_92,2025-12-05 17:15:40.279217,2025-12-05 17:15:40.279217,0.0,
2025-12-05 17:16:45.622531,BUY_NO,KXHIGHNY-25DEC05-B30.5,29.0,1,0.02,0.31,SIM,SIM_93,2025-12-05 17:16:45.622531,2025-12-05 17:16:45.622531,0.0,
2025-12-05 18:05:27.812798,BUY_NO,KXHIGHNY-25DEC05-B30.5,50.0,1,0.02,0.52,SIM,SIM_94,2025-12-05 18:05:27.812798,2025-12-05 18:05:27.812798,0.0,
2025-12-05 18:05:31.800079,BUY_NO,KXHIGHNY-25DEC05-B30.5,51.0,1,0.02,0.53,SIM,SIM_95,2025-12-05 18:05:31.800079,2025-12-05 18:05:31.800079,0.0,
2025-12-05 21:49:53.741478,BUY_YES,KXHIGHNY-25DEC06-B43.5,11.0,6,0.05,0.7100000000000001,SIM,SIM_96,2025-12-05 21:49:53.741478,2025-12-05 21:49:53.741478,0.0,
2025-12-05 21:55:26.301259,BUY_YES,KXHIGHNY-25DEC06-B43.5,11.0,5,0.04,0.5900000000000001,SIM,SIM_97,2025-12-05 21:55:26.301259,2025-12-05 21:55:26.301259,0.0,
2025-12-05 22:03:44.216418,BUY_YES,KXHIGHNY-25DEC06-B43.5,12.0,1,0.01,0.13,SIM,SIM_98,2025-12-05 22:03:44.216418,2025-12-05 22:03:44.216418,0.0,
2025-12-06 03:55:58.735791,BUY_YES,KXHIGHNY-25DEC06-B43.5,8.0,4,0.03,0.35,SIM,SIM_99,2025-12-06 03:55:58.735791,2025-12-06 03:55:58.735791,0.0,
2025-12-06 07:01:02.546324,BUY_YES,KXHIGHNY-25DEC06-B39.5,28.0,7,0.1,2.06,SIM,SIM_100,2025-12-06 07:01:02.546324,2025-12-06 07:01:02.546324,0.0,
2025-12-06 07:18:13.108341,BUY_YES,KXHIGHNY-25DEC06-B39.5,34.0,1,0.02,0.36000000000000004,SIM,SIM_101,2025-12-06 07:18:13.108341,2025-12-06 07:18:13.108341,0.0,
2025-12-06 07:48:42.342648,BUY_YES,KXHIGHNY-25DEC07-B43.5,17.0,12,0.12,2.16,SIM,SIM_102,2025-12-06 07:48:42.342648,2025-12-06 07:48:42.342648,0.0,
2025-12-06 07:52:59.516242,BUY_NO,KXHIGHNY-25DEC07-B39.5,68.0,1,0.02,0.7000000000000001,SIM,SIM_103,2025-12-06 07:52:59.516242,2025-12-06 07:52:59.516242,0.0,
2025-12-06 07:54:00.222238,BUY_NO,KXHIGHNY-25DEC07-B39.5,68.0,1,0.02,0.7000000000000001,SIM,SIM_104,2025-12-06 07:54:00.222238,2025-12-06 07:54:00.222238,0.0,
2025-12-06 08:01:50.500581,BUY_YES,KXHIGHNY-25DEC07-B43.5,17.0,6,0.06,1.08,SIM,SIM_105,2025-12-06 08:01:50.500581,2025-12-06 08:01:50.500581,0.0,
2025-12-06 08:02:00.077952,BUY_YES,KXHIGHNY-25DEC07-B43.5,17.0,4,0.04,0.7200000000000001,SIM,SIM_106,2025-12-06 08:02:00.077952,2025-12-06 08:02:00.077952,0.0,
2025-12-06 08:02:12.233609,BUY_YES,KXHIGHNY-25DEC07-B43.5,17.0,2,0.02,0.36000000000000004,SIM,SIM_107,2025-12-06 08:02:12.233609,2025-12-06 08:02:12.233609,0.0,
2025-12-06 08:02:13.248521,BUY_YES,KXHIGHNY-25DEC07-B43.5,16.0,4,0.04,0.68,SIM,SIM_108,2025-12-06 08:02:13.248521,2025-12-06 08:02:13.248521,0.0,
2025-12-06 08:03:12.410987,BUY_NO,KXHIGHNY-25DEC07-B37.5,94.0,1,0.01,0.95,SIM,SIM_109,2025-12-06 08:03:12.410987,2025-12-06 08:03:12.410987,0.0,
2025-12-06 08:03:21.023647,BUY_NO,KXHIGHNY-25DEC07-B37.5,94.0,1,0.01,0.95,SIM,SIM_110,2025-12-06 08:03:21.023647,2025-12-06 08:03:21.023647,0.0,
2025-12-06 08:03:38.182385,BUY_NO,KXHIGHNY-25DEC07-B37.5,94.0,1,0.01,0.95,SIM,SIM_111,2025-12-06 08:03:38.182385,2025-12-06 08:03:38.182385,0.0,
2025-12-06 08:04:13.374984,BUY_NO,KXHIGHNY-25DEC07-B37.5,94.0,1,0.01,0.95,SIM,SIM_112,2025-12-06 08:04:13.374984,2025-12-06 08:04:13.374984,0.0,
2025-12-06 08:04:18.840639,BUY_YES,KXHIGHNY-25DEC07-T37,4.0,11,0.03,0.47,SIM,SIM_113,2025-12-06 08:04:18.840639,2025-12-06 08:04:18.840639,0.0,
2025-12-06 08:13:03.899840,BUY_NO,KXHIGHNY-25DEC06-B41.5,35.0,6,0.1,2.1999999999999997,SIM,SIM_114,2025-12-06 08:13:03.899840,2025-12-06 08:13:03.899840,0.0,
2025-12-06 08:19:27.555000,BUY_YES,KXHIGHNY-25DEC06-B39.5,26.0,3,0.05,0.8300000000000001,SIM,SIM_115,2025-12-06 08:19:27.555000,2025-12-06 08:19:27.555000,0.0,
2025-12-06 08:19:28.886190,BUY_YES,KXHIGHNY-25DEC06-B39.5,26.0,1,0.02,0.28,SIM,SIM_116,2025-12-06 08:19:28.886190,2025-12-06 08:19:28.886190,0.0,
2025-12-06 08:19:30.414953,BUY_YES,KXHIGHNY-25DEC06-B39.5,25.0,1,0.02,0.27,SIM,SIM_117,2025-12-06 08:19:30.414953,2025-12-06 08:19:30.414953,0.0,
2025-12-06 08:19:31.659695,BUY_YES,KXHIGHNY-25DEC06-B39.5,24.0,1,0.02,0.26,SIM,SIM_118,2025-12-06 08:19:31.659695,2025-12-06 08:19:31.659695,0.0,
2025-12-06 08:19:32.976400,BUY_YES,KXHIGHNY-25DEC06-B39.5,23.0,2,0.03,0.49,SIM,SIM_119,2025-12-06 08:19:32.976400,2025-12-06 08:19:32.976400,0.0,
2025-12-06 08:19:34.672669,BUY_YES,KXHIGHNY-25DEC06-B39.5,22.0,3,0.04,0.7000000000000001,SIM,SIM_120,2025-12-06 08:19:34.672669,2025-12-06 08:19:34.672669,0.0,
2025-12-06 08:19:51.466763,BUY_YES,KXHIGHNY-25DEC06-B39.5,15.0,4,0.04,0.64,SIM,SIM_121,2025-12-06 08:19:51.466763,2025-12-06 08:19:51.466763,0.0,
2025-12-06 08:31:04.470208,BUY_NO,KXHIGHNY-25DEC06-B41.5,32.0,5,0.08,1.6800000000000002,SIM,SIM_122,2025-12-06 08:31:04.470208,2025-12-06 08:31:04.470208,0.0,
2025-12-06 08:38:38.122390,BUY_NO,KXHIGHNY-25DEC06-B41.5,34.0,5,0.08,1.7800000000000002,SIM,SIM_123,2025-12-06 08:38:38.122390,2025-12-06 08:38:38.122390,0.0,
2025-12-06 08:40:45.596357,BUY_NO,KXHIGHNY-25DEC06-B41.5,34.0,5,0.08,1.7800000000000002,SIM,SIM_124,2025-12-06 08:40:45.596357,2025-12-06 08:40:45.596357,0.0,
2025-12-06 08:49:29.581016,BUY_NO,KXHIGHNY-25DEC06-B41.5,34.0,5,0.08,1.7800000000000002,SIM,SIM_125,2025-12-06 08:49:29.581016,2025-12-06 08:49:29.581016,0.0,
2025-12-06 08:49:31.659791,BUY_NO,KXHIGHNY-25DEC06-B41.5,34.0,5,0.08,1.7800000000000002,SIM,SIM_126,2025-12-06 08:49:31.659791,2025-12-06 08:49:31.659791,0.0,
2025-12-06 08:49:51.008228,BUY_NO,KXHIGHNY-25DEC06-B41.5,34.0,4,0.07,1.4300000000000002,SIM,SIM_127,2025-12-06 08:49:51.008228,2025-12-06 08:49:51.008228,0.0,
2025-12-06 08:53:25.045487,BUY_NO,KXHIGHNY-25DEC06-B41.5,34.0,2,0.04,0.7200000000000001,SIM,SIM_128,2025-12-06 08:53:25.045487,2025-12-06 08:53:25.045487,0.0,
2025-12-06 09:15:32.215528,BUY_NO,KXHIGHNY-25DEC06-B41.5,22.0,7,0.09,1.6300000000000001,SIM,SIM_129,2025-12-06 09:15:32.215528,2025-12-06 09:15:32.215528,0.0,
2025-12-06 09:26:25.278258,BUY_NO,KXHIGHNY-25DEC06-B41.5,18.0,6,0.07,1.1500000000000001,SIM,SIM_130,2025-12-06 09:26:25.278258,2025-12-06 09:26:25.278258,0.0,
2025-12-06 12:26:19.003853,BUY_YES,KXHIGHNY-25DEC06-B43.5,10.0,9,0.06,0.96,SIM,SIM_131,2025-12-06 12:26:19.003853,2025-12-06 12:26:19.003853,0.0,
2025-12-06 12:26:28.014842,BUY_YES,KXHIGHNY-25DEC06-B43.5,9.0,13,0.08,1.25,SIM,SIM_132,2025-12-06 12:26:28.014842,2025-12-06 12:26:28.014842,0.0,
