time,action,ticker,price,qty,fee,cost,source,order_id,order_time,fill_time,fill_delay_s,place_time
2025-12-09 07:28:55.041057,BUY_YES,KXHIGHNY-25DEC10-T40,6.0,1,0.01,0.06999999999999999,SIM,SIM_15,2025-12-09 07:28:55.041057,2025-12-09 07:28:55.041057,0.0,
2025-12-09 07:28:57.046637,BUY_YES,KXHIGHNY-25DEC10-T40,6.0,1,0.01,0.06999999999999999,SIM,SIM_16,2025-12-09 07:28:57.046637,2025-12-09 07:28:57.046637,0.0,
2025-12-09 07:29:16.550102,BUY_YES,KXHIGHNY-25DEC10-T40,5.0,1,0.01,0.060000000000000005,SIM,SIM_17,2025-12-09 07:29:16.550102,2025-12-09 07:29:16.550102,0.0,
2025-12-09 07:38:57.033213,BUY_YES,KXHIGHNY-25DEC10-T40,5.0,1,0.01,0.060000000000000005,SIM,SIM_18,2025-12-09 07:38:57.033213,2025-12-09 07:38:57.033213,0.0,
2025-12-10 13:02:47.356691,BUY_NO,KXHIGHNY-25DEC10-B46.5,3.0,1,0.01,0.04,SIM,SIM_19,2025-12-10 13:02:47.356691,2025-12-10 13:02:47.356691,0.0,
2025-12-10 13:17:12.818991,BUY_NO,KXHIGHNY-25DEC10-B46.5,2.0,1,0.01,0.03,SIM,SIM_20,2025-12-10 13:17:12.818991,2025-12-10 13:17:12.818991,0.0,
2025-12-10 15:53:06.922906,BUY_YES,KXHIGHNY-25DEC11-B42.5,3.0,1,0.01,0.04,SIM,SIM_21,2025-12-10 15:53:06.922906,2025-12-10 15:53:06.922906,0.0,
2025-12-10 15:57:00.465073,BUY_YES,KXHIGHNY-25DEC11-B42.5,3.0,1,0.01,0.04,SIM,SIM_22,2025-12-10 15:57:00.465073,2025-12-10 15:57:00.465073,0.0,
2025-12-11 05:42:51.744448,BUY_YES,KXHIGHNY-25DEC11-B42.5,2.0,1,0.01,0.03,SIM,SIM_23,2025-12-11 05:42:51.744448,2025-12-11 05:42:51.744448,0.0,
2025-12-12 13:14:41.983509,BUY_YES,KXHIGHNY-25DEC12-B36.5,2.0,2,0.01,0.05,SIM,SIM_24,2025-12-12 13:14:41.983509,2025-12-12 13:14:41.983509,0.0,
2025-12-12 13:16:28.894181,BUY_YES,KXHIGHNY-25DEC12-B36.5,2.0,1,0.01,0.03,SIM,SIM_25,2025-12-12 13:16:28.894181,2025-12-12 13:16:28.894181,0.0,
2025-12-13 13:05:20.143675,BUY_NO,KXHIGHNY-25DEC13-B40.5,3.0,1,0.01,0.04,SIM,SIM_26,2025-12-13 13:05:20.143675,2025-12-13 13:05:20.143675,0.0,
2025-12-13 13:08:09.934965,BUY_NO,KXHIGHNY-25DEC13-B40.5,3.0,1,0.01,0.04,SIM,SIM_27,2025-12-13 13:08:09.934965,2025-12-13 13:08:09.934965,0.0,
2025-12-13 13:08:38.210004,BUY_NO,KXHIGHNY-25DEC13-B40.5,2.0,1,0.01,0.03,SIM,SIM_28,2025-12-13 13:08:38.210004,2025-12-13 13:08:38.210004,0.0,
2025-12-13 13:08:52.072367,BUY_NO,KXHIGHNY-25DEC13-B40.5,2.0,1,0.01,0.03,SIM,SIM_29,2025-12-13 13:08:52.072367,2025-12-13 13:08:52.072367,0.0,
2025-12-13 13:17:27.173570,BUY_NO,KXHIGHNY-25DEC13-B40.5,2.0,1,0.01,0.03,SIM,SIM_30,2025-12-13 13:17:27.173570,2025-12-13 13:17:27.173570,0.0,
2025-12-13 13:17:52.342764,BUY_NO,KXHIGHNY-25DEC13-B40.5,2.0,1,0.01,0.03,SIM,SIM_31,2025-12-13 13:17:52.342764,2025-12-13 13:17:52.342764,0.0,
2025-12-13 21:35:37.891693,BUY_YES,KXHIGHNY-25DEC14-B36.5,2.0,1,0.01,0.03,SIM,SIM_32,2025-12-13 21:35:37.891693,2025-12-13 21:35:37.891693,0.0,
2025-12-13 23:00:32.661083,BUY_YES,KXHIGHNY-25DEC14-B36.5,2.0,1,0.01,0.03,SIM,SIM_33,2025-12-13 23:00:32.661083,2025-12-13 23:00:32.661083,0.0,
2025-12-15 13:15:48.595390,BUY_YES,KXHIGHNY-25DEC15-B30.5,2.0,1,0.01,0.03,SIM,SIM_34,2025-12-15 13:15:48.595390,2025-12-15 13:15:48.595390,0.0,
2025-12-15 13:17:07.709938,BUY_NO,KXHIGHNY-25DEC15-B28.5,2.0,1,0.01,0.03,SIM,SIM_35,2025-12-15 13:17:07.709938,2025-12-15 13:17:07.709938,0.0,
2025-12-15 13:19:13.842335,BUY_YES,KXHIGHNY-25DEC15-B30.5,2.0,1,0.01,0.03,SIM,SIM_36,2025-12-15 13:19:13.842335,2025-12-15 13:19:13.842335,0.0,
2025-12-15 13:19:22.140588,BUY_NO,KXHIGHNY-25DEC15-B28.5,2.0,1,0.01,0.03,SIM,SIM_37,2025-12-15 13:19:22.140588,2025-12-15 13:19:22.140588,0.0,
2025-12-15 13:21:07.175837,BUY_NO,KXHIGHNY-25DEC15-B28.5,2.0,1,0.01,0.03,SIM,SIM_38,2025-12-15 13:21:07.175837,2025-12-15 13:21:07.175837,0.0,
2025-12-15 13:22:14.993902,BUY_YES,KXHIGHNY-25DEC15-B30.5,2.0,1,0.01,0.03,SIM,SIM_39,2025-12-15 13:22:14.993902,2025-12-15 13:22:14.993902,0.0,
